iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6,v7,v8
227,15.47265625,55.63235092163086,62.125,1.0,0.0,0.0,77.875,14.0,0.7951740026473999,1.0856599807739258,1.7540364265441895,1.4342049360275269,999.8058471679688,2.164736747741699,-1.3147475719451904,-1.5321930646896362,3.6023356914520264
228,47.53125,10.60112190246582,60.75,1.0,0.0,0.0,78.0,13.875,0.8392103910446167,1.027106523513794,1.7282036542892456,1.4027204513549805,999.8604736328125,2.1584150791168213,-1.2909444570541382,-1.4920486211776733,3.650458812713623
229,7.107421875,58.567726135253906,60.375,1.0,0.0,0.0,79.625,14.0,0.8477775454521179,1.0657777786254883,1.715383529663086,1.5442904233932495,999.8280639648438,2.1245110034942627,-1.3340142965316772,-1.42445707321167,3.6723885536193848
230,20.34375,55.48637390136719,62.375,1.0,0.0,0.0,77.625,14.0,0.7920195460319519,1.0576040744781494,1.8856873512268066,1.5605579614639282,999.8114013671875,2.071560859680176,-1.2715537548065186,-1.4107671976089478,3.6852474212646484
231,35.317054748535156,40.76011657714844,60.5,1.0,0.0,0.0,79.5,14.0,0.7577716708183289,1.1153597831726074,1.8726530075073242,1.5389039516448975,999.6712646484375,2.1936991214752197,-1.2534260749816895,-1.4024333953857422,3.76090407371521
232,4.7291669845581055,55.72285842895508,57.75,1.0,0.0,0.0,79.75,13.75,0.640267550945282,1.0007623434066772,1.8111002445220947,1.607392430305481,999.7473754882812,2.281501531600952,-1.2507688999176025,-1.3440673351287842,3.8387346267700195
233,51.845703125,3.5312321186065674,61.25,1.0,0.0,0.0,77.5,13.875,0.6686442494392395,0.9986323714256287,1.8172459602355957,1.5710103511810303,999.68017578125,2.294468879699707,-1.256649136543274,-1.272852897644043,3.719670295715332
234,34.54426956176758,45.238380432128906,64.75,1.0,0.0,0.0,75.25,14.0,0.6849866509437561,0.9733926057815552,1.8595614433288574,1.6009515523910522,999.6651000976562,2.2860965728759766,-1.2312567234039307,-1.2340741157531738,3.7297003269195557
235,8.672527313232422,70.58159637451172,60.125,1.0,0.0,0.0,79.875,14.0,0.7500326633453369,1.0162200927734375,1.9926257133483887,1.5511802434921265,999.6707763671875,2.1819825172424316,-1.1152899265289307,-1.2636439800262451,3.8024649620056152
236,36.99609375,21.46733856201172,59.375,1.0,0.0,0.0,80.625,14.0,0.7852030992507935,0.9603610038757324,2.043710947036743,1.5014145374298096,999.6859741210938,2.164982557296753,-1.114686131477356,-1.1517537832260132,3.8695812225341797
237,26.023439407348633,41.411094665527344,58.0,1.0,0.0,0.0,82.0,14.0,0.8702545762062073,0.9683626890182495,2.137289047241211,1.4427579641342163,999.6571044921875,2.2596793174743652,-1.2295410633087158,-1.20554780960083,3.9115562438964844
238,30.52408790588379,45.23627471923828,60.375,1.0,0.0,0.0,79.625,14.0,0.7738577127456665,0.9144667387008667,2.165156841278076,1.5329548120498657,999.63232421875,2.358311653137207,-1.2918803691864014,-1.1725654602050781,4.051549911499023
239,46.197265625,8.906875610351562,60.25,1.0,0.0,0.0,79.75,14.0,0.8293143510818481,0.8760794401168823,2.236290216445923,1.514495611190796,999.6100463867188,2.320026397705078,-1.1765985488891602,-1.1458927392959595,3.873673439025879
240,35.6640625,51.679664611816406,69.0,1.0,0.0,0.0,71.0,14.0,0.8797536492347717,0.7807044386863708,2.161428689956665,1.5351206064224243,999.6325073242188,2.3895161151885986,-1.1045782566070557,-1.1232939958572388,3.8844401836395264
241,34.1875,48.4836540222168,63.25,1.0,0.0,0.0,75.5,13.875,0.8822558522224426,0.7890840768814087,2.1069440841674805,1.5691187381744385,999.6287231445312,2.4741106033325195,-1.1478118896484375,-1.0974502563476562,3.902935266494751
242,41.888671875,19.349695205688477,62.25,1.0,0.0,0.0,76.5,13.875,0.7663565874099731,0.736650288105011,2.1187844276428223,1.419089436531067,999.65283203125,2.5773799419403076,-1.1147252321243286,-1.2103252410888672,3.795011043548584
243,21.15559959411621,50.398651123046875,59.75,1.0,0.0,0.0,80.25,14.0,0.8195694088935852,0.7033698558807373,2.0967071056365967,1.4877867698669434,999.6721801757812,2.5248937606811523,-1.1684668064117432,-1.2058202028274536,3.894224166870117
244,23.203777313232422,50.33513641357422,61.0,1.0,0.0,0.0,79.0,14.0,0.8723444938659668,0.7112223505973816,2.2130954265594482,1.4044190645217896,999.7041015625,2.4607837200164795,-1.106626033782959,-1.2596733570098877,3.9156577587127686
245,38.79296875,40.20956039428711,58.875,1.0,0.0,0.0,81.125,14.0,0.8037110567092896,0.7693421840667725,2.1058645248413086,1.4458311796188354,999.5821533203125,2.446227550506592,-1.0016369819641113,-1.25941801071167,3.9331777095794678
246,40.57161331176758,33.94466781616211,61.625,1.0,0.0,0.0,78.375,14.0,0.7467899918556213,0.6771242618560791,2.135033130645752,1.4450072050094604,999.6285400390625,2.5604145526885986,-1.0604933500289917,-1.4188264608383179,3.6947646141052246
247,16.645183563232422,59.67694091796875,62.125,1.0,0.0,0.0,77.875,14.0,0.7482510209083557,0.6818439364433289,2.093801259994507,1.582737922668457,999.617919921875,2.5402004718780518,-0.9862171411514282,-1.3121777772903442,3.699312448501587
248,4.794922828674316,60.032928466796875,63.375,1.0,0.0,0.0,76.625,14.0,0.8400313854217529,0.6217479109764099,2.1600990295410156,1.5754624605178833,999.5660400390625,2.4883694648742676,-0.9669917821884155,-1.2923556566238403,3.593357563018799
249,14.833332061767578,51.751041412353516,62.625,1.0,0.0,0.0,77.375,14.0,0.8321154713630676,0.5497950911521912,2.1384832859039307,1.7271754741668701,999.5593872070312,2.6499083042144775,-0.87428879737854,-1.3683936595916748,3.5421640872955322
250,46.865234375,12.118581771850586,58.25,1.0,0.0,0.0,81.75,14.0,0.7904176712036133,0.7006311416625977,2.133539915084839,1.7488584518432617,999.5739135742188,2.614537477493286,-0.8947324156761169,-1.2973144054412842,3.6181700229644775
251,5.7682294845581055,62.98983383178711,60.75,1.0,0.0,0.0,78.0,13.875,0.764133870601654,0.638373076915741,2.11423921585083,1.706213116645813,999.6185302734375,2.5339694023132324,-0.8858450651168823,-1.2292917966842651,3.582113742828369
252,31.61328125,45.61701202392578,59.5,1.0,0.0,0.0,80.5,14.0,0.748001217842102,0.5768584609031677,2.02217698097229,1.6839725971221924,999.6306762695312,2.4586215019226074,-0.9490164518356323,-1.2988150119781494,3.6488678455352783
253,12.361978530883789,52.52946090698242,59.25,1.0,0.0,0.0,80.75,14.0,0.8453467488288879,0.5161277055740356,2.0400071144104004,1.7810612916946411,999.6395874023438,2.42461895942688,-0.8882526755332947,-1.4562788009643555,3.5398592948913574
254,28.2109375,69.18791961669922,61.75,1.0,0.0,0.0,78.25,14.0,0.823143720626831,0.45655494928359985,2.0073769092559814,1.8016663789749146,999.6748657226562,2.4121453762054443,-0.8334817886352539,-1.474567174911499,3.5769169330596924
255,6.130859375,54.09746170043945,58.625,1.0,0.0,0.0,81.375,14.0,0.6996120810508728,0.38613030314445496,1.848389744758606,1.7965514659881592,999.5775146484375,2.4754035472869873,-0.8228164315223694,-1.495063066482544,3.568286180496216
256,-20.180339813232422,61.56358337402344,59.5,1.0,0.0,0.0,80.5,14.0,0.6944350600242615,0.39659741520881653,1.8795862197875977,1.7933036088943481,999.520263671875,2.5436103343963623,-0.909329891204834,-1.585135579109192,3.54626727104187
257,37.84114456176758,40.01088333129883,60.75,1.0,0.0,0.0,79.25,14.0,0.6557515859603882,0.47153180837631226,1.8679494857788086,1.8227102756500244,999.4765014648438,2.5849664211273193,-0.9541493654251099,-1.5429363250732422,3.4970579147338867
258,27.3671875,68.11526489257812,58.125,1.0,0.0,0.0,81.875,14.0,0.7880507707595825,0.3859230875968933,1.8604810237884521,1.8429415225982666,999.5631713867188,2.617429256439209,-0.9575309753417969,-1.5551514625549316,3.3325276374816895
259,35.33919143676758,39.134033203125,59.5,1.0,0.0,0.0,80.5,14.0,0.6049911975860596,0.37561652064323425,1.8854974508285522,1.8192387819290161,999.5556030273438,2.670435667037964,-0.9844069480895996,-1.5767576694488525,3.2738590240478516
260,13.26171875,60.31272888183594,57.625,1.0,0.0,0.0,82.375,14.0,0.6004766821861267,0.34012243151664734,1.8939950466156006,1.8276302814483643,999.5950927734375,2.6222949028015137,-0.8824616074562073,-1.6375423669815063,3.241591215133667
261,9.215495109558105,73.48697662353516,61.125,1.0,0.0,0.0,78.875,14.0,0.6447321772575378,0.36893630027770996,1.8306775093078613,1.7176438570022583,999.5451049804688,2.6021509170532227,-0.9336127042770386,-1.7276675701141357,3.2687084674835205
262,15.130207061767578,54.386497497558594,57.0,1.0,0.0,0.0,83.0,14.0,0.6404235363006592,0.3230343759059906,1.7951139211654663,1.750919222831726,999.619140625,2.606534719467163,-0.9447254538536072,-1.6724578142166138,3.3328781127929688
263,-3.647136688232422,72.66596221923828,57.25,1.0,0.0,0.0,82.75,14.0,0.556370735168457,0.2986502945423126,1.8068848848342896,1.7609409093856812,999.6215209960938,2.5126633644104004,-0.946476399898529,-1.669535517692566,3.274338483810425
264,32.69205856323242,42.52153778076172,59.75,1.0,0.0,0.0,79.0,13.875,0.5242754817008972,0.3145110011100769,1.7764925956726074,1.8777143955230713,999.6334228515625,2.508152723312378,-0.9711607098579407,-1.6435420513153076,3.208949089050293
265,22.565753936767578,70.39323425292969,62.125,1.0,0.0,0.0,77.875,14.0,0.5296974182128906,0.19999735057353973,1.716640830039978,1.9908075332641602,999.67138671875,2.480181932449341,-1.0789828300476074,-1.5500786304473877,3.341397285461426
266,6.669920921325684,66.93695831298828,60.75,1.0,0.0,0.0,79.25,14.0,0.5770006775856018,0.4005747437477112,1.7168059349060059,2.0036957263946533,999.6258544921875,2.4726924896240234,-1.0291200876235962,-1.4335819482803345,3.326122522354126
267,35.70377731323242,38.2603874206543,61.75,1.0,0.0,0.0,78.25,14.0,0.6348997354507446,0.3180972933769226,1.7962638139724731,2.0154526233673096,999.5926513671875,2.3860971927642822,-1.1283729076385498,-1.4270198345184326,3.333056688308716
268,-13.713542938232422,75.63829040527344,61.625,1.0,0.0,0.0,78.375,14.0,0.7071837782859802,0.36181020736694336,1.8447973728179932,1.9931941032409668,999.58349609375,2.471130847930908,-1.1966609954833984,-1.4306312799453735,3.3759589195251465
269,7.579427719116211,73.79820251464844,57.875,1.0,0.0,0.0,82.125,14.0,0.7255508303642273,0.36447006464004517,1.813801884651184,2.0893337726593018,999.5665893554688,2.445131540298462,-1.2145675420761108,-1.4472492933273315,3.46433687210083
270,23.729164123535156,47.841678619384766,61.375,1.0,0.0,0.0,78.625,14.0,0.6495275497436523,0.4836077094078064,1.7951704263687134,2.073915958404541,999.6572265625,2.3518824577331543,-1.1071562767028809,-1.3563752174377441,3.483950138092041
271,19.894533157348633,43.9373893737793,58.125,1.0,0.0,0.0,81.875,14.0,0.6098524332046509,0.4180072546005249,1.734136700630188,2.057736873626709,999.6060180664062,2.4357144832611084,-1.0842493772506714,-1.3479896783828735,3.4929685592651367
272,30.477214813232422,40.683311462402344,61.125,1.0,0.0,0.0,77.625,13.875,0.6833159923553467,0.5181128978729248,1.7702267169952393,2.0831308364868164,999.6347045898438,2.44415545463562,-1.047981858253479,-1.3250762224197388,3.446566581726074
273,17.255859375,52.312835693359375,59.875,1.0,0.0,0.0,80.125,14.0,0.7783248424530029,0.540359377861023,1.619458556175232,2.015923023223877,999.6539916992188,2.384504795074463,-1.1554561853408813,-1.2784737348556519,3.459982395172119
274,26.460285186767578,43.25369644165039,59.875,1.0,0.0,0.0,80.125,14.0,0.7814527153968811,0.586040198802948,1.5073002576828003,1.9468058347702026,999.593505859375,2.4162285327911377,-1.195387840270996,-1.2794692516326904,3.5277838706970215
275,10.338541030883789,82.84468078613281,58.125,1.0,0.0,0.0,80.625,13.875,0.7489213943481445,0.5737742781639099,1.5109684467315674,2.008867025375366,999.5770874023438,2.31593656539917,-1.1991009712219238,-1.1546417474746704,3.515522003173828
276,27.389972686767578,49.01559829711914,59.875,1.0,0.0,0.0,80.125,14.0,0.5303326845169067,0.656197190284729,1.5610158443450928,1.962110996246338,999.5697021484375,2.2810585498809814,-1.1328200101852417,-1.1172235012054443,3.5187575817108154
277,24.788410186767578,48.83152389526367,56.25,1.0,0.0,0.0,83.75,14.0,0.5059760212898254,0.6535141468048096,1.5224459171295166,1.9202160835266113,999.5293579101562,2.2254955768585205,-1.151705265045166,-1.07759428024292,3.5523855686187744
278,27.455076217651367,66.36677551269531,57.375,1.0,0.0,0.0,82.625,14.0,0.5282679200172424,0.6193715929985046,1.429079532623291,1.890689492225647,999.4465942382812,2.2685201168060303,-1.2129294872283936,-1.0907360315322876,3.63959002494812
279,31.352214813232422,36.51736831665039,61.625,1.0,0.0,0.0,78.375,14.0,0.48601233959198,0.5490131378173828,1.4381662607192993,1.9809588193893433,999.5092163085938,2.276275634765625,-1.2925928831100464,-1.1000102758407593,3.7032814025878906
280,30.175128936767578,41.328311920166016,64.25,1.0,0.0,0.0,75.75,14.0,0.463096022605896,0.6010653972625732,1.5331308841705322,1.8861985206604004,999.4375,2.326842784881592,-1.2510361671447754,-1.0738952159881592,3.671874761581421
281,-0.4322913885116577,60.083858489990234,55.875,1.0,0.0,0.0,84.125,14.0,0.46977031230926514,0.5303745269775391,1.569096565246582,1.900846004486084,999.4005126953125,2.2603940963745117,-1.084646463394165,-1.043093204498291,3.660654306411743
282,27.08463478088379,37.60191345214844,58.875,1.0,0.0,0.0,81.125,14.0,0.487228125333786,0.4978909194469452,1.5544168949127197,2.0228006839752197,999.4378662109375,2.271601676940918,-1.1129151582717896,-1.057708501815796,3.7265732288360596
283,21.811847686767578,51.521270751953125,64.0,1.0,0.0,0.0,76.0,14.0,0.47622042894363403,0.4863355755805969,1.5652607679367065,1.973382830619812,999.4525756835938,2.2799184322357178,-1.2039073705673218,-1.2184672355651855,3.7089521884918213
284,33.61848831176758,37.645843505859375,58.5,1.0,0.0,0.0,81.5,14.0,0.425555944442749,0.5642595887184143,1.575157642364502,2.0010499954223633,999.5234375,2.2566962242126465,-1.4305012226104736,-1.1402344703674316,3.672863245010376
285,-3.978515625,76.78799438476562,58.625,1.0,0.0,0.0,80.125,13.875,0.44175347685813904,0.5821598768234253,1.6594679355621338,2.077113151550293,999.6021728515625,2.3013765811920166,-1.4676563739776611,-1.0977474451065063,3.71927809715271
286,5.445964813232422,66.00960540771484,60.5,1.0,0.0,0.0,79.5,14.0,0.5093991756439209,0.5241765975952148,1.6334404945373535,2.0712547302246094,999.5626831054688,2.40108323097229,-1.5019521713256836,-1.1017521619796753,3.7756118774414062
287,32.35676956176758,43.27543258666992,62.875,1.0,0.0,0.0,77.125,14.0,0.5247719287872314,0.4872722327709198,1.5772417783737183,2.091435432434082,999.4959716796875,2.5111122131347656,-1.4107952117919922,-1.1191333532333374,3.75744891166687
288,13.985675811767578,52.333099365234375,60.625,1.0,0.0,0.0,79.375,14.0,0.558748185634613,0.45684778690338135,1.4929903745651245,2.165459394454956,999.5473022460938,2.4330005645751953,-1.3870160579681396,-1.1889021396636963,3.7627716064453125
289,43.185546875,28.879314422607422,63.0,1.0,0.0,0.0,77.0,14.0,0.6378438472747803,0.2835487723350525,1.5207512378692627,2.117819309234619,999.6405639648438,2.4053468704223633,-1.4391961097717285,-1.3421777486801147,3.8419337272644043
290,28.66536521911621,48.360408782958984,59.25,1.0,0.0,0.0,80.75,14.0,0.6360695362091064,0.3107701539993286,1.486610770225525,2.1237950325012207,999.5285034179688,2.4305994510650635,-1.3970813751220703,-1.3716202974319458,3.96349835395813
291,51.017578125,6.798684120178223,61.375,1.0,0.0,0.0,78.625,14.0,0.5965014696121216,0.19062110781669617,1.4941225051879883,2.0388543605804443,999.3988647460938,2.361905336380005,-1.3890281915664673,-1.3439429998397827,3.93001651763916
292,37.374351501464844,27.34703826904297,54.625,1.0,0.0,0.0,85.375,14.0,0.6972959637641907,0.2287309467792511,1.4453625679016113,2.0134944915771484,999.3943481445312,2.433408498764038,-1.4130990505218506,-1.2944073677062988,4.030801773071289
293,-0.7369794845581055,62.70323181152344,57.625,1.0,0.0,0.0,82.375,14.0,0.7154877781867981,0.25416120886802673,1.5170013904571533,1.7797857522964478,999.3886108398438,2.448143243789673,-1.4568372964859009,-1.3594772815704346,4.124279499053955
294,9.360026359558105,79.9078598022461,59.375,1.0,0.0,0.0,80.625,14.0,0.7334108352661133,0.08761164546012878,1.6040785312652588,1.802902340888977,999.4354858398438,2.5128159523010254,-1.3596348762512207,-1.2854228019714355,4.046285629272461
295,47.462890625,11.315730094909668,61.125,1.0,0.0,0.0,78.875,14.0,0.7148370146751404,0.1462717056274414,1.5261274576187134,1.776955485343933,999.5077514648438,2.6108288764953613,-1.337937831878662,-1.2045952081680298,4.169987678527832
296,47.849609375,19.39939308166504,60.0,1.0,0.0,0.0,80.0,14.0,0.7635284066200256,0.15740574896335602,1.4257391691207886,1.6901249885559082,999.5784912109375,2.5975985527038574,-1.4452980756759644,-1.1344074010849,4.184076309204102
297,41.407554626464844,39.83818435668945,60.125,1.0,0.0,0.0,78.625,13.875,0.8602968454360962,0.08594900369644165,1.3980268239974976,1.6602628231048584,999.674560546875,2.637270212173462,-1.5145258903503418,-1.1120611429214478,4.392980098724365
298,52.244140625,4.474123954772949,60.125,1.0,0.0,0.0,79.875,14.0,0.8177987337112427,0.06664444506168365,1.4549007415771484,1.5669567584991455,999.7100219726562,2.538285493850708,-1.5529152154922485,-1.1234604120254517,4.397335052490234
299,19.677082061767578,47.583316802978516,60.625,1.0,0.0,0.0,79.375,14.0,0.8555535674095154,0.0464373454451561,1.3866801261901855,1.5965285301208496,999.6347045898438,2.4946448802948,-1.6436975002288818,-1.0504579544067383,4.319444179534912
300,36.73762893676758,32.745811462402344,62.25,1.0,0.0,0.0,77.75,14.0,0.8563172221183777,0.09008298069238663,1.2389521598815918,1.6061978340148926,999.5647583007812,2.495173692703247,-1.7160104513168335,-1.013131022453308,4.3246121406555181
