iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6
116,64.69062805175781,71.18268585205078,152.1999969482422,0.0,0.05000000074505806,0.949999988079071,98.05000305175781,28.5,1.6519737243652344,0.2990110218524933,0.8073153495788574,1.7791272401809692,0.08912709355354309,-1.736688494682312,5.742274761199951
117,48.93437576293945,71.12525939941406,178.60000610351562,0.0,0.05000000074505806,0.949999988079071,99.9000015258789,30.399999618530273,1.7437115907669067,0.2089538872241974,0.9717280864715576,1.9463355541229248,0.28487303853034973,-1.7220790386199951,5.842215538024902
118,10.534375190734863,70.73538208007812,196.0,0.0,0.0,1.0,100.0,29.600000381469727,1.741875171661377,0.21811199188232422,0.9750893712043762,2.0078556537628174,0.484268456697464,-1.6474931240081787,5.978387355804443
119,12.009374618530273,70.03683471679688,151.0,0.0,0.05000000074505806,0.949999988079071,98.0,28.399999618530273,1.8227534294128418,0.17246761918067932,0.7827492952346802,1.920468807220459,0.474983274936676,-1.7583377361297607,5.9312543869018555
120,34.08124923706055,65.39556121826172,181.5,0.0,0.0,1.0,100.0,28.149999618530273,1.939755916595459,0.14244714379310608,0.8070204854011536,1.9279508590698242,0.36805886030197144,-1.5509928464889526,5.82588529586792
121,45.587501525878906,56.909584045410156,174.0,0.0,0.0,1.0,100.0,27.399999618530273,1.9729392528533936,0.19423004984855652,0.7276598215103149,1.942030906677246,0.41524413228034973,-1.6787365674972534,5.642651557922363
122,44.703125,80.37299346923828,146.10000610351562,0.0,0.05000000074505806,0.949999988079071,99.9000015258789,27.149999618530273,1.8428775072097778,0.2989771366119385,0.7684637308120728,1.976811170578003,0.6830127239227295,-1.5354267358779907,5.733302116394043
123,15.184375762939453,67.50749969482422,143.1999969482422,0.0,0.05000000074505806,0.949999988079071,96.05000305175781,28.399999618530273,1.8430054187774658,0.2588822543621063,0.7087098956108093,2.0193023681640625,0.5402663350105286,-1.6507643461227417,5.801770210266113
124,15.712499618530273,65.10099029541016,136.89999389648438,0.0,0.05000000074505806,0.949999988079071,95.5999984741211,27.950000762939453,1.8587933778762817,0.08685740828514099,0.8615385890007019,1.928465485572815,0.45272040367126465,-1.562292218208313,5.691051006317139
125,1.890625,63.112693786621094,104.0,0.0,0.10000000149011612,0.8999999761581421,95.75,27.100000381469727,1.9336754083633423,-0.004227697849273682,0.8728119134902954,1.9942265748977661,0.3396890461444855,-1.68299400806427,5.815852165222168
126,31.731246948242188,62.465457916259766,148.0,0.0,0.0,1.0,100.0,24.799999237060547,1.9344308376312256,0.12489403784275055,0.9321513175964355,2.018491506576538,0.4650757908821106,-1.655257225036621,5.6856489181518555
127,44.209373474121094,58.98797607421875,140.89999389648438,0.0,0.05000000074505806,0.949999988079071,95.5999984741211,28.350000381469727,2.068415403366089,-0.019584491848945618,0.7687464952468872,2.041747570037842,0.5494385957717896,-1.4465357065200806,5.780210018157959
128,29.862497329711914,69.28412628173828,161.6999969482422,0.0,0.05000000074505806,0.949999988079071,98.05000305175781,29.450000762939453,2.0735177993774414,0.019581064581871033,0.8496389389038086,1.9533075094223022,0.4451519846916199,-1.6015026569366455,5.812908172607422
129,9.949999809265137,67.42183685302734,161.5,0.0,0.05000000074505806,0.949999988079071,97.25,29.75,2.216050863265991,-0.051841288805007935,0.7721259593963623,2.1011338233947754,0.40352508425712585,-1.5614604949951172,5.81737756729126
130,22.828125,60.549293518066406,122.19999694824219,0.0,0.05000000074505806,0.949999988079071,96.80000305175781,26.0,2.0897505283355713,0.03660917282104492,0.8597428202629089,2.1092605590820312,0.47083812952041626,-1.6651225090026855,5.73024320602417
131,17.365623474121094,70.79283142089844,146.39999389648438,0.0,0.05000000074505806,0.949999988079071,97.0999984741211,28.299999237060547,2.081071376800537,0.050169073045253754,1.1651453971862793,2.0298593044281006,0.4471408724784851,-1.6640315055847168,5.780336380004883
132,41.79374694824219,59.524600982666016,161.89999389648438,0.0,0.05000000074505806,0.949999988079071,97.0999984741211,29.850000381469727,2.1162452697753906,0.23439642786979675,1.0966708660125732,2.065950870513916,0.47257205843925476,-1.5764944553375244,5.640206813812256
133,41.40625,64.3827896118164,184.0,0.0,0.0,1.0,100.0,28.399999618530273,2.228144645690918,0.15553335845470428,1.3599905967712402,2.0264980792999268,0.28278040885925293,-1.5383706092834473,5.542039394378662
134,25.54374885559082,89.9166030883789,133.89999389648438,0.0,0.05000000074505806,0.949999988079071,97.0999984741211,27.049999237060547,2.2120299339294434,-0.05395419895648956,1.296543002128601,2.0716323852539062,0.4036356806755066,-1.5990675687789917,5.437119483947754
135,54.96875,69.99290466308594,168.0,0.0,0.0,1.0,100.0,26.799999237060547,2.1650772094726562,-0.12149395793676376,1.3483167886734009,1.9812488555908203,0.3698728680610657,-1.6608643531799316,5.500615119934082
136,13.181251525878906,75.3888168334961,155.39999389648438,0.0,0.05000000074505806,0.949999988079071,97.0999984741211,29.200000762939453,2.0444724559783936,-0.1954236626625061,1.4316983222961426,2.0019946098327637,0.45449569821357727,-1.556906819343567,5.546613693237305
137,35.078125,97.77186584472656,173.0,0.0,0.05000000074505806,0.949999988079071,99.0,30.200000762939453,1.9571083784103394,-0.095314621925354,1.505346655845642,2.1537747383117676,0.3831433653831482,-1.5280475616455078,5.4609293937683105
138,62.21562957763672,50.58134078979492,162.5,0.0,0.0,1.0,100.0,26.25,1.9902395009994507,-0.027599573135375977,1.331432580947876,2.160804510116577,0.38580024242401123,-1.5476351976394653,5.341095447540283
139,37.181251525878906,61.6347770690918,150.3000030517578,0.0,0.05000000074505806,0.949999988079071,96.69999694824219,28.850000381469727,1.9222850799560547,-0.07559352368116379,1.273172378540039,2.180109739303589,0.5427192449569702,-1.712540864944458,5.2315993309021
140,5.315623760223389,47.94078063964844,90.5999984741211,0.0,0.10000000149011612,0.8999999761581421,95.1500015258789,26.0,1.975581169128418,-0.08715774863958359,1.172656536102295,2.1392462253570557,0.623262882232666,-1.7186938524246216,5.170866012573242
141,59.125,66.31470489501953,178.5,0.0,0.0,1.0,100.0,27.850000381469727,2.0695600509643555,-0.18150538206100464,1.1220803260803223,2.1469674110412598,0.46420449018478394,-1.7094686031341553,5.190489768981934
142,21.212499618530273,71.7354736328125,167.5,0.0,0.0,1.0,100.0,26.75,2.004443407058716,-0.11492177098989487,1.0367505550384521,2.131162405014038,0.5787765383720398,-1.7648229598999023,5.074728488922119
143,15.543749809265137,61.040775299072266,120.4000015258789,0.0,0.05000000074505806,0.949999988079071,98.0999984741211,25.299999237060547,2.17573881149292,-0.05225084722042084,0.9495784044265747,2.3917343616485596,0.5128823518753052,-1.8326900005340576,5.185729026794434
144,19.46875,67.35920715332031,125.5,0.0,0.05000000074505806,0.949999988079071,98.0,25.850000381469727,2.2363359928131104,-0.029054248705506325,0.892412543296814,2.4833405017852783,0.477652370929718,-1.8277645111083984,5.261472225189209
145,84.54061889648438,61.81049346923828,175.5,0.0,0.0,1.0,100.0,27.549999237060547,2.3060784339904785,0.0669117420911789,0.7862368822097778,2.5172786712646484,0.6446221470832825,-1.7072111368179321,5.152816295623779
146,63.64375305175781,58.66925048828125,158.89999389648438,0.0,0.05000000074505806,0.949999988079071,99.5999984741211,28.549999237060547,2.21285343170166,0.01827504113316536,0.8876237869262695,2.5494818687438965,0.601206362247467,-1.6184186935424805,4.99699068069458
147,2.9031248092651367,56.053306579589844,115.69999694824219,0.0,0.10000000149011612,0.8999999761581421,95.05000305175781,28.549999237060547,2.2562057971954346,0.050324779003858566,0.8284092545509338,2.6243953704833984,0.49808958172798157,-1.6685664653778076,5.086252212524414
148,26.671875,66.98028564453125,176.0,0.0,0.0,1.0,100.0,27.600000381469727,2.3578648567199707,0.0788172036409378,0.6162357330322266,2.6566975116729736,0.3859320878982544,-1.5848952531814575,5.352294921875
149,29.35312271118164,77.07400512695312,168.5,0.0,0.0,1.0,100.0,26.850000381469727,2.4748573303222656,-0.014684110879898071,0.5729919672012329,2.6187033653259277,0.21409204602241516,-1.559685468673706,5.391506195068359
150,22.418750762939453,86.1099624633789,125.5,0.0,0.10000000149011612,0.8999999761581421,96.5,28.950000762939453,2.396923542022705,0.03900632634758949,0.5679461359977722,2.7011401653289795,0.34430235624313354,-1.7650903463363647,5.429299831390381
151,23.603124618530273,85.84648895263672,172.10000610351562,0.0,0.05000000074505806,0.949999988079071,99.6500015258789,29.850000381469727,2.2999279499053955,0.022549506276845932,0.46429675817489624,2.680129051208496,0.2630305588245392,-1.6977283954620361,5.305972576141357
152,2.9781241416931152,62.482051849365234,124.5,0.0,0.05000000074505806,0.949999988079071,96.5,26.350000381469727,2.432317018508911,0.02201489731669426,0.5975829362869263,2.808551549911499,0.2652807831764221,-1.6977264881134033,5.373085021972656
153,-31.031251907348633,80.62115478515625,141.60000610351562,0.0,0.05000000074505806,0.949999988079071,97.9000015258789,27.5,2.4174888134002686,-0.06895574927330017,0.8100086450576782,2.7286789417266846,0.3499720096588135,-1.7282791137695312,5.409189224243164
154,10.443748474121094,82.09101104736328,178.5,0.0,0.0,1.0,100.0,27.850000381469727,2.473875045776367,0.132035493850708,0.7311091423034668,2.6314523220062256,0.5999577641487122,-1.6271588802337646,5.379492282867432
155,-17.331249237060547,59.64582443237305,71.80000305175781,0.0,0.15000000596046448,0.8500000238418579,94.94999694824219,26.700000762939453,2.540914535522461,0.26607441902160645,0.807864785194397,2.531567096710205,0.49650442600250244,-1.6470896005630493,5.482029914855957
156,27.4375,73.2183837890625,134.1999969482422,0.0,0.05000000074505806,0.949999988079071,95.80000305175781,27.600000381469727,2.49988055229187,0.13229601085186005,0.8048388957977295,2.4871230125427246,0.5169139504432678,-1.747387170791626,5.524532318115234
157,9.087499618530273,76.57046508789062,126.0,0.0,0.10000000149011612,0.8999999761581421,98.25,28.299999237060547,2.396388053894043,-0.03318311274051666,0.8961690664291382,2.382732391357422,0.5817011594772339,-1.6769770383834839,5.584715843200684
158,41.812496185302734,71.67970275878906,164.5,0.0,0.0,1.0,100.0,26.450000762939453,2.416860342025757,0.062341585755348206,0.7314895987510681,2.5140695571899414,0.6593300104141235,-1.6757675409317017,5.599456787109375
159,1.5156259536743164,75.17485809326172,144.8000030517578,0.0,0.05000000074505806,0.949999988079071,97.19999694824219,28.100000381469727,2.3314027786254883,0.24232403934001923,0.6038475036621094,2.5838255882263184,0.666528582572937,-1.605544090270996,5.684863567352295
160,50.88750076293945,73.56216430664062,194.0,0.0,0.0,1.0,100.0,29.399999618530273,2.295944929122925,0.3033769130706787,0.5317366719245911,2.480684280395508,0.5948286056518555,-1.5234328508377075,5.683798789978027
161,9.399999618530273,55.91459274291992,141.39999389648438,0.0,0.05000000074505806,0.949999988079071,99.5999984741211,26.799999237060547,2.3896546363830566,0.2703036963939667,0.38032472133636475,2.485743522644043,0.6785395741462708,-1.483150601387024,5.614096641540527
162,39.609375,64.94499206542969,152.8000030517578,0.0,0.05000000074505806,0.949999988079071,98.19999694824219,28.5,2.5480363368988037,0.4639267325401306,0.2803303003311157,2.56024169921875,0.5711031556129456,-1.417560338973999,5.736115455627441
163,17.19062614440918,77.65302276611328,185.0,0.0,0.0,1.0,100.0,28.5,2.4367456436157227,0.37858647108078003,0.04972565174102783,2.6596858501434326,0.5323271751403809,-1.4310907125473022,5.641382694244385
164,17.690624237060547,52.57600784301758,90.9000015258789,0.0,0.10000000149011612,0.8999999761581421,97.5999984741211,25.049999237060547,2.4368515014648438,0.47188904881477356,0.10550183057785034,2.636291027069092,0.552931010723114,-1.402990460395813,5.592105388641357
165,39.30312728881836,61.97840118408203,155.3000030517578,0.0,0.05000000074505806,0.949999988079071,98.19999694824219,28.75,2.5180509090423584,0.3292604982852936,0.16841855645179749,2.5770034790039062,0.5594762563705444,-1.4743322134017944,5.613731384277344
166,49.74687194824219,50.19105529785156,139.89999389648438,0.0,0.05000000074505806,0.949999988079071,97.0999984741211,27.649999618530273,2.5144925117492676,0.367963969707489,0.3368604779243469,2.7048826217651367,0.6374069452285767,-1.4121226072311401,5.478291988372803
167,-22.875,65.92523956298828,119.80000305175781,0.0,0.05000000074505806,0.949999988079071,95.94999694824219,26.100000381469727,2.5070748329162598,0.3186703324317932,0.49337172508239746,2.727884531021118,0.6044801473617554,-1.502821683883667,5.321727752685547
168,26.321874618530273,84.18637084960938,159.60000610351562,0.0,0.05000000074505806,0.949999988079071,96.1500015258789,30.0,2.6012392044067383,0.2619874179363251,0.5845625400543213,2.606574535369873,0.6846762895584106,-1.4150960445404053,5.306478023529053
169,-3.6156234741210938,87.03010559082031,186.5,0.0,0.0,1.0,100.0,28.649999618530273,2.7596144676208496,0.29442793130874634,0.6054186224937439,2.6905806064605713,0.6273006200790405,-1.3594238758087158,5.395679473876953
170,15.412498474121094,68.25958251953125,144.0,0.0,0.05000000074505806,0.949999988079071,98.75,27.399999618530273,2.577028274536133,0.16909605264663696,0.6645800471305847,2.6889846324920654,0.6566359996795654,-1.4142117500305176,5.370741367340088
171,-0.7218742370605469,73.51677703857422,111.4000015258789,0.0,0.10000000149011612,0.8999999761581421,95.0999984741211,28.100000381469727,2.4983878135681152,0.11597016453742981,0.6157845258712769,2.7940149307250977,0.6364907622337341,-1.462145447731018,5.386013984680176
172,-16.840625762939453,77.45054626464844,118.9000015258789,0.0,0.05000000074505806,0.949999988079071,98.5999984741211,24.950000762939453,2.3992953300476074,0.19271089136600494,0.4507133364677429,2.9136831760406494,0.4896073043346405,-1.399239182472229,5.161891460418701
173,66.3218765258789,71.96880340576172,189.0,0.0,0.0,1.0,100.0,28.899999618530273,2.445333957672119,0.2915791869163513,0.3627454340457916,2.9339816570281982,0.6540904641151428,-1.424644947052002,5.074185371398926
174,54.55000305175781,61.55042266845703,178.0,0.0,0.0,1.0,100.0,27.799999237060547,2.3554482460021973,0.25134754180908203,0.3273574709892273,2.9309544563293457,0.6022298336029053,-1.414326548576355,5.207481384277344
175,9.74375057220459,74.68000030517578,161.60000610351562,0.0,0.05000000074505806,0.949999988079071,99.9000015258789,28.700000762939453,2.297410249710083,0.2843104302883148,0.43525320291519165,2.9143266677856445,0.6833797693252563,-1.3357923030853271,5.133594512939453
176,11.43125057220459,112.50473022460938,205.0,0.0,0.0,1.0,100.0,30.5,2.2739768028259277,0.2598938047885895,0.46353814005851746,2.8690779209136963,0.7747913599014282,-1.2697293758392334,5.360558032989502
177,35.80937576293945,75.6092758178711,127.80000305175781,0.0,0.05000000074505806,0.949999988079071,98.44999694824219,25.899999618530273,2.297224998474121,0.16160351037979126,0.4048932194709778,2.9119765758514404,0.8425140380859375,-1.2121026515960693,5.34763240814209
178,54.837501525878906,68.52784729003906,167.0,0.0,0.05000000074505806,1.0,100.0,29.200000762939453,2.1188204288482666,0.1847810447216034,0.2623041868209839,3.017878532409668,0.8201649785041809,-1.1752008199691772,5.386806488037109
179,29.890625,65.26970672607422,150.60000610351562,0.0,0.05000000074505806,0.949999988079071,96.1500015258789,29.100000381469727,2.083099603652954,0.2290160059928894,0.1988445222377777,3.2092552185058594,0.7038723826408386,-1.2272727489471436,5.3951029777526855
180,26.959375381469727,57.56740951538086,177.5,0.0,0.05000000074505806,0.949999988079071,98.5,30.850000381469727,2.103217601776123,0.11069329082965851,0.2744576632976532,3.261507511138916,0.7750566005706787,-1.1999460458755493,5.460009574890137
181,50.17499923706055,82.60811614990234,159.5,0.0,0.05000000074505806,0.949999988079071,97.25,29.549999237060547,2.1046783924102783,0.11955029517412186,0.22024518251419067,3.2987215518951416,0.570500373840332,-1.0212446451187134,5.35850191116333
182,29.47187614440918,70.5998764038086,151.39999389648438,0.0,0.05000000074505806,0.949999988079071,98.3499984741211,28.299999237060547,1.9633347988128662,0.28073838353157043,0.08615356683731079,3.319783926010132,0.5200455784797668,-0.9067724347114563,5.285247325897217
183,-5.515625,48.6988410949707,66.5,0.0,0.10000000149011612,0.8999999761581421,91.0,25.25,1.9228837490081787,0.2717241048812866,0.058593809604644775,3.1988143920898438,0.6300225257873535,-0.8808201551437378,5.151400566101074
184,-11.256250381469727,90.84320068359375,173.39999389648438,0.0,0.05000000074505806,0.949999988079071,99.0999984741211,30.200000762939453,1.9041118621826172,0.2424015998840332,0.037356484681367874,3.119110584259033,0.6611788272857666,-1.0640403032302856,5.054883003234863
185,-1.7718744277954102,94.6863021850586,179.0,0.0,0.0,1.0,100.0,27.899999618530273,1.909484624862671,0.23156243562698364,0.11579596996307373,3.140597343444824,0.6279211044311523,-1.1386287212371826,5.281878471374512
186,8.640625,82.29792785644531,120.5999984741211,0.0,0.05000000074505806,0.949999988079071,96.1500015258789,26.100000381469727,2.0737802982330322,0.20727147161960602,0.04634137451648712,3.117757558822632,0.583868682384491,-1.1675952672958374,5.217252731323242
187,63.928123474121094,46.249603271484375,144.1999969482422,0.0,0.05000000074505806,0.949999988079071,95.55000305175781,28.700000762939453,2.1026010513305664,0.04030303657054901,0.11072428524494171,3.0294570922851562,0.7419770956039429,-1.099320888519287,5.215601921081543
188,18.73750114440918,64.40278625488281,179.0,0.0,0.0,1.0,100.0,27.899999618530273,2.1278483867645264,0.264163613319397,0.029550865292549133,3.044743299484253,0.8846927881240845,-1.1687825918197632,5.2272443771362305
189,-3.703124761581421,54.204994201660156,125.80000305175781,0.0,0.10000000149011612,0.8999999761581421,99.19999694824219,27.899999618530273,2.016770839691162,0.24575871229171753,-0.05421941727399826,2.858851671218872,0.9948651790618896,-1.0753388404846191,5.195306777954102
190,35.428123474121094,68.93926239013672,145.89999389648438,0.0,0.05000000074505806,0.949999988079071,96.5999984741211,28.450000762939453,2.0867462158203125,0.260120153427124,0.0031381025910377502,2.8388853073120117,0.9827173948287964,-1.0909851789474487,5.466786861419678
191,-11.815624237060547,75.67879486083984,139.3000030517578,0.0,0.10000000149011612,0.8999999761581421,97.44999694824219,29.950000762939453,2.288116455078125,0.12119601666927338,-0.03351413086056709,2.8099329471588135,0.8747463226318359,-1.0922385454177856,5.603553771972656
192,75.046875,58.85019302368164,162.8000030517578,0.0,0.05000000074505806,0.949999988079071,99.44999694824219,29.0,2.4009299278259277,0.02065017819404602,-0.0762270987033844,2.687425136566162,0.7795389890670776,-0.9613920450210571,5.597476482391357
193,28.728124618530273,63.9761962890625,110.9000015258789,0.0,0.10000000149011612,0.8999999761581421,96.8499984741211,27.350000381469727,2.321854829788208,0.06428666412830353,-0.00891440361738205,2.645292043685913,0.7426127195358276,-0.9960702657699585,5.7794318199157715
194,3.0531253814697266,71.20628356933594,138.5,0.0,0.05000000074505806,0.949999988079071,97.0,27.549999237060547,2.412889242172241,0.011718619614839554,-0.004709366708993912,2.4863033294677734,0.6513150334358215,-1.1176559925079346,5.761856555938721
195,41.921875,93.57865905761719,154.60000610351562,0.0,0.05000000074505806,0.949999988079071,97.1500015258789,29.100000381469727,2.3482160568237305,-0.05280033126473427,-0.05669068917632103,2.56935977935791,0.6507545709609985,-1.1758719682693481,5.791749000549316
196,91.03437805175781,71.44561767578125,197.0,0.0,0.0,1.0,100.0,29.700000762939453,2.332225799560547,-0.2515045702457428,-0.08962726593017578,2.5515923500061035,0.6307576298713684,-1.1983181238174438,5.932629585266113
197,-25.03125,73.63985443115234,187.5,0.0,0.0,1.0,100.0,28.75,2.4867947101593018,-0.14235904812812805,-0.033909402787685394,2.3174338340759277,0.5891421437263489,-1.2428500652313232,5.918177127838135
198,19.59375,74.53086853027344,170.0,0.0,0.05000000074505806,0.949999988079071,98.5,30.100000381469727,2.5547285079956055,-0.13645581901073456,-0.13083988428115845,2.361140727996826,0.5562102198600769,-1.1901777982711792,5.811796188354492
199,52.03437805175781,74.6651611328125,158.39999389648438,0.0,0.05000000074505806,0.949999988079071,98.0999984741211,29.100000381469727,2.532958507537842,-0.29046696424484253,-0.23656374216079712,2.441209077835083,0.652748167514801,-1.0966557264328003,5.6423869132995605
200,31.068748474121094,82.52391052246094,131.6999969482422,0.0,0.05000000074505806,0.949999988079071,96.30000305175781,27.149999618530273,2.6186017990112305,-0.3240475058555603,-0.10564374923706055,2.4136157035827637,0.6776678562164307,-1.228007197380066,5.6055216789245605
