iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6,v7
100,-241.07557678222656,56.762962341308594,-123.21900939941406,0.800000011920929,0.10000000149011612,0.10000000149011612,147.35000610351562,16.850000381469727,1.016501784324646,-0.25371548533439636,-1.161549687385559,2.2834105491638184,1.7354081869125366,-0.9106270670890808,3.6071407794952393,3.933046340942383
101,-173.3785858154297,156.59780883789062,19.25,0.949999988079071,0.0,0.05000000074505806,121.25,16.549999237060547,1.0670448541641235,-0.18402764201164246,-1.3008402585983276,2.449702501296997,1.5926239490509033,-0.9200389981269836,3.6727871894836426,3.877025842666626
102,-250.97752380371094,72.03595733642578,-118.1349868774414,0.8500000238418579,0.10000000149011612,0.05000000074505806,118.25,12.199999809265137,1.0245211124420166,-0.15986908972263336,-1.2034380435943604,2.579991579055786,1.6386216878890991,-0.8536978363990784,3.7422266006469727,3.893491506576538
103,-260.1399230957031,72.30819702148438,-81.51374053955078,0.8500000238418579,0.05000000074505806,0.10000000149011612,151.60000610351562,16.149999618530273,1.0549179315567017,-0.1759793758392334,-1.1597040891647339,2.5195837020874023,1.5594156980514526,-0.8500911593437195,3.8067126274108887,3.8307032585144043
104,-292.91943359375,97.21371459960938,-139.9444122314453,0.800000011920929,0.05000000074505806,0.15000000596046448,173.1999969482422,15.550000190734863,0.9550297260284424,-0.279007226228714,-0.892169713973999,2.6297035217285156,1.4622802734375,-0.9651228189468384,3.7906179428100586,3.7575671672821045
105,-189.30780029296875,61.4171257019043,-93.5,0.8500000238418579,0.0,0.15000000596046448,174.5,15.600000381469727,1.10899817943573,-0.4889872074127197,-1.0446401834487915,2.6695926189422607,1.5019639730453491,-1.0179756879806519,3.7845990657806396,3.7412946224212646
106,-238.9775848388672,77.533935546875,-127.62747955322266,0.800000011920929,0.15000000596046448,0.05000000074505806,116.80000305175781,15.949999809265137,1.0208611488342285,-0.35387519001960754,-0.9875839948654175,2.6566295623779297,1.459091305732727,-0.9214153289794922,3.745861530303955,3.7976763248443604
107,-257.53424072265625,67.0571517944336,-107.5309829711914,0.800000011920929,0.10000000149011612,0.10000000149011612,148.39999389648438,18.399999618530273,1.0057480335235596,-0.4407196044921875,-1.0333017110824585,2.63662052154541,1.456160545349121,-1.058545708656311,3.6483232975006104,3.8310317993164062
108,-390.8966064453125,101.04991912841797,-35.53083038330078,0.8999999761581421,0.05000000074505806,0.05000000074505806,122.55000305175781,16.149999618530273,1.026597499847412,-0.46116119623184204,-1.0511884689331055,2.734545946121216,1.256659984588623,-0.9157337546348572,3.663601875305176,3.7874763011932373
109,-150.80250549316406,72.29830169677734,-50.525245666503906,0.8500000238418579,0.10000000149011612,0.05000000074505806,115.80000305175781,18.700000762939453,1.0707151889801025,-0.3167803883552551,-0.9951814413070679,2.7632875442504883,0.9423729181289673,-1.0101850032806396,3.7095720767974854,3.6099436283111572
110,-151.28445434570312,87.1334457397461,-19.899999618530273,0.8999999761581421,0.0,0.10000000149011612,145.89999389648438,17.600000381469727,1.134660005569458,-0.3278749883174896,-0.9180251359939575,2.8279590606689453,0.6389641761779785,-0.8855200409889221,3.766568422317505,3.5300004482269287
111,-302.5591125488281,71.47213745117188,-166.401123046875,0.75,0.15000000596046448,0.10000000149011612,133.35000610351562,16.0,0.9758456945419312,-0.316151887178421,-0.9206008315086365,2.8300485610961914,0.5340570211410522,-1.1294771432876587,3.756361961364746,3.6042516231536865
112,-154.56588745117188,98.47047424316406,18.600000381469727,0.949999988079071,0.0,0.05000000074505806,127.4000015258789,17.100000381469727,0.9672979116439819,-0.2502068281173706,-0.9211456179618835,2.809910297393799,0.5420143008232117,-1.1932125091552734,3.766714096069336,3.6712145805358887
113,-91.09345245361328,92.68931579589844,62.25,1.0,0.0,0.0,95.25,15.75,0.9853100776672363,-0.2137625515460968,-0.924280047416687,2.795783519744873,0.5138342976570129,-1.1491339206695557,3.7383599281311035,3.7366907596588135
114,-198.5670623779297,59.08074188232422,-50.4110221862793,0.8999999761581421,0.05000000074505806,0.05000000074505806,119.05000305175781,14.300000190734863,0.8181315064430237,-0.20090144872665405,-0.9192193746566772,2.830765724182129,0.6981000900268555,-1.232589602470398,3.6339263916015625,3.7792789936065674
115,-387.51617431640625,50.691436767578125,-286.0420227050781,0.6499999761581421,0.10000000149011612,0.25,223.0500030517578,15.449999809265137,0.813829243183136,-0.1573706865310669,-0.9138728976249695,2.8993148803710938,0.8178912401199341,-1.2024188041687012,3.628997325897217,3.985494613647461
116,-171.94873046875,58.04111862182617,-69.6500015258789,0.8500000238418579,0.0,0.15000000596046448,174.14999389648438,17.950000762939453,0.8202765583992004,-0.1536758691072464,-0.8326510190963745,2.8746581077575684,0.8145501613616943,-1.0018543004989624,3.631368398666382,4.047282695770264
117,-227.08531188964844,59.19359588623047,-123.1258773803711,0.800000011920929,0.10000000149011612,0.10000000149011612,144.3000030517578,16.75,0.8204138278961182,-0.23352006077766418,-0.8552582859992981,2.809136152267456,0.9617867469787598,-0.891547679901123,3.600004196166992,4.010820388793945
118,-180.46324157714844,56.75845718383789,-73.96293640136719,0.8500000238418579,0.05000000074505806,0.10000000149011612,143.8000030517578,16.799999237060547,0.8450396656990051,-0.37665605545043945,-0.7418489456176758,2.7911155223846436,1.0737932920455933,-0.9177607893943787,3.542954206466675,4.1851677894592285
119,-192.3189239501953,74.61701965332031,12.75,0.949999988079071,0.0,0.05000000074505806,116.75,15.449999809265137,0.8973943591117859,-0.289016455411911,-0.7693201303482056,2.8089475631713867,1.1469048261642456,-0.7646875381469727,3.576476573944092,4.106492519378662
120,-200.20462036132812,56.45694351196289,-66.44999694824219,0.8500000238418579,0.0,0.15000000596046448,177.4499969482422,18.600000381469727,0.8561407327651978,-0.2704077959060669,-0.797572672367096,2.842691659927368,1.0886106491088867,-0.7483412623405457,3.5151259899139404,4.1578497886657715
121,-299.26300048828125,59.533260345458984,-195.0500030517578,0.75,0.0,0.25,223.5500030517578,15.350000381469727,0.6780478954315186,-0.19584697484970093,-0.6701316833496094,2.818258047103882,1.0130019187927246,-0.7549805045127869,3.495028257369995,4.036597728729248
122,-132.0534210205078,79.24290466308594,-0.13035278022289276,0.8999999761581421,0.10000000149011612,0.0,95.5999984741211,18.899999618530273,0.8367159962654114,-0.16692811250686646,-0.6675994396209717,2.94415020942688,0.8456024527549744,-0.7233796715736389,3.4188685417175293,4.097594738006592
123,-243.14434814453125,74.4122543334961,-92.06453704833984,0.800000011920929,0.05000000074505806,0.15000000596046448,172.39999389648438,20.25,0.7334021329879761,-0.027626365423202515,-0.515398383140564,2.96165132522583,0.69429612159729,-0.7335397601127625,3.3227388858795166,4.223140716552734
124,-192.96563720703125,90.55545043945312,-14.3154935836792,0.8999999761581421,0.05000000074505806,0.05000000074505806,118.25,17.549999237060547,0.8185697793960571,-0.05838002264499664,-0.5710693597793579,2.704188108444214,0.8186770677566528,-0.7593687176704407,3.2436206340789795,4.285945892333984
125,-172.69027709960938,120.83351135253906,-10.559585571289062,0.8999999761581421,0.10000000149011612,0.0,95.05000305175781,17.850000381469727,0.863000214099884,-0.26143622398376465,-0.8401499390602112,2.7393155097961426,0.7762500047683716,-0.8849930167198181,3.4357516765594482,4.34329080581665
126,-182.31216430664062,53.795188903808594,-51.6361083984375,0.8500000238418579,0.15000000596046448,0.0,89.19999694824219,17.75,1.000800371170044,-0.24910707771778107,-0.9922203421592712,2.7860403060913086,0.7377429008483887,-0.8901229500770569,3.3946073055267334,4.298124313354492
127,-116.40786743164062,60.478919982910156,-24.700000762939453,0.949999988079071,0.0,0.05000000074505806,118.69999694824219,11.899999618530273,1.0545464754104614,-0.019336625933647156,-0.9874966740608215,2.869077444076538,0.640120804309845,-0.8200109601020813,3.3399903774261475,4.46746826171875
128,-284.9504089355469,71.67242431640625,-138.1999969482422,0.800000011920929,0.0,0.20000000298023224,192.6999969482422,15.449999809265137,1.0822187662124634,-0.15237079560756683,-1.030783772468567,2.8813655376434326,0.6742302179336548,-0.8881848454475403,3.466996669769287,4.470787525177002
129,-272.1394348144531,75.64872741699219,-129.03036499023438,0.800000011920929,0.10000000149011612,0.10000000149011612,149.0,16.350000381469727,1.0972472429275513,-0.24787646532058716,-0.929190993309021,3.0897183418273926,0.7171674370765686,-0.7059928178787231,3.481990337371826,4.383251190185547
130,-87.53931427001953,85.10392761230469,20.394250869750977,0.949999988079071,0.05000000074505806,0.0,95.69999694824219,16.25,1.1589746475219727,-0.29426103830337524,-0.8956882953643799,3.061269760131836,0.7536091804504395,-0.8370587229728699,3.4994640350341797,4.367718696594238
131,-109.12139129638672,98.10269927978516,61.650001525878906,0.949999988079071,0.0,0.05000000074505806,123.8499984741211,21.049999237060547,1.227271318435669,-0.43172991275787354,-0.8529720306396484,3.0770509243011475,0.6473151445388794,-0.9484336376190186,3.3374311923980713,4.418120861053467
132,-193.78341674804688,60.04328155517578,-84.78434753417969,0.8500000238418579,0.05000000074505806,0.10000000149011612,143.0,15.550000190734863,1.2030398845672607,-0.5061278343200684,-0.7306410670280457,2.975348711013794,0.5777739882469177,-0.8424234986305237,3.376694440841675,4.3872480392456055
133,-108.37565612792969,85.64612579345703,19.799999237060547,0.949999988079071,0.0,0.05000000074505806,123.69999694824219,16.850000381469727,1.2916792631149292,-0.6393513679504395,-0.9225541353225708,2.9159393310546875,0.5008774399757385,-0.8515391945838928,3.340674638748169,4.440087795257568
134,-247.98095703125,60.9535026550293,-146.3426513671875,0.75,0.15000000596046448,0.10000000149011612,143.75,18.950000762939453,1.2493382692337036,-0.5713624954223633,-0.8240975737571716,2.829624652862549,0.4779830574989319,-0.9033267498016357,3.2748494148254395,4.547046184539795
135,-275.00738525390625,81.22974395751953,-117.02140808105469,0.800000011920929,0.05000000074505806,0.15000000596046448,169.89999389648438,17.700000762939453,1.319205641746521,-0.6173383593559265,-0.885299563407898,2.714168071746826,0.5890910029411316,-0.8020513653755188,3.3363184928894043,4.480106353759766
136,-255.18890380859375,144.68533325195312,-20.049999237060547,0.8999999761581421,0.0,0.10000000149011612,149.0500030517578,17.899999618530273,1.409522533416748,-0.6444371938705444,-0.967706024646759,2.752561092376709,0.4230480194091797,-0.8591182827949524,3.4837496280670166,4.506186485290527
137,-287.88623046875,75.29192352294922,-99.0573501586914,0.8500000238418579,0.05000000074505806,0.10000000149011612,151.14999389648438,14.75,1.5284677743911743,-0.780916690826416,-1.0498958826065063,2.6832473278045654,0.3344406485557556,-0.7787774801254272,3.582315444946289,4.46474552154541
138,-136.8682861328125,87.08802795410156,66.55000305175781,1.0,0.0,0.0,94.44999694824219,16.100000381469727,1.6139328479766846,-0.7746398448944092,-1.0254765748977661,2.720820426940918,0.2010713517665863,-0.7563074231147766,3.500521183013916,4.452137470245361
139,-97.76235961914062,54.93368148803711,21.850000381469727,0.949999988079071,0.0,0.05000000074505806,115.1500015258789,16.200000762939453,1.65742826461792,-0.7076753377914429,-1.150132656097412,2.890316963195801,0.3577706515789032,-0.833572506904602,3.4965410232543945,4.484760761260986
140,-215.79469299316406,65.97612762451172,-85.61869049072266,0.8500000238418579,0.05000000074505806,0.10000000149011612,150.0500030517578,15.899999618530273,1.635949969291687,-0.6279345750808716,-1.0051733255386353,3.018794059753418,0.21435971558094025,-0.9145845174789429,3.5083677768707275,4.560781002044678
141,-141.9345245361328,67.45165252685547,-28.503833770751953,0.8999999761581421,0.05000000074505806,0.05000000074505806,118.9000015258789,16.299999237060547,1.5823601484298706,-0.6299490928649902,-0.9551889896392822,3.1119282245635986,0.08478346467018127,-0.8494805693626404,3.4146971702575684,4.370072841644287
142,-178.69656372070312,104.46668243408203,31.08290672302246,0.949999988079071,0.05000000074505806,0.0,88.8499984741211,16.549999237060547,1.591413140296936,-0.5526800751686096,-0.7861217260360718,3.1584510803222656,0.19017952680587769,-0.7601754069328308,3.430591344833374,4.266256809234619
143,-91.80287170410156,42.24305725097656,-25.131149291992188,0.8999999761581421,0.05000000074505806,0.05000000074505806,112.3499984741211,16.149999618530273,1.66950523853302,-0.487044095993042,-0.7107293009757996,3.059466600418091,-0.03738607466220856,-0.8190159201622009,3.4389705657958984,4.3412628173828125
144,-198.80282592773438,70.61673736572266,-89.21517181396484,0.8500000238418579,0.10000000149011612,0.05000000074505806,108.94999694824219,14.149999618530273,1.5614681243896484,-0.48146381974220276,-0.6751700639724731,3.275783061981201,0.25907784700393677,-0.857603907585144,3.3040006160736084,4.265887260437012
145,-174.87625122070312,74.72286987304688,-32.599998474121094,0.8999999761581421,0.0,0.10000000149011612,137.10000610351562,15.449999809265137,1.631164789199829,-0.5865715742111206,-0.9312796592712402,3.323852300643921,0.06835496425628662,-0.8656130433082581,3.236146926879883,4.306247711181641
146,-236.71240234375,34.04390335083008,-170.11550903320312,0.800000011920929,0.10000000149011612,0.10000000149011612,138.0500030517578,11.449999809265137,1.686792254447937,-0.5869319438934326,-0.896639883518219,3.471421718597412,0.048234958201646805,-0.9074839949607849,3.3121843338012695,4.30941104888916
147,-176.84017944335938,106.0546646118164,-31.4047908782959,0.8999999761581421,0.05000000074505806,0.05000000074505806,109.9000015258789,15.050000190734863,1.5699517726898193,-0.5960531234741211,-0.9714531898498535,3.5009214878082275,-0.12043462693691254,-0.773881733417511,3.5044658184051514,4.147278308868408
148,-105.09173583984375,58.42348098754883,-7.5255584716796875,0.8999999761581421,0.05000000074505806,0.05000000074505806,116.5,18.049999237060547,1.6239013671875,-0.545888364315033,-1.0429879426956177,3.3627190589904785,-0.1750752031803131,-0.7972090840339661,3.582602024078369,4.16102409362793
149,-112.92994689941406,44.9893798828125,-20.396326065063477,0.8999999761581421,0.05000000074505806,0.05000000074505806,115.8499984741211,16.649999618530273,1.5264054536819458,-0.47645553946495056,-1.1577868461608887,3.2991831302642822,-0.44428882002830505,-0.8082130551338196,3.511017084121704,4.104842662811279
150,-198.2533416748047,60.388065338134766,-115.07716369628906,0.800000011920929,0.10000000149011612,0.10000000149011612,141.0500030517578,17.149999618530273,1.5242714881896973,-0.44427013397216797,-1.2156871557235718,3.186704635620117,-0.42312514781951904,-0.7030752301216125,3.551548480987549,4.011096477508545
