iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6
114,-346.58123779296875,54.972450256347656,-274.20001220703125,0.0,0.30000001192092896,0.699999988079071,89.44999694824219,1.7999999523162842,0.43704721331596375,1.6862800121307373,0.5182174444198608,1.5312013626098633,-0.3146021068096161,-1.8503626585006714,10.757356643676758
115,-437.04376220703125,34.890750885009766,-366.29998779296875,0.0,0.44999998807907104,0.550000011920929,85.80000305175781,1.5499999523162842,0.36607617139816284,1.6052762269973755,0.5342364311218262,1.5036900043487549,-0.17764964699745178,-1.8752999305725098,10.974776268005371
116,-405.6812438964844,75.56570434570312,-231.5,0.0,0.20000000298023224,0.800000011920929,88.5,1.4500000476837158,0.39519256353378296,1.663981318473816,0.41477206349372864,1.299676775932312,-0.13187120854854584,-1.7712620496749878,11.076202392578125
117,-363.3500061035156,52.85910415649414,-257.8999938964844,0.0,0.25,0.75,88.1500015258789,1.4500000476837158,0.2388131320476532,1.6221375465393066,0.3836529552936554,1.3623220920562744,-0.22085940837860107,-1.8625620603561401,11.103658676147461
118,-346.515625,78.56908416748047,-220.89999389648438,0.0,0.20000000298023224,0.800000011920929,90.9000015258789,1.5499999523162842,0.27718955278396606,1.5035953521728516,0.38828447461128235,1.5011746883392334,-0.2980392277240753,-1.9037189483642578,11.17221736907959
119,-383.74688720703125,78.00790405273438,-286.5,0.0,0.30000001192092896,0.699999988079071,87.25,1.4500000476837158,0.2858389914035797,1.3980064392089844,0.6076355576515198,1.6428961753845215,-0.31736457347869873,-1.8938448429107666,11.292354583740234
120,-331.75,50.91165542602539,-243.39999389648438,0.0,0.25,0.75,91.4000015258789,1.600000023841858,0.24030745029449463,1.346958041191101,0.6758979558944702,1.7067625522613525,-0.33196860551834106,-1.975647211074829,11.317883491516113
121,-300.56561279296875,75.86172485351562,-176.0,0.0,0.15000000596046448,0.8500000238418579,95.5,1.7000000476837158,0.27403709292411804,1.4164671897888184,0.7278393507003784,1.7349780797958374,-0.3544612526893616,-1.9713269472122192,11.376533508300781
122,-410.6906433105469,53.83638000488281,-326.0,0.0,0.3499999940395355,0.6499999761581421,83.0,1.7000000476837158,0.37594127655029297,1.5020318031311035,0.7626166343688965,1.744301438331604,-0.30616435408592224,-2.0311520099639893,11.507804870605469
123,-303.64373779296875,55.74961471557617,-217.8000030517578,0.0,0.20000000298023224,0.800000011920929,92.55000305175781,1.2000000476837158,0.2580716013908386,1.4223631620407104,0.7931711077690125,1.8004323244094849,-0.37486088275909424,-2.194323778152466,11.561417579650879
124,-317.2437438964844,39.992645263671875,-251.0,0.0,0.25,0.75,90.25,1.2999999523162842,0.31671255826950073,1.3314861059188843,0.8702486753463745,1.8533917665481567,-0.44536730647087097,-2.1400747299194336,11.656576156616211
125,-287.8687438964844,64.81489562988281,-180.3000030517578,0.0,0.15000000596046448,0.8999999761581421,94.55000305175781,1.649999976158142,0.36891648173332214,1.3686178922653198,0.9602074027061462,1.878727912902832,-0.4688243567943573,-2.0516464710235596,11.681354522705078
126,-217.66563415527344,57.30791473388672,-124.5,0.0,0.05000000074505806,0.949999988079071,96.0,1.649999976158142,0.2751227915287018,1.4649780988693237,0.9488826394081116,1.9317548274993896,-0.4064556956291199,-2.1062395572662354,11.818774223327637
127,-269.5625,31.77728843688965,-220.10000610351562,0.0,0.25,0.75,95.8499984741211,2.1500000953674316,0.19600215554237366,1.3219354152679443,0.9281963109970093,1.9116935729980469,-0.3797118365764618,-2.0017755031585693,11.830782890319824
128,-287.1812438964844,80.3749771118164,-204.6999969482422,0.0,0.20000000298023224,0.800000011920929,94.44999694824219,1.75,0.1904226541519165,1.2946439981460571,1.0124567747116089,1.75652015209198,-0.31827136874198914,-1.927507996559143,11.847786903381348
129,-354.8218688964844,53.53781509399414,-225.5,0.0,0.20000000298023224,0.800000011920929,90.0,1.4500000476837158,0.18922792375087738,1.1813173294067383,1.0939702987670898,1.4912697076797485,-0.1928345412015915,-1.8323217630386353,11.927079200744629
130,-370.015625,55.33378982543945,-225.10000610351562,0.0,0.20000000298023224,0.800000011920929,90.5999984741211,1.25,0.08179515600204468,1.2015198469161987,1.0894756317138672,1.4455143213272095,-0.29182732105255127,-1.7785475254058838,11.961294174194336
131,-338.90625,65.84022521972656,-214.10000610351562,0.0,0.20000000298023224,0.800000011920929,93.3499984741211,1.25,0.1899312436580658,1.1500266790390015,1.0561110973358154,1.4454240798950195,-0.44820642471313477,-1.8512639999389648,12.33919620513916
132,-242.97499084472656,48.52962112426758,-167.3000030517578,0.0,0.15000000596046448,0.8500000238418579,97.05000305175781,1.9500000476837158,0.24185875058174133,1.3003871440887451,1.0336639881134033,1.2682026624679565,-0.5800893306732178,-1.8347103595733643,12.303536415100098
133,-277.8968505859375,48.19487762451172,-178.5,0.0,0.15000000596046448,0.8500000238418579,95.75,1.350000023841858,0.20922669768333435,1.340720295906067,1.2119768857955933,1.3014605045318604,-0.6981915831565857,-1.8825737237930298,12.362157821655273
134,-288.609375,38.83106994628906,-223.60000610351562,0.0,0.20000000298023224,0.800000011920929,90.8499984741211,1.2999999523162842,0.17434179782867432,1.4465882778167725,1.2106083631515503,1.1955604553222656,-0.7218068838119507,-1.882292628288269,12.45035457611084
135,-280.41876220703125,47.85337448120117,-165.60000610351562,0.0,0.10000000149011612,0.8999999761581421,92.5999984741211,1.399999976158142,0.2761821746826172,1.3298207521438599,1.4128211736679077,1.1784543991088867,-0.681796669960022,-1.8607666492462158,12.457927703857422
136,-212.95626831054688,78.76880645751953,-120.80000305175781,0.0,0.05000000074505806,0.949999988079071,97.55000305175781,1.399999976158142,0.3888513445854187,1.2835079431533813,1.3639870882034302,1.2180570363998413,-0.8193990588188171,-1.979524850845337,12.569147109985352
137,-355.1687316894531,36.224082946777344,-288.6000061035156,0.0,0.30000001192092896,0.699999988079071,87.3499984741211,1.2000000476837158,0.6367553472518921,1.124622106552124,1.4241019487380981,1.076945424079895,-0.8209192752838135,-1.979905605316162,12.596563339233398
138,-236.56874084472656,67.6735610961914,-149.60000610351562,0.0,0.10000000149011612,0.8999999761581421,96.5999984741211,1.399999976158142,0.6491906046867371,1.0997587442398071,1.493255376815796,1.0782848596572876,-0.7952307462692261,-1.996492624282837,12.811056137084961
139,-229.3249969482422,39.76066207885742,-151.39999389648438,0.0,0.10000000149011612,0.8999999761581421,95.1500015258789,1.7999999523162842,0.5856273174285889,1.2490923404693604,1.530025839805603,1.1030051708221436,-0.8216941356658936,-1.9052149057388306,12.89486026763916
140,-276.71875,83.18041229248047,-82.5,0.0,0.0,1.0,100.0,1.75,0.8340814113616943,1.2648062705993652,1.6271730661392212,1.0600913763046265,-0.9743489623069763,-1.893004059791565,13.20724868774414
141,-127.6968765258789,17.300132751464844,-109.5999984741211,0.0,0.05000000074505806,0.949999988079071,99.5999984741211,1.7000000476837158,0.7875540256500244,1.2563968896865845,1.6298447847366333,1.0922611951828003,-0.9425952434539795,-1.949000597000122,13.29297924041748
142,-182.87188720703125,27.389690399169922,-143.60000610351562,0.0,0.10000000149011612,0.8999999761581421,97.0999984741211,1.7999999523162842,0.6378718614578247,1.168018102645874,1.6616919040679932,1.187613606452942,-0.923468291759491,-1.7643829584121704,13.302899360656738
143,-212.40625,33.648746490478516,-147.3000030517578,0.0,0.10000000149011612,0.8999999761581421,96.05000305175781,1.850000023841858,0.55583256483078,1.199494481086731,1.6844843626022339,1.3280317783355713,-1.1258845329284668,-1.8636826276779175,13.276198387145996
144,-175.44686889648438,39.93227767944336,-111.5,0.0,0.05000000074505806,0.949999988079071,99.75,1.4500000476837158,0.7645300626754761,1.261688470840454,1.7672197818756104,1.2907474040985107,-0.9811049103736877,-1.8231079578399658,13.259769439697266
145,-213.3468780517578,32.503623962402344,-143.6999969482422,0.0,0.10000000149011612,0.8999999761581421,97.94999694824219,1.4500000476837158,0.664594292640686,1.3780256509780884,1.648087978363037,1.340432047843933,-0.9840605854988098,-1.861560344696045,13.325532913208008
146,-221.1875,41.62240219116211,-149.5,0.0,0.10000000149011612,0.8999999761581421,96.0,1.649999976158142,0.7834479212760925,1.4946939945220947,1.629692792892456,1.2481234073638916,-0.9712135791778564,-1.9017720222473145,13.20475959777832
147,-151.07501220703125,26.557661056518555,-112.69999694824219,0.0,0.05000000074505806,0.949999988079071,98.69999694824219,1.75,0.6912845373153687,1.495107650756836,1.8823150396347046,1.2900844812393188,-1.0149844884872437,-2.019265651702881,13.362451553344727
148,-178.4875030517578,28.38880157470703,-148.0,0.0,0.10000000149011612,0.8999999761581421,95.75,1.899999976158142,0.8027970790863037,1.4640231132507324,1.9834860563278198,1.4157637357711792,-0.9342812299728394,-1.9388794898986816,13.307984352111816
149,-214.17498779296875,53.71096420288086,-136.8000030517578,0.0,0.10000000149011612,0.8999999761581421,98.55000305175781,1.899999976158142,0.8578791618347168,1.7174997329711914,1.8860737085342407,1.521234154701233,-0.8707032799720764,-1.956675410270691,13.422330856323242
150,-148.15625,27.74030113220215,-105.5,0.0,0.05000000074505806,1.0,100.0,1.9500000476837158,0.6470080614089966,1.8033138513565063,1.8769292831420898,1.4218989610671997,-0.9127707481384277,-1.9275915622711182,13.497702598571777
151,-123.2593765258789,39.6008186340332,-84.5,0.0,0.0,1.0,100.0,1.5499999523162842,0.5853171944618225,1.7468724250793457,1.965253472328186,1.4741261005401611,-0.811475396156311,-1.8014765977859497,13.735692977905273
152,-195.2937469482422,41.29653549194336,-146.10000610351562,0.0,0.10000000149011612,0.8999999761581421,96.8499984741211,1.649999976158142,0.7052545547485352,1.6269198656082153,2.0080082416534424,1.5272173881530762,-0.9204755425453186,-1.9643168449401855,13.775421142578125
153,-176.01873779296875,36.817256927490234,-117.80000305175781,0.0,0.05000000074505806,0.949999988079071,97.55000305175781,1.7000000476837158,0.7435085773468018,1.6967248916625977,2.052959680557251,1.5047439336776733,-0.9357602596282959,-2.0559773445129395,13.8363618850708
154,-147.88124084472656,24.27627944946289,-108.5,0.0,0.05000000074505806,0.949999988079071,99.75,1.75,0.8548057675361633,1.6766217947006226,2.062910318374634,1.4186838865280151,-1.0664916038513184,-1.8329401016235352,13.909808158874512
155,-202.81875610351562,28.049470901489258,-152.89999389648438,0.0,0.10000000149011612,0.8999999761581421,96.1500015258789,1.25,0.6785813570022583,1.5626351833343506,2.0187811851501465,1.3640615940093994,-1.017003059387207,-2.0339014530181885,13.9487886428833
156,-190.68435668945312,57.94887161254883,-115.80000305175781,0.0,0.05000000074505806,0.949999988079071,96.55000305175781,2.299999952316284,0.6888712048530579,1.5412391424179077,2.0880892276763916,1.4512431621551514,-1.017882227897644,-2.087958335876465,14.329888343811035
157,-129.17498779296875,41.20800018310547,-81.0,0.0,0.0,1.0,100.0,1.899999976158142,0.8247474431991577,1.4596097469329834,2.101179599761963,1.5269571542739868,-1.0405538082122803,-2.1480822563171387,14.45422077178955
158,-178.0656280517578,42.89134979248047,-117.5,0.0,0.05000000074505806,0.949999988079071,98.25,1.4500000476837158,0.8608138561248779,1.3735848665237427,2.0897576808929443,1.4990078210830688,-1.000187635421753,-2.2188658714294434,14.447181701660156
159,-208.39999389648438,70.20698547363281,-118.80000305175781,0.0,0.05000000074505806,0.949999988079071,97.80000305175781,1.5,0.817226767539978,1.360299825668335,2.015767812728882,1.43320631980896,-1.136825680732727,-2.2802491188049316,14.331451416015625
160,-183.16250610351562,20.231157302856445,-152.3000030517578,0.0,0.10000000149011612,0.8999999761581421,95.30000305175781,1.649999976158142,0.8483055233955383,1.45316743850708,2.0850040912628174,1.471393346786499,-1.203330159187317,-2.2114410400390625,14.299993515014648
161,-249.8249969482422,38.76551818847656,-180.0,0.0,0.15000000596046448,0.8500000238418579,94.25,1.7999999523162842,0.8213845491409302,1.4574296474456787,2.1856026649475098,1.6659305095672607,-1.0867844820022583,-2.145263433456421,14.316189765930176
162,-147.95938110351562,9.278094291687012,-140.8000030517578,0.0,0.10000000149011612,0.8999999761581421,98.05000305175781,1.7000000476837158,0.7183515429496765,1.489528775215149,2.116912364959717,1.5994147062301636,-1.1050784587860107,-2.192143201828003,14.321810722351074
163,-114.33124542236328,20.557483673095703,-81.0,0.0,0.0,1.0,100.0,1.899999976158142,0.6394439339637756,1.3754901885986328,2.253283739089966,1.7446918487548828,-1.1440253257751465,-2.1667425632476807,14.320154190063477
164,-220.734375,37.790184020996094,-154.60000610351562,0.0,0.10000000149011612,0.8999999761581421,95.5999984741211,1.2999999523162842,0.676081120967865,1.342545986175537,2.280917167663574,1.807922124862671,-0.9261528253555298,-2.184329032897949,14.387852668762207
165,-205.14373779296875,34.5576057434082,-149.1999969482422,0.0,0.10000000149011612,0.8999999761581421,96.44999694824219,1.5,0.7512231469154358,1.424885630607605,2.268775701522827,1.7669949531555176,-0.8554256558418274,-2.059774875640869,14.429448127746582
166,-200.2687530517578,57.47334671020508,-83.5,0.0,0.0,1.0,100.0,1.649999976158142,0.7698937058448792,1.4836206436157227,2.3833231925964355,1.721597671508789,-0.873809278011322,-1.9808136224746704,14.385607719421387
167,-153.34999084472656,15.178606033325195,-121.69999694824219,0.0,0.05000000074505806,0.949999988079071,96.94999694824219,1.5499999523162842,0.8817266225814819,1.4102061986923218,2.3029301166534424,1.846354603767395,-0.8638827204704285,-2.0331873893737793,14.387527465820312
168,-217.390625,85.50171661376953,-83.0,0.0,0.0,1.0,100.0,1.7000000476837158,0.9527308940887451,1.3029723167419434,2.4575231075286865,1.864854097366333,-1.050298810005188,-1.9648631811141968,14.382201194763184
169,-156.09375,29.715009689331055,-111.5999984741211,0.0,0.05000000074505806,0.949999988079071,97.5999984741211,2.299999952316284,0.812129557132721,1.2325758934020996,2.3670568466186523,1.829627275466919,-1.0453784465789795,-2.0405023097991943,14.340413093566895
170,-278.48126220703125,25.949453353881836,-219.0,0.0,0.20000000298023224,0.800000011920929,92.25,1.2000000476837158,0.8284341096878052,1.4738935232162476,2.339304208755493,1.6937930583953857,-1.066762924194336,-2.106398582458496,14.35136890411377
171,-150.25625610351562,20.94258689880371,-117.69999694824219,0.0,0.05000000074505806,0.949999988079071,97.44999694824219,1.75,0.796215295791626,1.484561562538147,2.2111220359802246,1.8213896751403809,-1.1825275421142578,-2.0920889377593994,14.27405834197998
172,-211.02813720703125,36.61893844604492,-154.1999969482422,0.0,0.10000000149011612,0.949999988079071,96.19999694824219,1.100000023841858,0.728788435459137,1.5384608507156372,1.9665642976760864,1.9001785516738892,-1.0842479467391968,-1.9121389389038086,14.236495971679688
173,-182.38125610351562,29.324853897094727,-153.0,0.0,0.10000000149011612,0.8999999761581421,95.25,1.600000023841858,0.756155252456665,1.6455082893371582,2.0978548526763916,1.960862398147583,-1.0519943237304688,-1.8384675979614258,14.36185073852539
174,-195.890625,38.26108932495117,-114.0999984741211,0.0,0.05000000074505806,0.949999988079071,99.5999984741211,1.25,0.8089288473129272,1.720711350440979,2.1418228149414062,1.9577349424362183,-1.1327714920043945,-1.8540608882904053,14.252317428588867
175,-258.3125,39.808658599853516,-151.5,0.0,0.10000000149011612,0.8999999761581421,96.0,1.4500000476837158,0.8648593425750732,1.7554551362991333,2.228994607925415,1.9922730922698975,-1.0817127227783203,-1.8452931642532349,14.379950523376465
176,-227.796875,63.59297180175781,-148.89999389648438,0.0,0.10000000149011612,0.8999999761581421,95.9000015258789,1.75,0.8674669861793518,1.8705977201461792,2.3225090503692627,1.9831894636154175,-1.0808056592941284,-1.713152289390564,14.421648025512695
177,-193.24374389648438,39.33313751220703,-139.1999969482422,0.0,0.10000000149011612,0.8999999761581421,98.44999694824219,1.7000000476837158,0.7799474596977234,1.7465184926986694,2.3963136672973633,2.0498764514923096,-1.0925980806350708,-1.754560112953186,14.326472282409668
178,-177.18124389648438,44.91415786743164,-112.0,0.0,0.05000000074505806,0.949999988079071,98.5,1.899999976158142,0.795749843120575,1.7710213661193848,2.2532074451446533,2.0921404361724854,-1.1085882186889648,-1.638139009475708,14.375232696533203
179,-193.27186584472656,38.969573974609375,-116.30000305175781,0.0,0.05000000074505806,0.949999988079071,98.80000305175781,1.350000023841858,0.7630660533905029,1.8215585947036743,2.247183084487915,2.130279779434204,-1.0867080688476562,-1.6721285581588745,14.327448844909668
180,-173.125,62.25709915161133,-82.5,0.0,0.0,1.0,100.0,1.75,0.7369323372840881,1.8285773992538452,2.2402613162994385,2.0442557334899902,-1.0660606622695923,-1.6455483436584473,14.310340881347656
181,-145.32186889648438,30.48006820678711,-108.9000015258789,0.0,0.05000000074505806,0.949999988079071,99.9000015258789,1.649999976158142,0.8045225739479065,1.7636836767196655,2.2154641151428223,2.1289734840393066,-0.9932268857955933,-1.7312284708023071,14.387704849243164
182,-176.6531219482422,50.42271423339844,-110.5999984741211,0.0,0.05000000074505806,0.949999988079071,99.8499984741211,1.5,0.9724326729774475,1.901249885559082,2.2139127254486084,2.3602166175842285,-0.7933780550956726,-1.6456061601638794,14.270585060119629
183,-197.84060668945312,24.821109771728516,-155.1999969482422,0.0,0.10000000149011612,0.8999999761581421,95.19999694824219,1.399999976158142,1.003581166267395,1.98262619972229,2.237006664276123,2.3776049613952637,-0.9456605911254883,-1.6560670137405396,14.218314170837402
184,-162.875,26.41568946838379,-109.30000305175781,0.0,0.05000000074505806,0.949999988079071,99.30000305175781,1.850000023841858,1.0844616889953613,2.122222423553467,2.301271438598633,2.379390001296997,-1.0224268436431885,-1.5817463397979736,14.24421501159668
185,-161.27500915527344,45.351219177246094,-111.30000305175781,0.0,0.05000000074505806,0.949999988079071,99.30000305175781,1.649999976158142,1.0916420221328735,2.010481119155884,2.2555947303771973,2.289440870285034,-0.9426025748252869,-1.5905042886734009,14.36021614074707
186,-127.7874984741211,50.737857818603516,-81.5,0.0,0.0,1.0,100.0,1.850000023841858,1.1625847816467285,2.075700044631958,2.254808187484741,2.2794251441955566,-0.9721862077713013,-1.57673978805542,14.257984161376953
187,-174.20938110351562,12.161142349243164,-149.5,0.0,0.10000000149011612,0.8999999761581421,96.75,1.350000023841858,1.2449719905853271,2.138721466064453,2.1636555194854736,2.0591912269592285,-0.879605770111084,-1.7629740238189697,14.261873245239258
188,-191.36563110351562,42.25185012817383,-118.9000015258789,0.0,0.05000000074505806,0.949999988079071,97.6500015258789,1.5499999523162842,1.057476282119751,2.190739154815674,2.07377290725708,2.1690611839294434,-0.8301898837089539,-1.8271981477737427,14.20566463470459
189,-191.578125,26.134742736816406,-137.89999389648438,0.0,0.10000000149011612,0.8999999761581421,98.1500015258789,1.9500000476837158,1.054650902748108,2.3360536098480225,1.9830188751220703,2.2029285430908203,-0.8675916194915771,-1.8263444900512695,14.268352508544922
190,-223.34686279296875,32.018287658691406,-174.1999969482422,0.0,0.15000000596046448,0.8500000238418579,96.19999694824219,1.600000023841858,1.2189433574676514,2.26950740814209,1.8800023794174194,2.1665802001953125,-0.8719787001609802,-1.8598865270614624,14.135103225708008
191,-167.3000030517578,40.2569580078125,-83.5,0.0,0.0,1.0,100.0,1.649999976158142,1.3659203052520752,2.243851900100708,2.0229477882385254,2.1132545471191406,-0.8681963682174683,-1.8317409753799438,13.989187240600586
192,-177.796875,45.02973556518555,-86.5,0.0,0.0,1.0,100.0,1.350000023841858,1.4503931999206543,2.130356788635254,1.933011531829834,2.0110251903533936,-0.7654156684875488,-1.8404464721679688,14.00320816040039
193,-148.1687469482422,59.65325164794922,-81.0,0.0,0.0,1.0,100.0,1.899999976158142,1.445339322090149,2.202211856842041,1.8176532983779907,1.895461082458496,-0.7666422128677368,-1.9056103229522705,14.030059814453125
194,-299.3343505859375,50.11399459838867,-208.3000030517578,0.0,0.20000000298023224,0.800000011920929,93.80000305175781,1.649999976158142,1.5445539951324463,1.9419914484024048,1.7546931505203247,1.78598952293396,-0.867457389831543,-1.8278257846832275,14.169761657714844
195,-166.6125030517578,41.41349411010742,-114.0,0.0,0.05000000074505806,0.949999988079071,98.5,1.7000000476837158,1.4846861362457275,2.061378002166748,1.5607919692993164,1.9190874099731445,-0.8709888458251953,-1.9597769975662231,14.00058364868164
196,-186.3468780517578,33.58641815185547,-145.1999969482422,0.0,0.10000000149011612,0.8999999761581421,96.19999694824219,2.0,1.5478111505508423,2.0416576862335205,1.6345932483673096,1.917083740234375,-0.947925329208374,-1.9295672178268433,13.993775367736816
197,-184.1843719482422,73.74837493896484,-106.5,0.0,0.05000000074505806,0.949999988079071,99.25,2.1500000953674316,1.470400333404541,2.220046043395996,1.6726744174957275,2.0105090141296387,-0.9339141249656677,-2.154508590698242,14.025957107543945
198,-186.40936279296875,24.782268524169922,-144.3000030517578,0.0,0.10000000149011612,0.8999999761581421,96.30000305175781,2.049999952316284,1.5818278789520264,2.218108892440796,1.5431712865829468,2.092935800552368,-0.8722251057624817,-2.232562780380249,14.192361831665039
199,-133.1687469482422,31.535924911499023,-105.80000305175781,0.0,0.05000000074505806,0.949999988079071,99.80000305175781,2.0,1.5294243097305298,2.1684515476226807,1.4564247131347656,2.0388193130493164,-0.8671602606773376,-2.1348605155944824,14.397665023803711
200,-201.1218719482422,16.298559188842773,-164.89999389648438,0.0,0.10000000149011612,0.8999999761581421,93.9000015258789,0.949999988079071,1.5806866884231567,2.220848798751831,1.450705647468567,2.172208070755005,-1.0735503435134888,-2.1441729068756104,14.33961009979248
