iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6,v7,v8
195,-313.3149108886719,43.8360595703125,-220.06692504882812,0.8999999761581421,0.10000000149011612,0.0,378.6000061035156,24.950000762939453,2.52083158493042,1.6485257148742676,-0.3078765571117401,1.2397146224975586,1001.01318359375,0.8626410961151123,-0.4086105525493622,-0.20905902981758118,4.3286566734313965
196,-375.9097595214844,63.022125244140625,-276.1421203613281,0.8999999761581421,0.05000000074505806,0.05000000074505806,448.45001220703125,24.399999618530273,2.5384457111358643,1.5334986448287964,-0.4669743776321411,1.230074405670166,1001.0795288085938,0.871408224105835,-0.34658968448638916,-0.2772950530052185,4.343191623687744
197,-256.24664306640625,49.679161071777344,-180.25,1.0,0.0,0.0,440.25,26.0,2.697718858718872,1.5060265064239502,-0.6153669357299805,1.005894422531128,1001.1157836914062,0.794480562210083,-0.2627795934677124,-0.3154881000518799,4.493253231048584
198,-362.11468505859375,39.24848175048828,-278.5242919921875,0.8500000238418579,0.15000000596046448,0.0,360.3500061035156,22.75,2.69923734664917,1.5487746000289917,-0.7780728340148926,1.1868520975112915,1001.209716796875,0.7364658117294312,-0.26737067103385925,-0.20403841137886047,4.361387252807617
199,-309.1490478515625,48.93526077270508,-202.01199340820312,0.949999988079071,0.05000000074505806,0.0,411.3500061035156,25.549999237060547,2.81860613822937,1.4960484504699707,-0.7804651856422424,1.2046382427215576,1001.3129272460938,0.761110782623291,-0.2540769875049591,-0.23949585855007172,4.176139831542969
200,-300.0707702636719,61.82241439819336,-188.64999389648438,1.0,0.0,0.0,448.6499938964844,26.0,2.75888991355896,1.3913078308105469,-0.7903720140457153,1.2401533126831055,1001.277099609375,0.6403777003288269,-0.21514755487442017,-0.12473450601100922,4.228383541107178
201,-274.5915832519531,39.660709381103516,-200.6046600341797,0.949999988079071,0.05000000074505806,0.0,408.6000061035156,25.350000381469727,2.716808557510376,1.1656250953674316,-0.8697152733802795,1.2216675281524658,1001.202392578125,0.6727411150932312,-0.1957419514656067,-0.12429938465356827,4.111242771148682
202,-413.3822021484375,67.28422546386719,-293.8999938964844,0.8999999761581421,0.0,0.10000000149011612,486.8999938964844,24.299999237060547,2.7290666103363037,1.1703715324401855,-0.9265137314796448,1.188645601272583,1001.1819458007812,0.5578526854515076,-0.08559611439704895,-0.031954146921634674,4.164866924285889
203,-288.1829528808594,77.84989929199219,-165.5500030517578,1.0,0.0,0.0,425.54998779296875,26.0,2.3272933959960938,1.0730750560760498,-0.9956353902816772,1.2036311626434326,1001.2135009765625,0.37707090377807617,-0.11651761084794998,0.03221610188484192,4.123538970947266
204,-342.6708068847656,63.6610221862793,-241.7865753173828,0.8999999761581421,0.10000000149011612,0.0,398.6499938964844,24.799999237060547,2.32173228263855,1.1186378002166748,-0.8529216051101685,1.2848540544509888,1001.3670654296875,0.46996834874153137,-0.2632444202899933,-0.02400043234229088,4.222753047943115
205,-215.87948608398438,45.49020767211914,-143.5500030517578,1.0,0.0,0.0,403.54998779296875,26.0,2.403042793273926,1.0620285272598267,-0.8727300763130188,1.2530685663223267,1001.3215942382812,0.5249656438827515,-0.3312661647796631,-0.019461926072835922,4.353031158447266
206,-346.2248840332031,42.71393585205078,-223.47927856445312,0.8999999761581421,0.10000000149011612,0.0,372.95001220703125,24.399999618530273,2.541120767593384,1.0553152561187744,-0.7550101280212402,1.1064021587371826,1001.3240356445312,0.6496593952178955,-0.3145047128200531,0.01758573204278946,4.411089897155762
207,-295.56878662109375,37.0974006652832,-195.60623168945312,0.949999988079071,0.05000000074505806,0.0,407.75,25.75,2.547328472137451,1.0095137357711792,-0.712772786617279,1.162998080253601,1001.2960815429688,0.5278536677360535,-0.41617387533187866,0.1271730363368988,4.360544681549072
208,-260.14617919921875,68.93403625488281,-155.9499969482422,1.0,0.0,0.0,415.95001220703125,26.0,2.514207363128662,1.0113147497177124,-0.8022493720054626,1.2213793992996216,1001.3954467773438,0.5552369356155396,-0.48626402020454407,0.16107235848903656,4.354849338531494
209,-347.555908203125,65.05682373046875,-265.05859375,0.8999999761581421,0.05000000074505806,0.05000000074505806,441.8999938964844,24.899999618530273,2.4113757610321045,0.9533331394195557,-0.8762131333351135,1.2527940273284912,1001.316650390625,0.7347294688224792,-0.3926805555820465,0.351701557636261,4.3217267990112305
210,-327.2349853515625,32.6733512878418,-229.11459350585938,0.949999988079071,0.05000000074505806,0.0,444.8999938964844,25.899999618530273,2.5392396450042725,0.8478667140007019,-0.9370816946029663,1.2972235679626465,1001.309814453125,0.8456895351409912,-0.4173993766307831,0.3806418776512146,4.238597393035889
211,-296.76202392578125,51.76864242553711,-225.23388671875,0.8999999761581421,0.10000000149011612,0.0,397.25,25.799999237060547,2.425213098526001,0.8213319778442383,-0.9624865651130676,1.4029760360717773,1001.4615478515625,0.7494382262229919,-0.47764965891838074,0.4542675018310547,4.30638313293457
212,-271.2557373046875,113.64566040039062,-143.1999969482422,1.0,0.0,0.0,402.70001220703125,25.950000762939453,2.436410427093506,0.7658401727676392,-0.9123019576072693,1.3631395101547241,1001.6781616210938,0.682992160320282,-0.6617345809936523,0.5794773101806641,4.303808689117432
213,-375.937255859375,55.79795455932617,-306.208984375,0.800000011920929,0.20000000298023224,0.0,357.6000061035156,23.5,2.364934206008911,0.8848315477371216,-0.9480283260345459,1.4328546524047852,1001.5077514648438,0.6794583797454834,-0.6121311783790588,0.605285108089447,4.313218593597412
214,-290.09375,78.66960144042969,-191.58978271484375,0.949999988079071,0.05000000074505806,0.0,391.6499938964844,24.899999618530273,2.3127048015594482,0.990858793258667,-0.9462046027183533,1.4480229616165161,1001.443115234375,0.7522521018981934,-0.7887435555458069,0.6986770629882812,4.228655815124512
215,-314.62994384765625,67.44178009033203,-157.64999389648438,1.0,0.0,0.0,417.6499938964844,26.0,2.191208839416504,0.7930669784545898,-0.8125407099723816,1.5553447008132935,1001.4798583984375,0.792047381401062,-0.8209781646728516,0.7741835117340088,4.313339710235596
216,-270.1016540527344,33.21660614013672,-159.10000610351562,1.0,0.0,0.0,419.1000061035156,26.0,2.102323532104492,0.6229358911514282,-0.8920986652374268,1.510367751121521,1001.4899291992188,0.8935374617576599,-0.6850371956825256,0.7466607689857483,4.358659267425537
217,-367.103271484375,61.2946891784668,-264.8192138671875,0.8500000238418579,0.15000000596046448,0.0,379.1499938964844,24.899999618530273,2.2338030338287354,0.4719921350479126,-0.9110111594200134,1.614212155342102,1001.3716430664062,0.8244606852531433,-0.6140580177307129,0.6812161803245544,4.374096393585205
218,-293.68695068359375,53.63186264038086,-195.5049591064453,0.949999988079071,0.05000000074505806,0.0,394.6499938964844,24.799999237060547,2.1376044750213623,0.3834676146507263,-1.0056867599487305,1.5144485235214233,1001.3942260742188,0.9021636247634888,-0.521787703037262,0.7491146922111511,4.3767409324646
219,-330.3763427734375,91.93550109863281,-149.9499969482422,1.0,0.0,0.0,409.45001220703125,25.950000762939453,2.078476667404175,0.41765668988227844,-1.109216332435608,1.4168308973312378,1001.4358520507812,0.9418997764587402,-0.4806027412414551,0.8244306445121765,4.473982334136963
220,-434.44512939453125,38.0443000793457,-354.82537841796875,0.8500000238418579,0.05000000074505806,0.10000000149011612,493.3999938964844,23.549999237060547,2.095188617706299,0.4674485921859741,-1.2472562789916992,1.4757070541381836,1001.4781494140625,0.8799625635147095,-0.2811394929885864,0.7839106321334839,4.511380672454834
221,-358.00042724609375,61.38808822631836,-177.0273895263672,0.949999988079071,0.05000000074505806,0.0,395.70001220703125,26.0,2.1295759677886963,0.5741986632347107,-1.120527982711792,1.539414644241333,1001.6142578125,0.8526511192321777,-0.1799665093421936,0.666808545589447,4.554774761199951
222,-329.09307861328125,44.94293975830078,-253.34286499023438,0.8999999761581421,0.10000000149011612,0.0,403.75,24.5,1.9646632671356201,0.774498462677002,-1.2787946462631226,1.5935499668121338,1001.5420532226562,0.7461060881614685,-0.171805277466774,0.7210363149642944,4.561347484588623
223,-242.16195678710938,46.60283660888672,-134.5,1.0,0.0,0.0,394.5,26.0,1.9924335479736328,0.715595006942749,-1.3480274677276611,1.7011336088180542,1001.5134887695312,0.7343357801437378,-0.10547886788845062,0.6558477878570557,4.626352310180664
224,-355.367431640625,75.53093719482422,-198.99392700195312,0.949999988079071,0.05000000074505806,0.0,409.6499938964844,25.649999618530273,1.9513895511627197,0.824194610118866,-1.1798746585845947,1.6553535461425781,1001.5315551757812,0.7506898045539856,-0.0009550750255584717,0.6926366090774536,4.538111686706543
225,-321.12109375,81.96149444580078,-183.8000030517578,1.0,0.0,0.0,443.79998779296875,26.0,2.016979932785034,0.9223439693450928,-1.2233480215072632,1.509590744972229,1001.5302734375,0.587096095085144,-0.3476153612136841,0.7971788644790649,4.507565975189209
226,-252.59117126464844,68.91405487060547,-135.60000610351562,1.0,0.0,0.0,395.6000061035156,26.0,1.9914493560791016,0.8567931652069092,-1.2232944965362549,1.3568881750106812,1001.587646484375,0.5701291561126709,-0.4385698437690735,0.9772360324859619,4.518609046936035
227,-315.6840515136719,45.5625,-224.6538543701172,0.8999999761581421,0.10000000149011612,0.0,379.1000061035156,24.799999237060547,2.090754985809326,0.675236165523529,-1.2330213785171509,1.325078010559082,1001.4468383789062,0.5220482349395752,-0.4681413173675537,0.9599069356918335,4.4762773513793945
228,-296.206298828125,61.91855239868164,-201.03079223632812,0.949999988079071,0.05000000074505806,0.0,420.70001220703125,26.0,2.0090606212615967,0.9190267324447632,-1.3757985830307007,1.3142160177230835,1001.3223876953125,0.5671439170837402,-0.5301361083984375,1.0461539030075073,4.476078510284424
229,-319.6662292480469,34.10223388671875,-250.9633331298828,0.8999999761581421,0.05000000074505806,0.05000000074505806,432.75,25.350000381469727,2.0819740295410156,0.8130636811256409,-1.491782784461975,1.531028151512146,1001.2724609375,0.516819179058075,-0.4819207191467285,1.080213189125061,4.628438472747803
230,-448.78448486328125,36.9758186340332,-384.9126281738281,0.75,0.20000000298023224,0.05000000074505806,413.54998779296875,23.149999618530273,1.9983885288238525,0.9746745228767395,-1.574069857597351,1.4004796743392944,1001.34619140625,0.5587433576583862,-0.5411088466644287,1.0644261837005615,4.6138505935668945
231,-381.46539306640625,51.55664825439453,-289.2431640625,0.8999999761581421,0.05000000074505806,0.05000000074505806,462.79998779296875,24.649999618530273,2.0838441848754883,1.2538478374481201,-1.5113242864608765,1.2809081077575684,1001.4189453125,0.5892688632011414,-0.5050317049026489,1.207465410232544,4.569424152374268
232,-318.9125671386719,38.016815185546875,-254.52456665039062,0.8999999761581421,0.05000000074505806,0.05000000074505806,427.04998779296875,24.25,2.1532039642333984,1.300466537475586,-1.4752742052078247,1.2738399505615234,1001.4381713867188,0.6011554002761841,-0.5662546753883362,1.2462228536605835,4.579925537109375
233,-218.14852905273438,56.489845275878906,-153.6999969482422,1.0,0.0,0.0,413.70001220703125,26.0,2.199002742767334,1.3046749830245972,-1.518304705619812,1.1835579872131348,1001.4860229492188,0.6594710350036621,-0.49387669563293457,1.3800288438796997,4.44259786605835
234,-321.17047119140625,68.25232696533203,-230.8000030517578,0.949999988079071,0.0,0.05000000074505806,457.79998779296875,25.200000762939453,2.2510769367218018,1.378929615020752,-1.661022424697876,1.239229679107666,1001.553466796875,0.9032520055770874,-0.431369423866272,1.3605600595474243,4.461219787597656
235,-290.259033203125,61.98347091674805,-202.43710327148438,0.949999988079071,0.05000000074505806,0.0,416.1499938964844,25.75,2.33767032623291,1.4131741523742676,-1.5849567651748657,1.3194407224655151,1001.5790405273438,0.9337604641914368,-0.44566088914871216,1.278926134109497,4.567497253417969
236,-339.82080078125,118.94457244873047,-226.8000030517578,0.949999988079071,0.0,0.05000000074505806,453.29998779296875,25.149999618530273,2.252657413482666,1.391722559928894,-1.615447759628296,1.3653895854949951,1001.5167846679688,0.8805403113365173,-0.3697488307952881,1.283441185951233,4.781335830688477
237,-271.9696350097656,56.83918762207031,-183.188720703125,0.949999988079071,0.05000000074505806,0.0,387.0,25.149999618530273,2.1745893955230713,1.602264404296875,-1.6009825468063354,1.4596318006515503,1001.5153198242188,0.7938801050186157,-0.4901345670223236,1.2978447675704956,4.945874214172363
238,-308.5577392578125,86.67239379882812,-181.19134521484375,0.949999988079071,0.05000000074505806,0.0,381.3999938964844,24.899999618530273,2.2590909004211426,1.8064018487930298,-1.5747871398925781,1.347334384918213,1001.4429931640625,0.7286940813064575,-0.4303153455257416,1.3085012435913086,4.7701191902160645
239,-338.1495666503906,30.262361526489258,-276.66717529296875,0.8999999761581421,0.10000000149011612,0.0,433.3999938964844,24.700000762939453,2.2131404876708984,1.677725076675415,-1.6166088581085205,1.4959887266159058,1001.4305419921875,0.7510708570480347,-0.43466976284980774,1.2583845853805542,4.635009288787842
240,-411.4153137207031,99.8134765625,-262.85443115234375,0.8999999761581421,0.05000000074505806,0.05000000074505806,434.1499938964844,24.25,2.389523983001709,1.5966519117355347,-1.617722988128662,1.5051840543746948,1001.2440795898438,0.7928690910339355,-0.4311089515686035,1.2259858846664429,4.609060287475586
241,-289.7196044921875,74.36995697021484,-182.1999969482422,1.0,0.0,0.0,442.20001220703125,26.0,2.416720390319824,1.554233431816101,-1.5356491804122925,1.4939075708389282,1001.4329223632812,0.7085461616516113,-0.3658198118209839,1.3557809591293335,4.4767279624938965
242,-219.3991241455078,34.872276306152344,-145.0,1.0,0.0,0.0,405.0,26.0,2.519601345062256,1.4736989736557007,-1.4437682628631592,1.3904609680175781,1001.5029907226562,0.7360750436782837,-0.2432689368724823,1.4153504371643066,4.661873817443848
243,-362.4806213378906,77.68971252441406,-251.41085815429688,0.8999999761581421,0.10000000149011612,0.0,413.6000061035156,24.899999618530273,2.504539966583252,1.5068681240081787,-1.455972671508789,1.4359123706817627,1001.5733032226562,0.5722538828849792,-0.28733474016189575,1.627150297164917,4.7507195472717285
244,-431.62274169921875,128.27459716796875,-246.95751953125,0.8999999761581421,0.10000000149011612,0.0,405.1000061035156,25.0,2.6636104583740234,1.672985315322876,-1.4289076328277588,1.4226512908935547,1001.4942016601562,0.5309351086616516,-0.2914276123046875,1.683374285697937,4.749085903167725
245,-354.7628173828125,97.09101104736328,-238.5,0.949999988079071,0.0,0.05000000074505806,460.5,24.700000762939453,2.675280809402466,1.6572163105010986,-1.495858073234558,1.436354398727417,1001.6537475585938,0.498654305934906,-0.40034738183021545,1.5479955673217773,4.650047302246094
246,-360.64068603515625,45.122806549072266,-264.30517578125,0.8999999761581421,0.10000000149011612,0.0,416.70001220703125,24.649999618530273,2.6609017848968506,1.786236047744751,-1.436131238937378,1.3818941116333008,1001.6610107421875,0.47504571080207825,-0.46946096420288086,1.5862419605255127,4.663787364959717
247,-293.62322998046875,39.30601119995117,-243.92294311523438,0.8999999761581421,0.10000000149011612,0.0,404.3500061035156,25.149999618530273,2.794746160507202,1.8083974123001099,-1.5334333181381226,1.4747493267059326,1001.6345825195312,0.438864141702652,-0.5517776608467102,1.524990200996399,4.676595211029053
248,-307.73974609375,75.8940200805664,-172.1248016357422,0.949999988079071,0.05000000074505806,0.0,385.3500061035156,25.75,2.757580041885376,1.7793385982513428,-1.5325229167938232,1.3469963073730469,1001.633544921875,0.3513556122779846,-0.7328749299049377,1.535968542098999,4.784445285797119
249,-415.53790283203125,41.7318115234375,-326.693603515625,0.8500000238418579,0.10000000149011612,0.05000000074505806,456.25,24.299999237060547,2.708745002746582,1.68898344039917,-1.5973297357559204,1.3963067531585693,1001.584228515625,0.25348201394081116,-0.9443051218986511,1.5165830850601196,4.743634223937988
250,-287.02618408203125,30.201980590820312,-223.55276489257812,0.8999999761581421,0.10000000149011612,0.0,391.29998779296875,25.600000381469727,2.6750547885894775,1.6752549409866333,-1.6259807348251343,1.400282382965088,1001.50537109375,0.23046861588954926,-0.8769201040267944,1.6411635875701904,4.921212673187256
251,-391.5740966796875,74.60657501220703,-285.1200256347656,0.8500000238418579,0.10000000149011612,0.05000000074505806,424.0,25.049999237060547,2.6436781883239746,1.7314305305480957,-1.7523468732833862,1.3875633478164673,1001.52978515625,0.19629690051078796,-0.7786032557487488,1.6469889879226685,4.873923301696777
252,-333.54400634765625,57.96686935424805,-261.6794128417969,0.8500000238418579,0.15000000596046448,0.0,376.45001220703125,25.049999237060547,2.5864381790161133,1.7769131660461426,-1.8584390878677368,1.424424648284912,1001.4098510742188,0.2697313129901886,-0.7721341848373413,1.6732457876205444,4.77386474609375
253,-406.6906433105469,91.97930145263672,-178.74343872070312,0.949999988079071,0.05000000074505806,0.0,383.5,25.200000762939453,2.5531253814697266,1.7165133953094482,-1.9513630867004395,1.4475547075271606,1001.41259765625,0.1497618556022644,-0.7823866605758667,1.5597813129425049,4.610700607299805
254,-334.08251953125,31.717493057250977,-267.48846435546875,0.8999999761581421,0.05000000074505806,0.05000000074505806,444.6000061035156,25.049999237060547,2.534152030944824,1.5575931072235107,-2.13761830329895,1.571947693824768,1001.4122314453125,0.3610808849334717,-0.8368259072303772,1.3768930435180664,4.525579452514648
255,-322.3084716796875,55.35314178466797,-193.9368896484375,0.949999988079071,0.05000000074505806,0.0,395.8999938964844,25.049999237060547,2.6566689014434814,1.5688612461090088,-2.2275493144989014,1.5754183530807495,1001.4081420898438,0.4068942368030548,-0.8715521097183228,1.342472791671753,4.463305473327637
256,-260.2410888671875,29.988536834716797,-179.25,1.0,0.0,0.0,439.25,26.0,2.4436142444610596,1.5895642042160034,-2.238316059112549,1.5936716794967651,1001.4697265625,0.42505794763565063,-0.8536508083343506,1.3874181509017944,4.580170631408691
257,-275.63909912109375,66.24586486816406,-179.63528442382812,0.949999988079071,0.05000000074505806,0.0,391.5,25.649999618530273,2.4666812419891357,1.7995365858078003,-2.193632125854492,1.5751564502716064,1001.6160278320312,0.4324028789997101,-0.7468308210372925,1.3594789505004883,4.6877641677856445
258,-274.7406921386719,33.128849029541016,-220.86489868164062,0.949999988079071,0.05000000074505806,0.0,427.29998779296875,25.299999237060547,2.479152202606201,1.8295689821243286,-2.2466695308685303,1.5370992422103882,1001.4953002929688,0.5311596393585205,-0.7615051865577698,1.313514232635498,4.76936674118042
259,-383.45068359375,43.397464752197266,-289.5357360839844,0.8500000238418579,0.10000000149011612,0.05000000074505806,426.3500061035156,25.100000381469727,2.4474730491638184,1.9387190341949463,-2.2544474601745605,1.4328827857971191,1001.3706665039062,0.5315695405006409,-0.8414933681488037,1.3831883668899536,4.886918067932129
260,-334.1700439453125,52.15561294555664,-195.19677734375,0.949999988079071,0.05000000074505806,0.0,411.5,25.850000381469727,2.2687013149261475,1.9758042097091675,-2.4433465003967285,1.5645307302474976,1001.429443359375,0.5444408655166626,-0.8822227120399475,1.3406425714492798,5.1973137855529785
261,-379.14862060546875,61.394386291503906,-283.69573974609375,0.8999999761581421,0.05000000074505806,0.05000000074505806,458.70001220703125,24.5,2.258014440536499,1.9680131673812866,-2.4839227199554443,1.5461764335632324,1001.555908203125,0.6666808724403381,-1.1132030487060547,1.2856402397155762,5.25387716293335
262,-414.2132568359375,76.5787582397461,-225.0593719482422,0.949999988079071,0.05000000074505806,0.0,434.0,25.399999618530273,2.1798408031463623,2.2276358604431152,-2.5149595737457275,1.4728267192840576,1001.561767578125,0.4662769138813019,-1.029214859008789,1.2901959419250488,5.25619649887085
263,-562.7323608398438,76.74713134765625,-389.928955078125,0.800000011920929,0.10000000149011612,0.10000000149011612,479.25,23.049999237060547,2.219528913497925,2.1284193992614746,-2.4804508686065674,1.5272377729415894,1001.5618286132812,0.5708234310150146,-1.1642558574676514,1.376575231552124,5.142115116119385
264,-339.91558837890625,60.74818801879883,-206.06698608398438,0.949999988079071,0.05000000074505806,0.0,404.5,24.75,2.4101979732513428,1.9931464195251465,-2.517080307006836,1.4833943843841553,1001.5857543945312,0.4658941626548767,-1.131537914276123,1.4954127073287964,5.123228549957275
265,-452.9124450683594,69.23741912841797,-308.39349365234375,0.800000011920929,0.20000000298023224,0.0,386.6000061035156,25.450000762939453,2.4297382831573486,1.764216423034668,-2.503323793411255,1.4723490476608276,1001.5880737304688,0.48299306631088257,-1.3056339025497437,1.5294214487075806,5.081971168518066
266,-417.2882995605469,55.52995681762695,-285.37786865234375,0.8500000238418579,0.15000000596046448,0.0,395.0,24.549999237060547,2.3581602573394775,1.7933332920074463,-2.528249740600586,1.5572724342346191,1001.6353759765625,0.46758636832237244,-1.3212602138519287,1.5691313743591309,5.017460823059082
267,-336.56488037109375,59.58488845825195,-236.305419921875,0.8999999761581421,0.10000000149011612,0.0,390.8999938964844,24.799999237060547,2.4579389095306396,1.7781805992126465,-2.546154737472534,1.576360821723938,1001.6910400390625,0.4512231945991516,-1.3691649436950684,1.6081973314285278,5.004770755767822
268,-289.94232177734375,49.48911666870117,-183.89999389648438,1.0,0.0,0.0,443.8999938964844,26.0,2.3457632064819336,1.7205164432525635,-2.658601760864258,1.532792091369629,1001.607666015625,0.3115263283252716,-1.4414329528808594,1.6511104106903076,5.087128162384033
269,-376.45062255859375,56.45658493041992,-258.1260681152344,0.8500000238418579,0.15000000596046448,0.0,355.3500061035156,23.799999237060547,2.381671667098999,1.7128709554672241,-2.6526358127593994,1.5244394540786743,1001.5617065429688,0.2967638671398163,-1.522313117980957,1.7209386825561523,4.952550888061523
270,-341.7034606933594,64.61343383789062,-205.64999389648438,1.0,0.0,0.0,465.6499938964844,26.0,2.344550848007202,1.7544841766357422,-2.5299222469329834,1.4081122875213623,1001.4174194335938,0.19765113294124603,-1.4910141229629517,1.731871247291565,4.959853649139404
271,-335.22418212890625,114.09793090820312,-154.25,1.0,0.0,0.0,414.25,26.0,2.2311131954193115,1.8725491762161255,-2.7157797813415527,1.50509512424469,1001.2845458984375,0.21607278287410736,-1.369859218597412,1.7693276405334473,4.720154762268066
272,-324.4151611328125,71.03748321533203,-183.5418243408203,0.949999988079071,0.05000000074505806,0.0,398.70001220703125,25.850000381469727,2.2326998710632324,1.5475106239318848,-2.5781354904174805,1.4591158628463745,1001.186279296875,0.2483639270067215,-1.3940824270248413,1.8149980306625366,4.683870792388916
273,-341.87371826171875,45.132530212402344,-261.45001220703125,0.949999988079071,0.0,0.05000000074505806,484.45001220703125,24.799999237060547,2.1000583171844482,1.691095232963562,-2.603804111480713,1.443741798400879,1001.1527099609375,0.4499300718307495,-1.477944016456604,1.8045382499694824,4.6915740966796875
274,-293.7833251953125,43.86080551147461,-230.97927856445312,0.8999999761581421,0.10000000149011612,0.0,382.45001220703125,24.600000381469727,2.072755813598633,1.7263085842132568,-2.599384069442749,1.5068943500518799,1001.273681640625,0.4006398320198059,-1.3805501461029053,2.0605525970458984,4.668934345245361
275,-168.36846923828125,23.84125328063965,-138.1999969482422,1.0,0.0,0.0,398.20001220703125,26.0,2.0443356037139893,1.6918987035751343,-2.556246519088745,1.447700023651123,1001.3953247070312,0.6211181879043579,-1.4678469896316528,2.1534645557403564,4.72074556350708
276,-380.26806640625,65.79808044433594,-267.9781494140625,0.8999999761581421,0.10000000149011612,0.0,431.75,25.299999237060547,2.0335562229156494,1.596956729888916,-2.584594488143921,1.369139313697815,1001.4197387695312,0.7763275504112244,-1.46145761013031,2.2192940711975098,4.686542510986328
277,-262.46185302734375,28.358835220336914,-207.2902374267578,0.949999988079071,0.05000000074505806,0.0,421.79998779296875,25.799999237060547,1.9931950569152832,1.4785734415054321,-2.4753894805908203,1.3513449430465698,1001.42724609375,0.8179510831832886,-1.4919599294662476,2.3887836933135986,4.664920806884766
278,-357.8726806640625,37.43328094482422,-285.0520324707031,0.8999999761581421,0.05000000074505806,0.05000000074505806,467.6499938964844,25.200000762939453,2.0413806438446045,1.4515604972839355,-2.474309206008911,1.3138177394866943,1001.4199829101562,0.7626768946647644,-1.6052329540252686,2.553370714187622,4.638080596923828
279,-291.111328125,33.33500289916992,-237.32083129882812,0.8999999761581421,0.10000000149011612,0.0,404.25,25.549999237060547,1.974088430404663,1.5331379175186157,-2.548081159591675,1.3392376899719238,1001.4442138671875,0.7624253034591675,-1.7250345945358276,2.5630600452423096,4.772662162780762
280,-330.98394775390625,33.063480377197266,-265.85858154296875,0.8999999761581421,0.05000000074505806,0.05000000074505806,446.75,24.899999618530273,2.157506227493286,1.5288360118865967,-2.545560836791992,1.3306076526641846,1001.4981689453125,0.6608445644378662,-1.6705405712127686,2.6098713874816895,4.680319309234619
281,-291.53070068359375,46.8676872253418,-207.1357879638672,0.949999988079071,0.05000000074505806,0.0,422.3999938964844,25.850000381469727,2.1311028003692627,1.5445717573165894,-2.6868486404418945,1.2943106889724731,1001.4951782226562,0.6231541037559509,-1.576136589050293,2.521275281906128,4.75360107421875
282,-398.8388671875,58.02979278564453,-260.82525634765625,0.8999999761581421,0.10000000149011612,0.0,424.0,25.200000762939453,2.290041208267212,1.6588807106018066,-2.8154096603393555,1.227170467376709,1001.4588012695312,0.6695916056632996,-1.705433964729309,2.6697733402252197,4.71677827835083
283,-309.348876953125,79.60728454589844,-138.64999389648438,1.0,0.0,0.0,398.6499938964844,26.0,2.264843702316284,1.745292067527771,-2.9398343563079834,1.1482782363891602,1001.4407348632812,0.6858536601066589,-1.6062407493591309,2.6076362133026123,4.700822830200195
284,-328.3265686035156,59.09706497192383,-252.0157012939453,0.8999999761581421,0.05000000074505806,0.05000000074505806,422.5,24.399999618530273,2.358733654022217,1.6920928955078125,-3.038724422454834,1.1199207305908203,1001.581787109375,0.6076681613922119,-1.6355032920837402,2.5459511280059814,4.752223968505859
285,-342.1807861328125,67.12793731689453,-238.5491180419922,0.8999999761581421,0.10000000149011612,0.0,404.6000061035156,25.600000381469727,2.368701934814453,1.7239913940429688,-2.996392011642456,1.1223951578140259,1001.5916137695312,0.5949939489364624,-1.670465111732483,2.6760616302490234,4.850289821624756
286,-294.4123229980469,63.72624969482422,-176.6648406982422,0.949999988079071,0.05000000074505806,0.0,392.1499938964844,25.799999237060547,2.2679059505462646,1.7402019500732422,-3.08851957321167,1.2526229619979858,1001.6751708984375,0.4624333083629608,-1.7190834283828735,2.5528151988983154,4.614764213562012
287,-280.72467041015625,38.185970306396484,-222.41928100585938,0.8999999761581421,0.10000000149011612,0.0,379.6499938964844,25.0,2.3584790229797363,1.707087755203247,-3.1914286613464355,1.2450817823410034,1001.7520141601562,0.5674235224723816,-1.723437786102295,2.668117046356201,4.5288848876953125
288,-357.75689697265625,78.36702728271484,-235.1522979736328,0.8999999761581421,0.10000000149011612,0.0,389.45001220703125,24.799999237060547,2.3648998737335205,1.7800498008728027,-3.261209487915039,1.2000155448913574,1001.8759765625,0.5460503697395325,-1.6180909872055054,2.737734794616699,4.420056343078613
289,-231.861083984375,56.63581085205078,-151.6999969482422,1.0,0.0,0.0,411.70001220703125,26.0,2.3899621963500977,1.7972495555877686,-3.1848409175872803,1.214786171913147,1001.8372192382812,0.5670546293258667,-1.6462299823760986,2.848067283630371,4.291582107543945
290,-328.55926513671875,58.1796760559082,-192.562255859375,0.949999988079071,0.05000000074505806,0.0,402.6000061035156,25.549999237060547,2.39152455329895,1.8438897132873535,-3.121782064437866,1.2195484638214111,1001.7589721679688,0.4699680507183075,-1.6137745380401611,2.7954046726226807,4.368866443634033
291,-290.10009765625,38.51123809814453,-236.6999969482422,0.949999988079071,0.0,0.05000000074505806,465.70001220703125,25.399999618530273,2.3609251976013184,1.7509171962738037,-3.1158409118652344,1.3742283582687378,1001.7415161132812,0.4250636398792267,-1.8406329154968262,2.7829887866973877,4.398130416870117
292,-315.7698669433594,30.710773468017578,-253.2130126953125,0.8999999761581421,0.05000000074505806,0.05000000074505806,436.3500061035156,25.149999618530273,2.3177990913391113,1.763066291809082,-3.2410988807678223,1.3186883926391602,1001.8327026367188,0.3214624226093292,-1.909318208694458,2.760225772857666,4.507544040679932
