iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6,v7,v8
204,-1009.290283203125,1.981012225151062,-1006.5521240234375,0.0,1.0,0.0,54.900001525878906,3.049999952316284,1.7458760738372803,1.909155249595642,1.8417091369628906,1.1179883480072021,999.1126708984375,3.283677339553833,0.5261529684066772,-2.283750295639038,1.3960546255111694
205,-1012.78271484375,2.3224828243255615,-1009.2907104492188,0.0,1.0,0.0,43.400001525878906,2.0,1.8579286336898804,1.943705439567566,1.8620591163635254,1.0683566331863403,999.1624145507812,3.356090545654297,0.4620806872844696,-2.094322443008423,1.2156906127929688
206,-1012.5220947265625,1.2942252159118652,-1009.4351806640625,0.0,1.0,0.0,48.79999923706055,2.3499999046325684,1.9194351434707642,1.8107976913452148,1.7401440143585205,0.8994678258895874,999.1073608398438,3.3659374713897705,0.39019012451171875,-2.0391135215759277,1.2192813158035278
207,-1012.273681640625,2.3677990436553955,-1008.0211791992188,0.0,1.0,0.0,51.150001525878906,2.6500000953674316,1.9038389921188354,1.6514643430709839,1.6217522621154785,0.9232945442199707,999.19189453125,3.270474910736084,0.46318599581718445,-1.9908236265182495,1.2268584966659546
208,-1011.9263916015625,1.7664344310760498,-1008.0977783203125,0.0,1.0,0.0,48.29999923706055,2.450000047683716,1.8074326515197754,1.641998052597046,1.7627372741699219,1.0127334594726562,999.1497192382812,3.175886869430542,0.2911909222602844,-2.14795184135437,1.2418816089630127
209,-1011.4615478515625,1.4419490098953247,-1008.1805419921875,0.0,1.0,0.0,46.20000076293945,2.299999952316284,1.786327600479126,1.7080954313278198,1.8999357223510742,1.0064263343811035,999.0557861328125,3.2198193073272705,0.28190505504608154,-2.1600162982940674,1.3281186819076538
210,-1011.0057373046875,2.375046968460083,-1006.5398559570312,0.0,1.0,0.0,53.400001525878906,2.950000047683716,1.6320842504501343,1.6168065071105957,1.9324851036071777,1.0606966018676758,999.0020141601562,3.2043440341949463,0.2037917673587799,-2.2251789569854736,1.2676993608474731
211,-1014.4464721679688,1.3895654678344727,-1012.3336181640625,0.0,1.0,0.0,40.5,1.5,1.5255824327468872,1.6677110195159912,1.8836230039596558,1.0629234313964844,998.9996948242188,3.1006433963775635,0.32724571228027344,-2.3131625652313232,1.3067423105239868
212,-1013.009521484375,3.2038228511810303,-1007.4195556640625,0.0,1.0,0.0,42.849998474121094,2.1500000953674316,1.547966718673706,1.6351665258407593,1.918878197669983,1.1369413137435913,998.8856201171875,3.1983890533447266,0.21032944321632385,-2.3126697540283203,1.2722092866897583
213,-1013.870849609375,1.9542540311813354,-1008.6101684570312,0.0,1.0,0.0,49.79999923706055,2.5,1.4817348718643188,1.6574492454528809,1.8624391555786133,1.2924152612686157,998.9439086914062,3.2184364795684814,0.2496557980775833,-2.2660768032073975,1.301361083984375
214,-1015.2660522460938,2.132497549057007,-1009.99951171875,0.0,1.0,0.0,44.45000076293945,2.0,1.5699912309646606,1.6729296445846558,1.848641037940979,1.2475783824920654,998.9563598632812,3.2875211238861084,0.2746184468269348,-2.261117935180664,1.2807412147521973
215,-1013.3829956054688,3.0183353424072266,-1007.7666015625,0.0,1.0,0.0,48.54999923706055,2.5,1.690730094909668,1.665662169456482,1.8046809434890747,1.2582683563232422,998.9352416992188,3.24306321144104,0.20122823119163513,-2.3536903858184814,1.144598364830017
216,-1011.8226318359375,1.4813511371612549,-1009.0393676757812,0.0,1.0,0.0,45.25,2.1500000953674316,1.5831899642944336,1.672032117843628,1.6800850629806519,1.2860220670700073,998.90380859375,3.173631429672241,0.16912320256233215,-2.415400505065918,1.1299902200698853
217,-1012.7408447265625,3.256866216659546,-1006.3837890625,0.0,1.0,0.0,62.79999923706055,3.5999999046325684,1.491540789604187,1.5718207359313965,1.6648468971252441,1.2676434516906738,999.0345458984375,3.107729434967041,0.2016579508781433,-2.585994005203247,1.1610275506973267
218,-1013.2149658203125,3.056795597076416,-1008.1438598632812,0.0,1.0,0.0,49.849998474121094,2.549999952316284,1.411178708076477,1.6783850193023682,1.600448489189148,1.1574071645736694,999.0936889648438,3.1749396324157715,0.19103556871414185,-2.4655420780181885,1.2713840007781982
219,-1013.09228515625,1.5976459980010986,-1009.9361572265625,0.0,1.0,0.0,65.0999984741211,3.4000000953674316,1.4954845905303955,1.8895256519317627,1.6509586572647095,1.3085135221481323,999.1229858398438,3.0735507011413574,0.3931892514228821,-2.4244587421417236,1.4013023376464844
220,-1011.212890625,1.5956687927246094,-1008.1158447265625,0.0,1.0,0.0,42.400001525878906,2.049999952316284,1.432117223739624,2.027195453643799,1.6866953372955322,1.5471895933151245,999.2579345703125,3.136359930038452,0.24052605032920837,-2.3108041286468506,1.4059364795684814
221,-1011.4895629882812,1.4610729217529297,-1007.6808471679688,0.0,1.0,0.0,54.349998474121094,2.9000000953674316,1.3109045028686523,1.9030436277389526,1.7654893398284912,1.5041826963424683,999.2026977539062,3.1197001934051514,0.06967437267303467,-2.4357221126556396,1.4588977098464966
222,-1015.9238891601562,0.8039325475692749,-1014.60400390625,0.0,1.0,0.0,49.04999923706055,1.850000023841858,1.3396235704421997,1.955419898033142,1.60732901096344,1.458034634590149,999.1664428710938,3.1571059226989746,0.27808329463005066,-2.5424599647521973,1.514162540435791
223,-1013.0782470703125,1.3797253370285034,-1010.4684448242188,0.0,1.0,0.0,40.70000076293945,1.7000000476837158,1.3655014038085938,2.06669020652771,1.6823159456253052,1.456993818283081,999.2099609375,3.131416082382202,0.38365471363067627,-2.6399128437042236,1.4699828624725342
224,-1013.9296264648438,1.6762785911560059,-1010.55126953125,0.0,1.0,0.0,38.599998474121094,1.5499999523162842,1.4513167142868042,2.064537763595581,1.8218134641647339,1.3221163749694824,999.1033935546875,3.0143282413482666,0.45582646131515503,-2.7324492931365967,1.44634211063385
225,-1011.7886352539062,1.3047980070114136,-1009.1315307617188,0.0,1.0,0.0,48.349998474121094,2.3499999046325684,1.4573407173156738,2.0625383853912354,1.6492419242858887,1.458512544631958,999.25830078125,3.076345205307007,0.47470253705978394,-2.6657066345214844,1.521691083908081
226,-1013.3201293945312,1.1763439178466797,-1011.5055541992188,0.0,1.0,0.0,45.20000076293945,1.899999976158142,1.5269672870635986,1.9655368328094482,1.5428352355957031,1.3485807180404663,999.06884765625,3.0115389823913574,0.43608880043029785,-2.737813949584961,1.5122445821762085
227,-1013.3658447265625,1.1711074113845825,-1011.1124877929688,0.0,1.0,0.0,37.95000076293945,1.4500000476837158,1.4706029891967773,1.9303747415542603,1.7174832820892334,1.355333924293518,999.1965942382812,3.0996909141540527,0.25983959436416626,-2.7695553302764893,1.5717666149139404
228,-1012.8240966796875,1.0821908712387085,-1010.6282348632812,0.0,1.0,0.0,43.900001525878906,1.899999976158142,1.555855393409729,1.9699605703353882,1.706496000289917,1.2701001167297363,999.2780151367188,3.077075242996216,0.19287897646427155,-2.7228124141693115,1.5150797367095947
229,-1014.4470825195312,1.8756600618362427,-1010.9072265625,0.0,1.0,0.0,41.349998474121094,1.7000000476837158,1.5372663736343384,1.920177936553955,1.6178722381591797,1.28616464138031,999.3126220703125,2.936723232269287,0.14698101580142975,-2.7835166454315186,1.3619935512542725
230,-1011.463623046875,1.621431827545166,-1009.0787963867188,0.0,1.0,0.0,37.900001525878906,1.649999976158142,1.4593572616577148,1.872819423675537,1.7183618545532227,1.2979518175125122,999.3924560546875,2.8414669036865234,0.32062828540802,-2.7146778106689453,1.3351733684539795
231,-1012.0191650390625,1.1728297472000122,-1008.0739135742188,0.0,1.0,0.0,61.599998474121094,3.3499999046325684,1.5257351398468018,1.8397854566574097,1.8193178176879883,1.225653052330017,999.4231567382812,2.7298288345336914,0.14163212478160858,-2.69270658493042,1.294920802116394
232,-1012.5692138671875,2.017343759536743,-1008.8278198242188,0.0,1.0,0.0,47.900001525878906,2.3499999046325684,1.5274617671966553,1.784632921218872,1.5806468725204468,1.3316493034362793,999.4556274414062,2.759031295776367,0.44187235832214355,-2.6187219619750977,1.3189793825149536
233,-1013.478759765625,1.3773595094680786,-1010.3772583007812,0.0,1.0,0.0,53.900001525878906,2.5999999046325684,1.5376099348068237,1.7273309230804443,1.5951611995697021,1.3409029245376587,999.4822998046875,2.8267195224761963,0.410721093416214,-2.593038320541382,1.3484681844711304
234,-1014.610595703125,1.8030527830123901,-1010.677734375,0.0,1.0,0.0,49.900001525878906,2.299999952316284,1.5123199224472046,1.6701703071594238,1.59160578250885,1.2471743822097778,999.5252075195312,2.8614838123321533,0.1560448408126831,-2.6734766960144043,1.3381637334823608
235,-1010.894775390625,1.2729886770248413,-1008.1348876953125,0.0,1.0,0.0,52.79999923706055,2.75,1.5194236040115356,1.7529088258743286,1.5399205684661865,1.2407708168029785,999.42333984375,2.7807912826538086,0.20678095519542694,-2.602613925933838,1.401237964630127
236,-1014.2632446289062,2.542116641998291,-1010.4137573242188,0.0,1.0,0.0,50.25,2.3499999046325684,1.6913387775421143,1.7351406812667847,1.3929834365844727,1.1710175275802612,999.5311889648438,2.773346185684204,0.29669415950775146,-2.661207914352417,1.447934627532959
237,-1011.2978515625,1.4038869142532349,-1009.017578125,0.0,1.0,0.0,38.54999923706055,1.7000000476837158,1.718968152999878,1.8311240673065186,1.5184605121612549,1.1077219247817993,999.6487426757812,2.8180932998657227,0.3129345774650574,-2.38496732711792,1.517556071281433
238,-1015.1381225585938,1.1632294654846191,-1012.8367919921875,0.0,1.0,0.0,44.95000076293945,1.75,1.5141229629516602,1.9223929643630981,1.5306966304779053,1.1757497787475586,999.557373046875,2.881042003631592,0.3239611089229584,-2.505284070968628,1.5163626670837402
239,-1014.4800415039062,2.125885009765625,-1010.67138671875,0.0,1.0,0.0,49.150001525878906,2.25,1.6468100547790527,1.9167464971542358,1.5902479887008667,1.116701602935791,999.6532592773438,2.779688835144043,0.2981562912464142,-2.5273900032043457,1.567331075668335
240,-1013.5791015625,1.24764084815979,-1010.4146728515625,0.0,1.0,0.0,66.55000305175781,3.450000047683716,1.7004292011260986,1.8083128929138184,1.7572792768478394,1.1536329984664917,999.4811401367188,2.713296890258789,0.4771965742111206,-2.531466245651245,1.4216327667236328
241,-1012.7791748046875,1.290360927581787,-1010.9656372070312,0.0,1.0,0.0,44.400001525878906,1.899999976158142,1.691581130027771,1.670352816581726,2.0211172103881836,1.1949211359024048,999.4923706054688,2.661738634109497,0.3468669652938843,-2.4359686374664307,1.3600513935089111
242,-1016.4473876953125,1.2064275741577148,-1014.2113037109375,0.0,1.0,0.0,49.95000076293945,1.9500000476837158,1.811389684677124,1.7004084587097168,2.0311856269836426,1.2031683921813965,999.4427490234375,2.688525438308716,0.3289765417575836,-2.475517511367798,1.333393931388855
243,-1014.913818359375,1.9602621793746948,-1010.95654296875,0.0,1.0,0.0,47.349998474121094,2.0999999046325684,1.709593653678894,1.7648066282272339,2.0138461589813232,1.3240129947662354,999.52099609375,2.5878443717956543,0.10765543580055237,-2.557126045227051,1.4139070510864258
244,-1014.700439453125,1.7135151624679565,-1012.3639526367188,0.0,1.0,0.0,36.099998474121094,1.2000000476837158,1.646791934967041,1.8468024730682373,1.9573216438293457,1.410735845565796,999.597900390625,2.636798858642578,0.3022645115852356,-2.584561347961426,1.5781594514846802
245,-1012.5779418945312,1.6134527921676636,-1007.7179565429688,0.0,1.0,0.0,58.849998474121094,3.200000047683716,1.7122795581817627,1.734148621559143,2.133589506149292,1.4642597436904907,999.6372680664062,2.62017560005188,0.1921360045671463,-2.4740655422210693,1.448386311531067
246,-1014.3855590820312,1.2469059228897095,-1011.9168090820312,0.0,1.0,0.0,46.54999923706055,1.9500000476837158,1.6461436748504639,1.6210111379623413,2.0717883110046387,1.3764128684997559,999.851806640625,2.753560781478882,0.25785136222839355,-2.4568426609039307,1.523799180984497
247,-1011.9178466796875,2.2049925327301025,-1007.4075927734375,0.0,1.0,0.0,49.5,2.5999999046325684,1.7263550758361816,1.5776827335357666,2.132164239883423,1.441415548324585,1000.000244140625,2.7726564407348633,0.3195490539073944,-2.3440945148468018,1.577256202697754
248,-1012.1795654296875,1.8001148700714111,-1006.7421875,0.0,1.0,0.0,53.70000076293945,2.950000047683716,1.6946524381637573,1.724205493927002,2.3620457649230957,1.2958886623382568,1000.0655517578125,2.6828765869140625,0.3326190114021301,-2.407994031906128,1.4290204048156738
249,-1016.3839111328125,1.0881056785583496,-1014.0484619140625,0.0,1.0,0.0,42.29999923706055,1.4500000476837158,1.662960171699524,1.8838257789611816,2.2832908630371094,1.0974401235580444,999.9890747070312,2.6603829860687256,0.28542637825012207,-2.3313069343566895,1.5875346660614014
250,-1010.6386108398438,3.092177391052246,-1005.8068237304688,0.0,1.0,0.0,57.5,3.299999952316284,1.709991455078125,1.908215880393982,2.2429113388061523,0.9432245492935181,1000.12744140625,2.727055072784424,0.1445036083459854,-2.257631301879883,1.4107944965362549
251,-1015.1422119140625,2.2292356491088867,-1011.24462890625,0.0,1.0,0.0,41.849998474121094,1.7000000476837158,1.4961576461791992,2.0183322429656982,2.233307123184204,0.9613316655158997,1000.2237548828125,2.6633012294769287,0.2761792242527008,-2.415473461151123,1.3663686513900757
252,-1013.5208129882812,1.5427358150482178,-1008.7972412109375,0.0,1.0,0.0,52.29999923706055,2.6500000953674316,1.5140738487243652,1.9620639085769653,2.3157362937927246,0.8993334770202637,1000.0686645507812,2.6652884483337402,0.2930239737033844,-2.5029919147491455,1.2529881000518799
253,-1013.080810546875,1.3662055730819702,-1009.7327880859375,0.0,1.0,0.0,48.5,2.299999952316284,1.3289761543273926,2.0182788372039795,2.341844320297241,1.0511478185653687,999.7610473632812,2.8100197315216064,0.17398445308208466,-2.5801761150360107,1.3171336650848389
254,-1014.6063842773438,1.222100019454956,-1011.8274536132812,0.0,1.0,0.0,39.75,1.5,1.246628761291504,2.1173768043518066,2.3729255199432373,1.208193302154541,999.7199096679688,2.7738029956817627,0.10554567724466324,-2.6030502319335938,1.3940807580947876
255,-1014.3765869140625,2.0539937019348145,-1011.1315307617188,0.0,1.0,0.0,48.349998474121094,2.1500000953674316,1.1031688451766968,2.206838369369507,2.3378794193267822,1.1466925144195557,999.7581787109375,2.728933334350586,0.0587751604616642,-2.5018439292907715,1.3149981498718262
256,-1012.673828125,1.9331552982330322,-1008.6100463867188,0.0,1.0,0.0,49.79999923706055,2.5,0.9638607501983643,2.2632343769073486,2.2654519081115723,1.2122536897659302,999.7841796875,2.820763111114502,0.29175180196762085,-2.511284112930298,1.3423514366149902
257,-1012.2010498046875,1.776864767074585,-1008.1163940429688,0.0,1.0,0.0,50.54999923706055,2.5999999046325684,1.0068095922470093,2.2878167629241943,2.209113359451294,1.3190094232559204,999.8197631835938,2.8175411224365234,0.1630018949508667,-2.62345027923584,1.4334845542907715
258,-1014.0484619140625,1.2736573219299316,-1011.9465942382812,0.0,1.0,0.0,34.0,1.100000023841858,1.123209834098816,2.5045113563537598,2.297652244567871,1.2708349227905273,999.90771484375,2.8909316062927246,0.38472825288772583,-2.646428346633911,1.5466035604476929
259,-1013.0054931640625,2.0400824546813965,-1010.7423095703125,0.0,1.0,0.0,53.70000076293945,2.549999952316284,1.0834368467330933,2.5032799243927,2.373584508895874,1.1533833742141724,999.8346557617188,2.7368829250335693,0.2601771354675293,-2.698338031768799,1.623430848121643
260,-1014.60693359375,3.301924228668213,-1007.2578125,0.0,1.0,0.0,59.650001525878906,3.299999952316284,0.979110598564148,2.5378196239471436,2.4897119998931885,1.1811059713363647,999.8589477539062,2.744127035140991,0.2754119038581848,-2.788691759109497,1.6588839292526245
261,-1014.1979370117188,2.6812827587127686,-1009.3863525390625,0.0,1.0,0.0,50.95000076293945,2.5,0.9348263740539551,2.4996402263641357,2.5482373237609863,1.156363844871521,999.864990234375,2.6506943702697754,0.22834056615829468,-2.796109914779663,1.5576616525650024
262,-1013.9541015625,2.7245774269104004,-1007.3582153320312,0.0,1.0,0.0,43.5,2.200000047683716,1.0734156370162964,2.5323944091796875,2.7342705726623535,1.0799541473388672,999.85693359375,2.5976643562316895,0.2625633180141449,-2.7929768562316895,1.3918566703796387
263,-1012.884033203125,1.8617770671844482,-1009.4813232421875,0.0,1.0,0.0,50.349998474121094,2.450000047683716,1.2127751111984253,2.5680744647979736,2.8963303565979004,0.9833110570907593,999.6771240234375,2.6285436153411865,0.26927173137664795,-2.867210626602173,1.3478947877883911
264,-1013.78564453125,2.107757329940796,-1008.6068115234375,0.0,1.0,0.0,45.349998474121094,2.200000047683716,1.2149207592010498,2.6417739391326904,2.768787145614624,0.8840562105178833,999.7743530273438,2.5273501873016357,0.22065475583076477,-2.845851182937622,1.1620714664459229
265,-1011.9959716796875,1.7321964502334595,-1008.1804809570312,0.0,1.0,0.0,46.20000076293945,2.299999952316284,1.1673275232315063,2.5195627212524414,2.7661988735198975,0.9803542494773865,999.6677856445312,2.428426504135132,0.21264497935771942,-3.128519058227539,1.1500412225723267
266,-1015.2606201171875,1.5288530588150024,-1012.06689453125,0.0,1.0,0.0,44.54999923706055,1.7999999523162842,1.3400495052337646,2.5469508171081543,2.537503719329834,0.9992074966430664,999.6578369140625,2.502105951309204,0.21685513854026794,-3.1959524154663086,1.131900429725647
267,-1012.2548828125,1.9365986585617065,-1008.7169799804688,0.0,1.0,0.0,42.54999923706055,2.0,1.3314454555511475,2.4916348457336426,2.5771539211273193,1.000087857246399,999.5030517578125,2.486598014831543,0.08100634813308716,-3.1924219131469727,1.3226076364517212
268,-1011.174560546875,2.062490701675415,-1007.2669677734375,0.0,1.0,0.0,56.70000076293945,3.0999999046325684,1.2790395021438599,2.4833638668060303,2.5782277584075928,0.8787037134170532,999.481201171875,2.6568875312805176,0.39052221179008484,-3.1541316509246826,1.2623504400253296
269,-1014.6902465820312,2.119934558868408,-1011.3248901367188,0.0,1.0,0.0,51.599998474121094,2.3499999046325684,1.309295415878296,2.513732433319092,2.5497794151306152,0.9319635629653931,999.3919067382812,2.520761728286743,0.49705973267555237,-3.175612449645996,1.3816022872924805
270,-1012.94921875,4.987557888031006,-1004.3040161132812,0.0,1.0,0.0,61.20000076293945,3.700000047683716,1.3278677463531494,2.653787612915039,2.543962001800537,0.744224488735199,999.4348754882812,2.6118083000183105,0.5855492353439331,-3.1031882762908936,1.3757668733596802
271,-1010.980712890625,1.3117531538009644,-1007.8524169921875,0.0,1.0,0.0,50.900001525878906,2.6500000953674316,1.3273886442184448,2.6855087280273438,2.664965867996216,0.8007571697235107,999.4757080078125,2.5915908813476562,0.601355791091919,-3.285816192626953,1.5591154098510742
272,-1013.58984375,2.579056978225708,-1010.3369140625,0.0,1.0,0.0,44.95000076293945,2.0,1.4168341159820557,2.592451333999634,2.5869393348693848,0.7321988344192505,999.4775390625,2.6245276927948,0.6766112446784973,-3.3457443714141846,1.5767202377319336
273,-1013.9528198242188,1.1553564071655273,-1011.6956787109375,0.0,1.0,0.0,44.0,1.7999999523162842,1.4579031467437744,2.5103535652160645,2.5347707271575928,0.6702255010604858,999.5238037109375,2.536193370819092,0.7316311597824097,-3.593919038772583,1.4339687824249268
274,-1015.41748046875,1.3340656757354736,-1011.6838989257812,0.0,1.0,0.0,50.650001525878906,2.25,1.4514293670654297,2.435063123703003,2.59053897857666,0.6424828171730042,999.551513671875,2.602261543273926,0.9471383690834045,-3.5902304649353027,1.4042495489120483
275,-1012.1878662109375,1.2563755512237549,-1009.9869995117188,0.0,1.0,0.0,42.95000076293945,1.899999976158142,1.3967137336730957,2.681812286376953,2.4626190662384033,0.5245940685272217,999.5433349609375,2.47301983833313,0.8482869863510132,-3.539797782897949,1.4114611148834229
276,-1012.60888671875,2.9316046237945557,-1006.4636840820312,0.0,1.0,0.0,64.4000015258789,3.700000047683716,1.4537379741668701,2.77545166015625,2.412743330001831,0.5726394653320312,999.547119140625,2.4592971801757812,0.888935923576355,-3.455829620361328,1.4364808797836304
277,-1012.6400756835938,1.418409824371338,-1010.54833984375,0.0,1.0,0.0,42.29999923706055,1.7999999523162842,1.5337026119232178,2.8216354846954346,2.3723807334899902,0.6282932162284851,999.64111328125,2.466006278991699,1.1326217651367188,-3.511561632156372,1.4930951595306396
278,-1012.24267578125,0.9624409079551697,-1010.6158447265625,0.0,1.0,0.0,42.400001525878906,1.7999999523162842,1.6856541633605957,2.8241586685180664,2.314995527267456,0.5522748231887817,999.7055053710938,2.457383871078491,1.1340646743774414,-3.48602294921875,1.3713186979293823
279,-1014.8531494140625,1.0748987197875977,-1013.0792846679688,0.0,1.0,0.0,46.04999923706055,1.7999999523162842,1.58242666721344,2.79650616645813,2.2244231700897217,0.6766946911811829,999.7299194335938,2.4570412635803223,0.9450191259384155,-3.4576122760772705,1.4088979959487915
280,-1012.475830078125,2.290531873703003,-1008.8953857421875,0.0,1.0,0.0,48.0,2.3499999046325684,1.6063166856765747,2.6658506393432617,2.232024908065796,0.6344187259674072,999.6882934570312,2.590151071548462,0.7787271738052368,-3.5272581577301025,1.3478975296020508
281,-1012.9270629882812,0.8564181327819824,-1011.2603759765625,0.0,1.0,0.0,47.79999923706055,2.0999999046325684,1.7344164848327637,2.6126291751861572,2.242847204208374,0.6919750571250916,999.8761596679688,2.5312204360961914,0.8007981181144714,-3.561629056930542,1.3894000053405762
282,-1014.9567260742188,1.577042579650879,-1011.9509887695312,0.0,1.0,0.0,54.75,2.5,1.5984498262405396,2.6956841945648193,2.1073148250579834,0.8380401134490967,999.7879028320312,2.573472023010254,0.8524258732795715,-3.727454662322998,1.4149671792984009
283,-1011.8853759765625,2.002335548400879,-1009.19287109375,0.0,1.0,0.0,47.70000076293945,2.299999952316284,1.5694829225540161,2.7957777976989746,2.0629467964172363,0.9610313773155212,999.886474609375,2.58077073097229,0.73114013671875,-3.694108486175537,1.2770875692367554
284,-1015.7636108398438,2.207674503326416,-1012.5178833007812,0.0,1.0,0.0,46.70000076293945,1.899999976158142,1.6272597312927246,2.6475791931152344,1.9095388650894165,0.9306921362876892,999.946044921875,2.5341339111328125,0.7010880708694458,-3.7106947898864746,1.3969428539276123
285,-1014.8807983398438,2.562633991241455,-1009.8587036132812,0.0,1.0,0.0,51.650001525878906,2.5,1.6295068264007568,2.698829174041748,1.833830714225769,0.8768443465232849,999.8069458007812,2.482510566711426,0.6148698925971985,-3.654299736022949,1.4157347679138184
286,-1013.363037109375,1.8394155502319336,-1009.0545654296875,0.0,1.0,0.0,43.04999923706055,2.0,1.5542781352996826,2.5305240154266357,1.7955840826034546,0.8309684991836548,999.9282836914062,2.4381027221679688,0.7823296785354614,-3.6525368690490723,1.4406095743179321
287,-1012.9261474609375,2.4621024131774902,-1008.2479248046875,0.0,1.0,0.0,46.29999923706055,2.299999952316284,1.5901468992233276,2.5697805881500244,1.7179521322250366,0.7721660733222961,999.9561767578125,2.4344420433044434,0.7532631754875183,-3.8191823959350586,1.4764032363891602
288,-1011.764892578125,2.4710915088653564,-1008.2318115234375,0.0,1.0,0.0,32.20000076293945,1.350000023841858,1.5648330450057983,2.7195792198181152,1.5272279977798462,0.7215673923492432,999.7860107421875,2.3607211112976074,0.791592538356781,-3.9075639247894287,1.564468264579773
289,-1012.600341796875,0.9783664345741272,-1010.6956176757812,0.0,1.0,0.0,44.0,1.899999976158142,1.599074125289917,2.8323557376861572,1.628152847290039,0.708241879940033,999.7598266601562,2.4384207725524902,0.8589401841163635,-3.8046603202819824,1.5041048526763916
290,-1010.59375,1.8184372186660767,-1007.2574462890625,0.0,1.0,0.0,51.5,2.75,1.6200437545776367,2.821115732192993,1.622443675994873,0.5631623268127441,999.7401123046875,2.3881242275238037,0.9409614205360413,-3.5827558040618896,1.5109655857086182
291,-1014.138916015625,1.5658327341079712,-1010.8707275390625,0.0,1.0,0.0,45.0,1.9500000476837158,1.5866265296936035,2.840787887573242,1.699216365814209,0.5294656753540039,999.7913208007812,2.2932310104370117,0.751225471496582,-3.5851972103118896,1.4586646556854248
292,-1011.9244384765625,2.189422130584717,-1008.3215942382812,0.0,1.0,0.0,47.150001525878906,2.3499999046325684,1.567205786705017,2.8159356117248535,1.8222932815551758,0.6330130696296692,999.7842407226562,2.4403250217437744,0.7667489051818848,-3.5116474628448486,1.4249382019042969
293,-1015.22705078125,1.759614109992981,-1011.7935791015625,0.0,1.0,0.0,39.70000076293945,1.5,1.5563750267028809,2.9584500789642334,2.017441749572754,0.7054740190505981,999.7443237304688,2.507474899291992,0.8181787729263306,-3.4339420795440674,1.4094150066375732
294,-1012.2911987304688,1.449594259262085,-1009.1258544921875,0.0,1.0,0.0,55.75,2.8499999046325684,1.587912917137146,2.925413131713867,1.886473298072815,0.6714418530464172,999.8359375,2.647453784942627,0.6703615188598633,-3.439307451248169,1.3520950078964233
295,-1013.4732666015625,1.7836800813674927,-1010.9200439453125,0.0,1.0,0.0,51.0,2.3499999046325684,1.819402813911438,3.035247325897217,2.135354518890381,0.7218466997146606,999.8585205078125,2.758955717086792,0.619315505027771,-3.447105646133423,1.268680453300476
296,-1011.287353515625,1.9925867319107056,-1007.90771484375,0.0,1.0,0.0,49.5,2.549999952316284,1.713861107826233,3.0964951515197754,2.201831579208374,0.7600699663162231,999.9225463867188,2.795527458190918,0.6788618564605713,-3.363736629486084,1.1343837976455688
297,-1013.6744384765625,1.4675742387771606,-1009.7784423828125,0.0,1.0,0.0,41.900001525878906,1.850000023841858,1.620296835899353,3.2513530254364014,2.2427992820739746,0.7312661409378052,999.9373779296875,2.8352034091949463,0.6942603588104248,-3.3254241943359375,1.3726519346237183
298,-1013.2659912109375,2.2672653198242188,-1010.0335083007812,0.0,1.0,0.0,52.650001525878906,2.549999952316284,1.5554245710372925,3.2590723037719727,2.1472384929656982,0.722078800201416,999.94482421875,2.8866190910339355,0.5572972297668457,-3.300065040588379,1.5636072158813477
299,-1011.404541015625,1.5967150926589966,-1007.5455322265625,0.0,1.0,0.0,46.0,2.3499999046325684,1.521345615386963,3.379091501235962,2.1155805587768555,0.7783389687538147,1000.0042724609375,2.7315914630889893,0.6199594736099243,-3.2913358211517334,1.7724909782409668
300,-1013.7177734375,1.177685022354126,-1011.6867065429688,0.0,1.0,0.0,46.95000076293945,2.0,1.4085040092468262,3.397581100463867,2.060741901397705,0.6811344623565674,999.9502563476562,2.6986031532287598,0.6758675575256348,-3.3013806343078613,1.5388422012329102
