iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6
113,-831.6072998046875,43.671661376953125,-767.86669921875,0.0,0.8500000238418579,0.15000000596046448,159.1999969482422,5.099999904632568,1.182054042816162,0.5568587183952332,-0.08424529433250427,2.970703601837158,0.3227335810661316,-1.2452161312103271,10.593184471130371
114,-889.1875,38.28911209106445,-815.5665893554688,0.0,0.8500000238418579,0.15000000596046448,113.9000015258789,3.3499999046325684,0.9427275657653809,0.545335590839386,-0.10323537886142731,2.940241813659668,0.3050934374332428,-1.302780270576477,10.669363021850586
115,-899.761474609375,16.071908950805664,-869.6666870117188,0.0,0.949999988079071,0.05000000074505806,110.0,3.200000047683716,1.0652183294296265,0.49655187129974365,-0.2726253867149353,2.9398350715637207,0.045515626668930054,-1.3340219259262085,10.7407865524292
116,-854.4249267578125,21.8565616607666,-824.2666015625,0.0,0.8999999761581421,0.10000000149011612,125.5999984741211,4.199999809265137,1.2996153831481934,0.427109956741333,-0.32422566413879395,2.692344903945923,-0.14348500967025757,-1.1741554737091064,10.909059524536133
117,-898.96044921875,19.18421173095703,-845.8333740234375,0.0,0.949999988079071,0.05000000074505806,132.25,4.099999904632568,1.2419179677963257,0.48460978269577026,-0.34510672092437744,2.51657772064209,-0.14605383574962616,-1.2759078741073608,11.048845291137695
118,-887.94482421875,28.554759979248047,-826.7332763671875,0.0,0.8999999761581421,0.10000000149011612,129.39999389648438,3.700000047683716,1.0188227891921997,0.5490567684173584,-0.30898386240005493,2.4766221046447754,-0.28309473395347595,-1.1849722862243652,11.226419448852539
119,-849.457275390625,25.481325149536133,-802.2667236328125,0.0,0.8500000238418579,0.15000000596046448,123.3499984741211,4.050000190734863,1.0128467082977295,0.7177076935768127,-0.3632700741291046,2.3027284145355225,-0.24720536172389984,-1.2415270805358887,11.316530227661133
120,-836.28125,23.672204971313477,-793.2000122070312,0.0,0.8500000238418579,0.15000000596046448,134.6999969482422,4.199999809265137,0.9604271054267883,0.7611306309700012,-0.2824130058288574,2.175143003463745,-0.1741243600845337,-1.2501214742660522,11.361616134643555
121,-836.823974609375,30.391145706176758,-767.8333740234375,0.0,0.8500000238418579,0.15000000596046448,150.25,5.699999809265137,1.0013947486877441,0.9191213846206665,-0.11582525074481964,2.228640079498291,-0.09832819551229477,-1.2712308168411255,11.37276840209961
122,-874.4697875976562,29.649694442749023,-807.433349609375,0.0,0.8999999761581421,0.10000000149011612,140.35000610351562,4.900000095367432,1.0250699520111084,0.8945788741111755,-0.16811418533325195,2.2286579608917236,-0.15714842081069946,-1.3296664953231812,11.444870948791504
123,-844.4208374023438,50.02167510986328,-758.7333984375,0.0,0.800000011920929,0.20000000298023224,145.89999389648438,4.400000095367432,0.9988542795181274,0.8979741334915161,-0.17419709265232086,2.117337703704834,-0.18310211598873138,-1.237248420715332,11.535447120666504
124,-886.909423828125,16.034149169921875,-852.4000244140625,0.0,0.8999999761581421,0.10000000149011612,105.9000015258789,2.700000047683716,0.9406943917274475,0.9522565007209778,-0.05026818811893463,2.0170750617980957,-0.12602156400680542,-1.3754925727844238,11.617940902709961
125,-852.44482421875,24.028064727783203,-797.066650390625,0.0,0.8999999761581421,0.10000000149011612,155.89999389648438,4.900000095367432,0.903810977935791,1.0289409160614014,-0.05540860816836357,2.0154287815093994,-0.16725078225135803,-1.3673053979873657,11.642355918884277
126,-880.1062622070312,25.66522979736328,-834.1666259765625,0.0,0.8999999761581421,0.10000000149011612,125.0,3.25,0.9829804301261902,1.106176733970642,-0.22356246411800385,2.0429813861846924,-0.22759974002838135,-1.3146016597747803,11.673640251159668
127,-869.9906005859375,31.24072265625,-817.2666625976562,0.0,0.8999999761581421,0.10000000149011612,133.10000610351562,4.400000095367432,0.9935280084609985,1.1386698484420776,-0.06863461434841156,2.025585889816284,-0.1244693472981453,-1.2578833103179932,11.92172622680664
128,-838.890625,38.8873405456543,-729.5667114257812,0.0,0.75,0.25,149.89999389648438,4.550000190734863,1.0234287977218628,1.0309330224990845,-0.13168859481811523,1.9331673383712769,-0.09223310649394989,-1.2221400737762451,12.060382843017578
129,-800.74267578125,70.44157409667969,-635.13330078125,0.0,0.6499999761581421,0.3499999940395355,188.0500030517578,6.449999809265137,0.8497936725616455,0.938107430934906,-0.27765092253685,1.7347725629806519,-0.010077975690364838,-1.1714860200881958,12.289113998413086
130,-707.2125244140625,58.91915512084961,-566.4666748046875,0.0,0.550000011920929,0.44999998807907104,200.3000030517578,7.5,0.8427029252052307,0.9946481585502625,-0.2488785684108734,1.7809193134307861,0.057896584272384644,-1.123854160308838,12.428894996643066
131,-815.9364624023438,38.14943313598633,-717.6333618164062,0.0,0.75,0.25,164.0500030517578,4.800000190734863,0.8366885185241699,0.912575900554657,-0.23052310943603516,1.7250564098358154,0.056977592408657074,-1.1019508838653564,12.470330238342285
132,-808.61669921875,46.689727783203125,-709.0333251953125,0.0,0.75,0.25,161.9499969482422,5.800000190734863,0.8909912705421448,0.7706360220909119,-0.42880064249038696,1.7147512435913086,-0.13081857562065125,-1.040942907333374,12.529182434082031
133,-743.4812622070312,72.50807189941406,-623.800048828125,0.0,0.6499999761581421,0.3499999940395355,201.3000030517578,6.699999809265137,1.0226601362228394,0.7721396684646606,-0.327593594789505,1.738491177558899,-0.20437225699424744,-0.9536453485488892,12.614691734313965
134,-740.9947509765625,39.331947326660156,-672.5333251953125,0.0,0.699999988079071,0.30000001192092896,180.6999969482422,5.699999809265137,0.971559464931488,0.7568581104278564,-0.4682590067386627,1.661928415298462,-0.19419685006141663,-0.9336795806884766,12.71378231048584
135,-802.1854248046875,23.5914363861084,-764.7666625976562,0.0,0.8500000238418579,0.15000000596046448,160.85000610351562,5.300000190734863,1.0202213525772095,0.48816150426864624,-0.48176711797714233,1.651017665863037,-0.02612796425819397,-0.8586116433143616,12.955626487731934
136,-690.840576171875,75.69214630126953,-532.4666748046875,0.0,0.5,0.5,219.0500030517578,7.150000095367432,1.066182255744934,0.5095210671424866,-0.5356839299201965,1.5666311979293823,0.14664974808692932,-0.8063526153564453,13.20672607421875
137,-667.8927001953125,54.035804748535156,-567.6333618164062,0.0,0.550000011920929,0.44999998807907104,204.5500030517578,7.099999904632568,1.0301141738891602,0.4597722887992859,-0.5205714702606201,1.489821195602417,-0.07426853477954865,-0.6664390563964844,13.256607055664062
138,-653.71142578125,68.82877349853516,-530.6666259765625,0.0,0.550000011920929,0.44999998807907104,242.0,8.300000190734863,1.1434270143508911,0.4925175905227661,-0.42792966961860657,1.460333228111267,0.08075256645679474,-0.6173595190048218,13.30228042602539
139,-715.3134765625,63.536109924316406,-598.2333374023438,0.0,0.6000000238418579,0.44999998807907104,196.89999389648438,7.050000190734863,1.3471966981887817,0.5454310178756714,-0.5404146909713745,1.6156938076019287,0.2289065271615982,-0.6395724415779114,13.398293495178223
140,-652.9896240234375,69.06220245361328,-525.7000122070312,0.0,0.5,0.5,231.4499969482422,7.0,1.4086380004882812,0.48729896545410156,-0.4327651262283325,1.6222903728485107,0.18359005451202393,-0.5774692296981812,13.402854919433594
141,-658.35205078125,49.187808990478516,-568.3999633789062,0.0,0.550000011920929,0.44999998807907104,201.89999389648438,7.199999809265137,1.3600317239761353,0.5693772435188293,-0.4420715272426605,1.6710795164108276,0.2994771897792816,-0.543502151966095,13.407739639282227
142,-626.4156494140625,38.471412658691406,-564.7667236328125,0.0,0.550000011920929,0.44999998807907104,211.10000610351562,6.949999809265137,1.4782110452651978,0.6074591279029846,-0.39464515447616577,1.701993703842163,0.4429386854171753,-0.4544554650783539,13.509045600891113
143,-576.2052001953125,31.62454605102539,-502.0332946777344,0.0,0.5,0.5,247.4499969482422,8.300000190734863,1.3150185346603394,0.598575234413147,-0.38379207253456116,1.689028263092041,0.27286848425865173,-0.3967132568359375,13.68364143371582
144,-604.6771240234375,54.33269119262695,-498.3333435058594,0.0,0.44999998807907104,0.550000011920929,227.5,7.5,1.2216593027114868,0.5772736668586731,-0.46459707617759705,1.7816963195800781,0.24152663350105286,-0.5321210026741028,13.688265800476074
145,-666.5625,38.31538772583008,-565.8333740234375,0.0,0.550000011920929,0.44999998807907104,205.0,7.25,1.2107620239257812,0.7001185417175293,-0.5496006608009338,1.7750608921051025,0.21186302602291107,-0.5389224886894226,13.738123893737793
146,-602.417724609375,46.25270462036133,-511.199951171875,0.0,0.5,0.5,230.6999969482422,8.5,0.9694385528564453,0.627609372138977,-0.6176713109016418,1.8684417009353638,0.3762460947036743,-0.5351999998092651,13.7462158203125
147,-642.1822509765625,39.75577926635742,-560.9000244140625,0.0,0.550000011920929,0.44999998807907104,210.14999389648438,7.400000095367432,0.9519504308700562,0.7301099896430969,-0.7694653868675232,1.9323214292526245,0.5119040608406067,-0.41720423102378845,13.747190475463867
148,-689.8843383789062,50.464290618896484,-602.199951171875,0.0,0.6000000238418579,0.4000000059604645,205.9499969482422,6.050000190734863,0.9331159591674805,0.7353230118751526,-0.6913207769393921,1.9454412460327148,0.7169567942619324,-0.343921959400177,13.86787223815918
149,-691.3375244140625,67.01045989990234,-532.2333374023438,0.0,0.5,0.5,214.14999389648438,7.5,1.0363390445709229,0.9094275236129761,-0.5451602935791016,1.8732047080993652,0.9393962621688843,-0.37759411334991455,13.93683910369873
150,-633.6895751953125,60.077674865722656,-485.9667053222656,0.0,0.44999998807907104,0.550000011920929,246.8000030517578,7.449999809265137,1.0560643672943115,0.9582327008247375,-0.5777209997177124,1.729966640472412,0.9681966304779053,-0.34446609020233154,13.997353553771973
151,-709.8187255859375,57.546730041503906,-588.0999755859375,0.0,0.6000000238418579,0.4000000059604645,210.60000610351562,7.150000095367432,0.9716344475746155,1.115747094154358,-0.7010599970817566,1.5892130136489868,0.9862250089645386,-0.15418699383735657,14.152682304382324
152,-650.9041748046875,47.29362487792969,-554.4000244140625,0.0,0.550000011920929,0.44999998807907104,224.39999389648438,7.099999904632568,0.887260913848877,1.0796244144439697,-0.7320560812950134,1.571480393409729,1.2474160194396973,-0.17233140766620636,14.163484573364258
153,-539.9510498046875,66.16658782958984,-415.0332946777344,0.0,0.3499999940395355,0.6499999761581421,260.95001220703125,8.600000381469727,0.937859833240509,1.0937374830245972,-0.8722485303878784,1.6439489126205444,1.289259433746338,-0.1147075891494751,14.368016242980957
154,-637.44482421875,51.49114990234375,-551.7333984375,0.0,0.550000011920929,0.44999998807907104,220.89999389648438,7.599999904632568,1.0401124954223633,1.1112327575683594,-0.9004998207092285,1.7445329427719116,1.1911686658859253,-0.07699558138847351,14.468135833740234
155,-596.7666625976562,54.50462341308594,-445.3999938964844,0.0,0.4000000059604645,0.6000000238418579,246.89999389648438,9.0,1.2372738122940063,1.082382082939148,-0.9127957820892334,1.8061643838882446,1.0370680093765259,-0.02500535547733307,14.551019668579102
156,-641.6187744140625,85.52516174316406,-456.36669921875,0.0,0.4000000059604645,0.6000000238418579,237.9499969482422,8.5,1.3195159435272217,1.0598554611206055,-1.0063530206680298,1.7699389457702637,0.7555152177810669,0.012046705931425095,14.645282745361328
157,-635.113525390625,55.04473876953125,-500.8999938964844,0.0,0.5,0.5,240.89999389648438,8.850000381469727,1.110259771347046,1.0788938999176025,-1.0019376277923584,1.6960914134979248,0.9504780769348145,0.06486382335424423,14.776537895202637
158,-664.4739990234375,39.750579833984375,-561.8333740234375,0.0,0.5,0.5,193.75,5.900000095367432,1.029313087463379,1.0265401601791382,-1.0272080898284912,1.8073630332946777,0.8157714605331421,0.12516868114471436,14.792563438415527
159,-557.9739379882812,44.17045974731445,-450.066650390625,0.0,0.4000000059604645,0.6000000238418579,249.64999389648438,8.350000381469727,0.9632228016853333,1.0203584432601929,-0.8857054710388184,1.902604341506958,0.6792373061180115,0.1361847072839737,14.818793296813965
160,-566.870849609375,89.87763214111328,-403.8666687011719,0.0,0.30000001192092896,0.699999988079071,255.9499969482422,7.550000190734863,0.9457228779792786,1.1643487215042114,-0.8964892625808716,1.8526593446731567,0.8404064178466797,0.145033061504364,14.857909202575684
161,-671.9906005859375,57.6949348449707,-531.7332763671875,0.0,0.5,0.5,220.89999389648438,7.099999904632568,0.9512443542480469,1.0294662714004517,-0.9075284004211426,1.6036268472671509,0.9146753549575806,0.1619703322649002,14.95677375793457
162,-541.2739868164062,81.09142303466797,-387.3333435058594,0.0,0.30000001192092896,0.699999988079071,261.25,8.850000381469727,1.0128540992736816,1.1710158586502075,-0.8047372102737427,1.487756371498108,0.8045602440834045,0.3251076638698578,15.374224662780762
163,-493.62188720703125,57.83122253417969,-377.566650390625,0.0,0.30000001192092896,0.699999988079071,263.1499938964844,9.699999809265137,0.7773483991622925,1.0557550191879272,-0.8044837713241577,1.5610876083374023,0.6861864328384399,0.15922053158283234,15.552789688110352
164,-529.13232421875,67.34806060791016,-427.1000061035156,0.0,0.3499999940395355,0.6499999761581421,242.10000610351562,8.649999618530273,0.7214828133583069,1.1507809162139893,-0.8008171319961548,1.4133249521255493,0.7470038533210754,0.2734189033508301,15.583297729492188
165,-497.8000183105469,30.762645721435547,-446.0333557128906,0.0,0.3499999940395355,0.6499999761581421,233.1999969482422,7.349999904632568,0.6497098207473755,1.143816351890564,-0.9298214316368103,1.3942683935165405,0.556104302406311,0.2844434380531311,15.747173309326172
166,-457.69268798828125,68.87355041503906,-355.6333312988281,0.0,0.25,0.75,260.79998779296875,9.550000190734863,0.6419382691383362,0.9959918260574341,-0.8784291744232178,1.4888827800750732,0.5154536366462708,0.2783691883087158,15.76887035369873
167,-561.7843627929688,56.904937744140625,-435.36663818359375,0.0,0.3499999940395355,0.6499999761581421,245.4499969482422,7.599999904632568,0.5426013469696045,1.1110609769821167,-0.6963315010070801,1.5435181856155396,0.43286043405532837,0.2744044065475464,15.819853782653809
168,-468.5406188964844,56.04585647583008,-381.7666931152344,0.0,0.30000001192092896,0.699999988079071,261.3500061035156,9.399999618530273,0.6707980632781982,1.114894986152649,-0.8783866763114929,1.5609183311462402,0.5237767696380615,0.21490687131881714,15.943889617919922
169,-483.0729064941406,69.18558502197266,-328.73333740234375,0.0,0.20000000298023224,0.800000011920929,267.3999938964844,9.300000190734863,0.6853405833244324,1.1703989505767822,-0.833358108997345,1.554610252380371,0.45094582438468933,0.20167626440525055,16.028535842895508
170,-469.39373779296875,71.72036743164062,-351.433349609375,0.0,0.25,0.75,273.8500061035156,9.100000381469727,0.9196462631225586,1.3191157579421997,-0.7914887070655823,1.7030668258666992,0.5461054444313049,0.019979998469352722,16.080385208129883
171,-520.316650390625,44.50444412231445,-427.6000061035156,0.0,0.3499999940395355,0.6499999761581421,246.60000610351562,8.300000190734863,0.8277533054351807,1.4190082550048828,-0.8493850827217102,1.6192386150360107,0.6267282962799072,0.05529429018497467,16.278718948364258
172,-536.39794921875,67.4293212890625,-438.9666442871094,0.0,0.3499999940395355,0.6499999761581421,241.5500030517578,7.5,0.5985632538795471,1.6138927936553955,-0.8703666925430298,1.7214405536651611,0.628054678440094,0.05003524571657181,16.2854061126709
173,-560.93017578125,61.68876266479492,-451.6000061035156,0.0,0.4000000059604645,0.6000000238418579,252.60000610351562,8.0,0.5644105672836304,1.6302807331085205,-1.059962511062622,1.8095728158950806,0.6472631096839905,0.07173097878694534,16.436323165893555
174,-555.9114990234375,50.696990966796875,-408.33331298828125,0.0,0.30000001192092896,0.699999988079071,254.5,7.199999809265137,0.5144171714782715,1.799933910369873,-1.0298446416854858,1.914858341217041,0.5070024728775024,0.07932987809181213,16.502838134765625
175,-431.8770751953125,76.30577850341797,-294.86663818359375,0.0,0.15000000596046448,0.8500000238418579,280.70001220703125,9.300000190734863,0.675002932548523,1.7307653427124023,-1.1311423778533936,1.978125810623169,0.5115044116973877,0.06728722155094147,16.56084442138672
176,-523.6843872070312,61.211116790771484,-389.76666259765625,0.0,0.3499999940395355,0.6499999761581421,269.6000061035156,10.550000190734863,0.5929527282714844,1.8008283376693726,-1.1670997142791748,1.8260490894317627,0.5989651083946228,0.10262367129325867,16.59663200378418
177,-543.7010498046875,46.91072463989258,-449.73333740234375,0.0,0.4000000059604645,0.6000000238418579,247.14999389648438,8.550000190734863,0.7084137797355652,1.804477334022522,-1.1144858598709106,1.831432580947876,0.7895300388336182,0.08574611693620682,16.651124954223633
178,-554.7677001953125,123.58726501464844,-341.0333251953125,0.0,0.20000000298023224,0.800000011920929,257.95001220703125,8.699999809265137,0.42996716499328613,1.8405481576919556,-1.2332533597946167,1.8521357774734497,0.9333996176719666,0.10379506647586823,16.68048858642578
179,-507.45831298828125,51.36150360107422,-424.86669921875,0.0,0.3499999940395355,0.6499999761581421,249.1999969482422,8.399999618530273,0.4075995087623596,1.8888123035430908,-1.1788299083709717,1.772839903831482,0.9093585014343262,0.173100084066391,16.750652313232422
180,-586.9166870117188,87.19261169433594,-389.8666687011719,0.0,0.30000001192092896,0.699999988079071,264.20001220703125,8.399999618530273,0.4370160400867462,1.8893046379089355,-1.1889177560806274,1.7822258472442627,1.0071308612823486,0.2605651319026947,16.803842544555664
181,-496.5999755859375,55.203330993652344,-401.10003662109375,0.0,0.30000001192092896,0.699999988079071,246.60000610351562,8.449999809265137,0.45757195353507996,1.9487478733062744,-1.151787519454956,1.8210628032684326,0.8296312093734741,0.2818206548690796,16.901626586914062
182,-596.8572998046875,71.25061798095703,-415.76666259765625,0.0,0.30000001192092896,0.699999988079071,250.85000610351562,6.699999809265137,0.4856850802898407,2.0426506996154785,-1.1280585527420044,1.8712589740753174,0.9605453014373779,0.27049094438552856,17.03200912475586
183,-529.731201171875,47.234073638916016,-443.4666442871094,0.0,0.4000000059604645,0.6000000238418579,257.29998779296875,8.5,0.5551425814628601,2.0863218307495117,-1.069400668144226,1.7790651321411133,0.9026778340339661,0.25359678268432617,17.275550842285156
184,-480.3520812988281,54.02491760253906,-386.6333312988281,0.0,0.30000001192092896,0.699999988079071,277.29998779296875,7.849999904632568,0.5299489498138428,2.0501809120178223,-1.1122934818267822,1.8218598365783691,0.8147463202476501,0.394603967666626,17.29438018798828
185,-570.9562377929688,64.74601745605469,-493.8999938964844,0.0,0.44999998807907104,0.550000011920929,231.89999389648438,7.650000095367432,0.4724879562854767,2.0037190914154053,-1.1110435724258423,1.8964533805847168,0.6351068019866943,0.45904967188835144,17.55371856689453
186,-516.8385009765625,31.569355010986328,-466.66668701171875,0.0,0.4000000059604645,0.6000000238418579,239.75,7.349999904632568,0.39419740438461304,2.0024969577789307,-1.0985413789749146,1.968411922454834,0.3535849452018738,0.4266277551651001,17.574071884155273
187,-453.91351318359375,72.18653106689453,-317.9666442871094,0.0,0.20000000298023224,0.800000011920929,282.04998779296875,9.399999618530273,0.5556744337081909,1.9808447360992432,-0.9840513467788696,2.109799385070801,0.23602157831192017,0.5098008513450623,17.725250244140625
188,-456.56146240234375,47.41566848754883,-355.79998779296875,0.0,0.25,0.75,265.79998779296875,9.199999809265137,0.7842902541160583,2.0672624111175537,-0.9819360375404358,2.154085874557495,0.27520349621772766,0.5366144180297852,17.730653762817383
189,-529.9197998046875,73.15364074707031,-390.066650390625,0.0,0.30000001192092896,0.699999988079071,257.1499938964844,8.850000381469727,0.7958599925041199,2.0688154697418213,-0.9857480525970459,2.3825063705444336,0.39876341819763184,0.48505210876464844,17.748363494873047
190,-527.6937255859375,89.0626449584961,-401.9666748046875,0.0,0.30000001192092896,0.699999988079071,243.8000030517578,8.550000190734863,0.7398864030838013,2.092271566390991,-0.8771037459373474,2.5650198459625244,0.2680617570877075,0.5192451477050781,17.81036376953125
191,-428.5333251953125,38.01123046875,-356.4666442871094,0.0,0.30000001192092896,0.699999988079071,276.79998779296875,10.899999618530273,0.6007534265518188,2.1726415157318115,-0.9557273983955383,2.6805944442749023,0.4879274070262909,0.4962521195411682,17.97062873840332
192,-491.7739562988281,90.57865142822266,-350.23333740234375,0.0,0.25,0.75,276.3999938964844,9.050000190734863,0.6008070111274719,2.208547592163086,-1.0057878494262695,2.718090534210205,0.46867501735687256,0.5755962133407593,18.204349517822266
193,-483.30621337890625,88.48114776611328,-376.73333740234375,0.0,0.30000001192092896,0.699999988079071,272.6499938964844,9.149999618530273,0.839937150478363,2.2908947467803955,-1.1397854089736938,2.626298666000366,0.491312712430954,0.5160270929336548,18.221710205078125
194,-374.7395935058594,34.6513671875,-324.83331298828125,0.0,0.20000000298023224,0.800000011920929,285.25,8.5,0.9778425693511963,2.1440367698669434,-1.1899420022964478,2.569355010986328,0.3742586374282837,0.49206075072288513,18.399383544921875
195,-471.50518798828125,69.09539794921875,-358.0000305175781,0.0,0.25,0.75,263.25,9.149999618530273,1.1517807245254517,2.104084014892578,-1.3442844152450562,2.4543917179107666,0.382194846868515,0.5645661354064941,18.449430465698242
196,-458.03643798828125,32.89639663696289,-360.6666564941406,0.0,0.25,0.75,272.75,8.25,1.0843936204910278,2.1008927822113037,-1.355732798576355,2.448704481124878,0.35326358675956726,0.5812985897064209,18.50240707397461
197,-573.8729248046875,44.198299407958984,-488.3999938964844,0.0,0.44999998807907104,0.550000011920929,235.64999389648438,7.949999809265137,1.3026313781738281,1.836549162864685,-1.3588528633117676,2.5333340167999268,0.31921035051345825,0.5969492197036743,18.551284790039062
198,-415.50518798828125,49.41285705566406,-324.33331298828125,0.0,0.20000000298023224,0.800000011920929,270.25,9.550000190734863,1.2784364223480225,1.8529523611068726,-1.468867540359497,2.496328353881836,0.24526377022266388,0.6822351217269897,18.6425724029541
199,-497.0291748046875,45.92592239379883,-425.9667053222656,0.0,0.3499999940395355,0.6499999761581421,260.29998779296875,7.550000190734863,1.206848382949829,1.831579327583313,-1.551903247833252,2.4790618419647217,0.2737576961517334,0.8091012835502625,18.760602951049805
200,-428.4853820800781,47.114402770996094,-346.3999938964844,0.0,0.25,0.75,278.3999938964844,9.300000190734863,1.3406590223312378,1.8315430879592896,-1.5101627111434937,2.5607106685638428,0.35838818550109863,0.9292212724685669,18.859220504760742
