iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6
125,99.83125305175781,5.475367546081543,106.0,0.0,0.0,1.0,100.0,20.600000381469727,2.6625776290893555,-0.5088099837303162,0.755310595035553,0.11776922643184662,-1.3609588146209717,-2.2176666259765625,5.267696857452393
126,89.03125,23.491573333740234,110.0,0.0,0.0,1.0,100.0,21.0,2.605870246887207,-0.4847923517227173,0.7810227870941162,0.4739338755607605,-1.2759735584259033,-2.105708360671997,5.1461615562438965
127,108.15312194824219,8.798542976379395,118.0,0.0,0.0,1.0,100.0,21.799999237060547,2.57596755027771,-0.45141372084617615,0.7992359399795532,0.5054053068161011,-1.3471827507019043,-2.2164602279663086,5.259654998779297
128,94.59375,15.775851249694824,111.5,0.0,0.0,1.0,100.0,21.149999618530273,2.47027587890625,-0.5164938569068909,0.6989362835884094,0.7072173357009888,-1.1894139051437378,-2.1019670963287354,5.235681056976318
129,103.4375,6.95942497253418,117.0,0.0,0.0,1.0,100.0,21.700000762939453,2.4875028133392334,-0.6321885585784912,0.7450826168060303,1.0021169185638428,-1.2160484790802002,-2.1520347595214844,5.273692607879639
130,91.29999542236328,16.501609802246094,115.0,0.0,0.0,1.0,100.0,21.5,2.662688732147217,-0.6046789884567261,0.6183333396911621,0.9522730112075806,-1.1507656574249268,-2.086764335632324,5.2179179191589355
131,112.921875,4.722137451171875,120.0,0.0,0.0,1.0,100.0,22.0,2.5338659286499023,-0.6280580759048462,0.4641000032424927,0.9408605694770813,-1.0419666767120361,-2.0754737854003906,5.09307861328125
132,77.015625,25.22433090209961,112.0,0.0,0.0,1.0,100.0,21.200000762939453,2.4794631004333496,-0.7111254930496216,0.44891810417175293,0.9257936477661133,-1.0946846008300781,-2.021012306213379,5.030935287475586
133,99.0374984741211,12.593866348266602,111.0,0.0,0.0,1.0,100.0,21.100000381469727,2.590601921081543,-0.7593322396278381,0.4895673394203186,0.8070584535598755,-1.0677599906921387,-2.0069947242736816,5.148617744445801
134,108.1875,3.007153034210205,113.0,0.0,0.0,1.0,100.0,21.299999237060547,2.5652310848236084,-0.8195816874504089,0.5478986501693726,0.915569543838501,-1.039736032485962,-2.0063064098358154,5.012263774871826
135,84.671875,48.0460090637207,116.0,0.0,0.0,1.0,100.0,21.600000381469727,2.5499074459075928,-0.9651099443435669,0.8045531511306763,0.6960828304290771,-0.879196286201477,-2.0419037342071533,5.234505653381348
136,106.515625,8.676012992858887,118.0,0.0,0.0,1.0,100.0,21.799999237060547,2.6664786338806152,-1.0243401527404785,0.7550240159034729,0.732033371925354,-0.9374163746833801,-2.074303150177002,5.314967632293701
137,102.984375,3.3059709072113037,110.0,0.0,0.0,1.0,100.0,21.0,2.557237386703491,-1.1063491106033325,0.7195184230804443,0.7605777978897095,-0.8365622758865356,-2.1090426445007324,5.344391822814941
138,106.59687805175781,11.526856422424316,115.0,0.0,0.0,1.0,100.0,21.5,2.5575919151306152,-0.9951403737068176,0.721240222454071,0.7859057188034058,-0.8348617553710938,-2.0679943561553955,5.15699577331543
139,106.85624694824219,10.09811019897461,114.0,0.0,0.0,1.0,100.0,21.399999618530273,2.689579963684082,-1.0249451398849487,0.6738691926002502,0.9641758799552917,-0.7250952124595642,-1.9248870611190796,5.364280700683594
140,105.875,6.460214614868164,114.0,0.0,0.0,1.0,100.0,21.399999618530273,2.7189273834228516,-0.9363505244255066,0.6671774387359619,1.066261649131775,-0.6840806007385254,-2.0443999767303467,5.510087966918945
141,110.671875,3.5479073524475098,115.5,0.0,0.0,1.0,100.0,21.549999237060547,2.916170597076416,-0.9801777005195618,0.5123414397239685,0.9811773896217346,-0.7168024182319641,-2.0041017532348633,5.640415668487549
142,102.875,5.939802169799805,115.5,0.0,0.0,1.0,100.0,21.549999237060547,2.98639178276062,-1.0399972200393677,0.5583735704421997,1.125583291053772,-0.6658726930618286,-1.976131796836853,5.609916687011719
143,77.109375,27.48395347595215,116.0,0.0,0.0,1.0,100.0,21.600000381469727,2.8538241386413574,-1.120286226272583,0.6814472079277039,1.030900239944458,-0.7174822688102722,-2.0711119174957275,5.689096450805664
144,88.66250610351562,32.842227935791016,116.5,0.0,0.0,1.0,100.0,21.649999618530273,2.889941930770874,-1.0716692209243774,0.4524625539779663,1.1185661554336548,-0.7469356656074524,-2.3198864459991455,5.757389068603516
145,102.50625610351562,8.075849533081055,114.0,0.0,0.0,1.0,100.0,21.399999618530273,2.8184778690338135,-1.1325418949127197,0.45873087644577026,1.223878264427185,-0.7363108992576599,-2.442533254623413,5.821211814880371
146,105.92500305175781,7.038465976715088,118.0,0.0,0.0,1.0,100.0,21.799999237060547,2.855663299560547,-0.9796808958053589,0.3897170424461365,1.0059702396392822,-0.9344521760940552,-2.4109203815460205,5.7776994705200195
147,108.21875,3.0845823287963867,114.5,0.0,0.0,1.0,100.0,21.450000762939453,2.8651411533355713,-0.9381418228149414,0.3175581097602844,0.9572560787200928,-0.978858232498169,-2.4634814262390137,5.8112897872924805
148,101.921875,9.46053409576416,110.5,0.0,0.0,1.0,100.0,21.049999237060547,2.987396717071533,-0.9593266844749451,0.307614803314209,0.9986171722412109,-0.9560714364051819,-2.2777981758117676,5.7172698974609375
149,85.640625,23.204736709594727,120.5,0.0,0.0,1.0,100.0,22.049999237060547,2.976062059402466,-0.9450868368148804,0.24602706730365753,1.014382004737854,-0.9611315131187439,-2.2150022983551025,5.722970962524414
150,107.765625,4.670359134674072,116.5,0.0,0.0,1.0,100.0,21.649999618530273,2.9306867122650146,-0.9130110740661621,0.3131921887397766,0.8711966276168823,-1.0725727081298828,-2.0345325469970703,5.831462860107422
151,82.828125,26.833284378051758,117.5,0.0,0.0,1.0,100.0,21.75,2.953017234802246,-0.9403781890869141,0.21641090512275696,1.015024185180664,-1.0364081859588623,-2.1038055419921875,5.868256092071533
152,103.51249694824219,11.246353149414062,111.5,0.0,0.0,1.0,100.0,21.149999618530273,2.92808198928833,-1.0551114082336426,0.2776608467102051,1.0693881511688232,-0.8186732530593872,-2.062474250793457,5.801100730895996
153,108.81562805175781,13.04240894317627,128.0,0.0,0.0,1.0,100.0,22.799999237060547,2.9990062713623047,-1.002892255783081,0.05477882921695709,1.1108802556991577,-0.8267097473144531,-2.0437629222869873,5.849955081939697
154,101.87187194824219,21.644922256469727,115.5,0.0,0.0,1.0,100.0,21.549999237060547,3.0894181728363037,-1.0942023992538452,0.10394024103879929,0.9498276710510254,-0.9384409785270691,-2.0327277183532715,5.7033915519714355
155,80.09375,24.127731323242188,109.0,0.0,0.0,1.0,100.0,20.899999618530273,2.9860496520996094,-0.9857151508331299,-0.06681150943040848,1.0145573616027832,-0.8561491966247559,-2.0433857440948486,5.684713840484619
156,93.65937042236328,18.599241256713867,110.0,0.0,0.0,1.0,100.0,21.0,3.0977985858917236,-0.985910952091217,-0.03634469211101532,1.0815606117248535,-0.9305530190467834,-2.0686795711517334,5.641168594360352
157,88.9375,18.082429885864258,112.0,0.0,0.0,1.0,100.0,21.200000762939453,3.0853612422943115,-0.9010983109474182,0.2657093405723572,0.9572507739067078,-0.956925630569458,-2.110982894897461,5.564658164978027
158,107.546875,2.6878180503845215,114.5,0.0,0.0,1.0,100.0,21.450000762939453,2.9585890769958496,-0.9456746578216553,0.43798524141311646,1.0840668678283691,-0.9344788193702698,-2.1457550525665283,5.4240922927856445
159,79.125,21.21688461303711,110.0,0.0,0.0,1.0,100.0,21.0,2.844006299972534,-1.0152275562286377,0.3727893829345703,1.1333686113357544,-1.0144319534301758,-2.056309700012207,5.650040149688721
160,106.78125,3.1173343658447266,111.5,0.0,0.0,1.0,100.0,21.149999618530273,2.783492088317871,-0.9424756765365601,0.4926513433456421,1.1972545385360718,-1.003719687461853,-1.9928092956542969,5.642352104187012
161,105.0,5.345851421356201,113.0,0.0,0.0,1.0,100.0,21.299999237060547,2.649941921234131,-1.039438009262085,0.5554414391517639,1.0567572116851807,-1.070128083229065,-2.162097215652466,5.816558837890625
162,93.33438110351562,23.331398010253906,113.0,0.0,0.0,1.0,100.0,21.299999237060547,2.815260887145996,-1.0483218431472778,0.48156437277793884,0.9543442130088806,-1.0147790908813477,-2.230895519256592,5.698148727416992
163,100.640625,4.263277530670166,107.0,0.0,0.0,1.0,100.0,20.700000762939453,2.8969337940216064,-1.1258448362350464,0.4470159411430359,0.9671691656112671,-1.052172303199768,-2.15451717376709,5.746153354644775
164,104.7125015258789,12.964296340942383,117.5,0.0,0.0,1.0,100.0,21.75,3.0229437351226807,-1.2378026247024536,0.5101225972175598,0.9687507152557373,-0.8694562911987305,-2.1029045581817627,5.868850231170654
165,109.8687515258789,13.913446426391602,124.0,0.0,0.0,1.0,100.0,22.399999618530273,3.04888916015625,-1.2988536357879639,0.36174947023391724,0.9463858604431152,-0.9109076261520386,-2.1842212677001953,5.86992883682251
166,71.88749694824219,32.944725036621094,108.5,0.0,0.0,1.0,100.0,20.850000381469727,2.981416702270508,-1.3107855319976807,0.26594793796539307,0.8104666471481323,-0.9878179430961609,-2.2866084575653076,6.024374485015869
167,79.25936889648438,30.944414138793945,113.0,0.0,0.0,1.0,100.0,21.299999237060547,3.0176777839660645,-1.2348929643630981,0.4693306088447571,0.8652346730232239,-1.1080472469329834,-2.3021810054779053,5.966291427612305
168,82.40312194824219,27.049301147460938,114.0,0.0,0.0,1.0,100.0,21.399999618530273,3.002328872680664,-1.1730443239212036,0.4654110074043274,0.8389676809310913,-1.1544482707977295,-2.2871720790863037,5.699570178985596
169,108.84375,3.394474983215332,114.5,0.0,0.0,1.0,100.0,21.450000762939453,3.022916078567505,-1.1929622888565063,0.6244533658027649,0.6712793111801147,-1.3120479583740234,-2.2778069972991943,5.604150772094727
170,101.578125,3.4756054878234863,110.0,0.0,0.0,1.0,100.0,21.0,3.029099702835083,-1.369513988494873,0.48077067732810974,0.5322415232658386,-1.5204546451568604,-2.293212413787842,5.704788684844971
171,93.66874694824219,19.99553680419922,116.0,0.0,0.0,1.0,100.0,21.600000381469727,3.0571956634521484,-1.4601980447769165,0.5706005692481995,0.45203205943107605,-1.4742316007614136,-2.1754376888275146,5.84428071975708
172,98.4937515258789,15.580114364624023,113.5,0.0,0.0,1.0,100.0,21.350000381469727,2.942610502243042,-1.4477698802947998,0.36236003041267395,0.5688931941986084,-1.349047064781189,-2.2118465900421143,5.834122180938721
173,98.5718765258789,12.248347282409668,112.5,0.0,0.0,1.0,100.0,21.25,2.894886016845703,-1.3540167808532715,0.3449536859989166,0.5298795104026794,-1.2891117334365845,-2.211801528930664,5.616307258605957
174,100.890625,13.859075546264648,110.5,0.0,0.0,1.0,100.0,21.049999237060547,2.8675379753112793,-1.1091543436050415,0.41525888442993164,0.5813588500022888,-1.1751176118850708,-2.091174840927124,5.621026039123535
175,83.296875,24.634153366088867,119.0,0.0,0.0,1.0,100.0,21.899999618530273,3.024095058441162,-1.2441880702972412,0.572911262512207,0.5374696254730225,-1.2071322202682495,-2.092493772506714,5.523203372955322
176,71.8968734741211,39.313812255859375,112.0,0.0,0.0,1.0,100.0,21.200000762939453,3.0133516788482666,-1.1147632598876953,0.5414353609085083,0.5588440895080566,-1.3233733177185059,-2.0781235694885254,5.532341480255127
177,109.59375,3.786153793334961,116.0,0.0,0.0,1.0,100.0,21.600000381469727,2.933014392852783,-0.9789014458656311,0.7795581817626953,0.7797080874443054,-1.3630188703536987,-2.0802500247955322,5.53306770324707
178,97.625,21.054039001464844,119.0,0.0,0.0,1.0,100.0,21.899999618530273,2.887718677520752,-1.0511369705200195,0.9216312170028687,0.8511211276054382,-1.298911452293396,-1.9847631454467773,5.683985233306885
179,86.01249694824219,22.700740814208984,116.0,0.0,0.0,1.0,100.0,21.600000381469727,3.00821590423584,-1.1745678186416626,0.9917460680007935,0.8781478404998779,-1.1131209135055542,-2.1171395778656006,5.562908172607422
180,110.328125,7.3118157386779785,122.5,0.0,0.0,1.0,100.0,22.25,3.1818573474884033,-1.0711431503295898,1.0531821250915527,0.9153571128845215,-1.0955744981765747,-2.1234683990478516,5.488483905792236
181,76.84687042236328,20.4620361328125,105.5,0.0,0.0,1.0,100.0,20.549999237060547,3.1491453647613525,-1.0026907920837402,1.0036213397979736,0.9727857112884521,-1.0888862609863281,-1.9868820905685425,5.396228313446045
182,102.96875,2.7068705558776855,111.5,0.0,0.0,1.0,100.0,21.149999618530273,3.193803310394287,-1.1788347959518433,0.92789626121521,0.9687520861625671,-1.1766289472579956,-2.1450886726379395,5.233208656311035
183,83.109375,18.739887237548828,112.5,0.0,0.0,1.0,100.0,21.25,3.227579355239868,-1.1871998310089111,0.6932648420333862,0.9085807204246521,-1.2358357906341553,-2.272742748260498,5.182640552520752
184,105.59062194824219,12.793975830078125,116.5,0.0,0.0,1.0,100.0,21.649999618530273,3.2640304565429688,-1.1819425821304321,0.9019306898117065,0.9107049703598022,-1.3466435670852661,-2.3685407638549805,5.228418827056885
185,77.35311889648438,22.465723037719727,104.5,0.0,0.0,1.0,100.0,20.450000762939453,3.352501392364502,-1.0546091794967651,0.6720943450927734,0.9320447444915771,-1.2781579494476318,-2.4085183143615723,5.18231725692749
186,110.71875,3.2546541690826416,118.5,0.0,0.0,1.0,100.0,21.850000381469727,3.2198097705841064,-1.085628867149353,0.7206336259841919,0.7947058081626892,-1.2200541496276855,-2.4571692943573,5.044635772705078
187,107.4468765258789,10.86479377746582,115.0,0.0,0.0,1.0,100.0,21.5,3.013000249862671,-0.888080358505249,0.893923819065094,0.9112808108329773,-1.1519548892974854,-2.376427412033081,5.162713527679443
188,83.4468765258789,18.40395736694336,106.5,0.0,0.0,1.0,100.0,20.649999618530273,3.065927028656006,-0.9130678772926331,0.993072509765625,1.0927162170410156,-1.0853736400604248,-2.448076009750366,5.151270389556885
189,101.31875610351562,18.074472427368164,116.0,0.0,0.0,1.0,100.0,21.600000381469727,2.997735023498535,-0.9764959216117859,0.9663903713226318,1.0777475833892822,-1.2161622047424316,-2.442227363586426,5.085117816925049
190,105.984375,16.70445442199707,122.5,0.0,0.0,1.0,100.0,22.25,2.852620840072632,-1.005565881729126,0.9900690317153931,1.0651684999465942,-1.2697566747665405,-2.4896888732910156,5.350881576538086
191,97.10000610351562,20.069021224975586,118.0,0.0,0.0,1.0,100.0,21.799999237060547,2.870069742202759,-0.8722671270370483,1.1651452779769897,0.9933245182037354,-1.2608647346496582,-2.468482732772827,5.3859076499938965
192,72.86250305175781,28.929718017578125,113.5,0.0,0.0,1.0,100.0,21.350000381469727,2.69109845161438,-1.0516360998153687,1.1064109802246094,1.0110198259353638,-1.1837888956069946,-2.4298484325408936,5.324105262756348
193,98.34375,17.125473022460938,116.5,0.0,0.0,1.0,100.0,21.649999618530273,2.668867349624634,-0.8715643882751465,1.026015281677246,1.0390129089355469,-1.101352334022522,-2.346468210220337,5.478716850280762
194,108.609375,3.8865439891815186,119.0,0.0,0.0,1.0,100.0,21.899999618530273,2.7050936222076416,-0.7911608219146729,0.8344012498855591,1.0218696594238281,-1.2177400588989258,-2.472806453704834,5.371203899383545
195,89.0062484741211,14.768820762634277,118.5,0.0,0.0,1.0,100.0,21.850000381469727,2.8229317665100098,-0.8698872327804565,0.6777349710464478,0.9614696502685547,-1.1159697771072388,-2.298337936401367,5.178876876831055
196,69.6031265258789,37.33590316772461,112.5,0.0,0.0,1.0,100.0,21.25,2.8151891231536865,-0.938639223575592,0.6891567707061768,1.0279650688171387,-1.038617491722107,-2.565609931945801,5.405805587768555
197,108.21875,3.0050413608551025,113.0,0.0,0.0,1.0,100.0,21.299999237060547,2.589749574661255,-0.9495458602905273,0.7195904850959778,0.9434982538223267,-1.0710195302963257,-2.440059185028076,5.480874061584473
198,107.85624694824219,8.721307754516602,115.0,0.0,0.0,1.0,100.0,21.5,2.7405192852020264,-0.9299276471138,0.3800269067287445,0.9556206464767456,-0.9861001372337341,-2.4196512699127197,5.584468841552734
199,61.64999771118164,32.97154998779297,109.0,0.0,0.0,1.0,100.0,20.899999618530273,2.791382312774658,-0.8755504488945007,0.5276917815208435,0.8995589017868042,-0.9506100416183472,-2.3978328704833984,5.470367431640625
200,102.5875015258789,12.913866996765137,115.0,0.0,0.0,1.0,100.0,21.5,2.6899399757385254,-0.8864806890487671,0.7728893756866455,0.8653067946434021,-1.0323009490966797,-2.3996713161468506,5.616981029510498
