iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6,v7,v8
101,-144.28684997558594,28.44707489013672,-99.05000305175781,1.0,0.0,0.0,299.04998779296875,20.0,1.0659791231155396,1.256752848625183,0.03958864510059357,2.3625707626342773,998.9224243164062,2.3699331283569336,-0.4673292636871338,-1.7526148557662964,3.669520378112793
102,-189.10353088378906,20.619312286376953,-167.847412109375,0.949999988079071,0.05000000074505806,0.0,319.45001220703125,19.549999237060547,1.0813664197921753,1.394627332687378,-0.15769527852535248,2.457854986190796,999.0263061523438,2.3851523399353027,-0.4220128059387207,-1.7947919368743896,3.6108462810516357
103,-191.5216064453125,42.25727081298828,-117.55000305175781,1.0,0.0,0.0,317.54998779296875,20.0,1.1131149530410767,1.4393458366394043,-0.03120262920856476,2.5286612510681152,998.919921875,2.49235463142395,-0.2915545403957367,-1.7720211744308472,3.587397575378418
104,-160.2690887451172,18.406494140625,-128.1999969482422,1.0,0.0,0.0,328.20001220703125,20.0,1.2166458368301392,1.463828206062317,0.05606932193040848,2.6413350105285645,999.0144653320312,2.523815870285034,-0.28624850511550903,-1.6718194484710693,3.614525556564331
105,-204.27902221679688,52.836666107177734,-118.4000015258789,1.0,0.0,0.0,317.8999938964844,19.950000762939453,1.4223697185516357,1.45015287399292,-0.1472722589969635,2.547330141067505,999.1253662109375,2.40677809715271,-0.1899375468492508,-1.7677462100982666,3.5746333599090576
106,-161.97662353515625,27.956958770751953,-109.80000305175781,1.0,0.0,0.0,309.79998779296875,20.0,1.565598964691162,1.4088164567947388,-0.3635860085487366,2.6473581790924072,998.9454345703125,2.2470862865448,-0.2052929848432541,-1.719435453414917,3.647634983062744
107,-193.98617553710938,34.01613998413086,-100.80000305175781,1.0,0.0,0.0,300.79998779296875,20.0,1.5638377666473389,1.4509220123291016,-0.23874828219413757,2.44231915473938,999.0196533203125,2.175645589828491,-0.2900557219982147,-1.7181894779205322,3.6418657302856445
108,-204.6536865234375,33.5705451965332,-153.3785400390625,0.949999988079071,0.05000000074505806,0.0,296.0,19.100000381469727,1.317701816558838,1.4762022495269775,-0.21681177616119385,2.527549982070923,998.9926147460938,2.0607168674468994,-0.3239074647426605,-1.824010968208313,3.6356160640716553
109,-231.43905639648438,62.98956298828125,-111.25,1.0,0.0,0.0,311.25,20.0,1.2200756072998047,1.4857044219970703,-0.15117964148521423,2.48710298538208,999.0880126953125,2.074629306793213,-0.3030532896518707,-1.7204289436340332,3.4809505939483643
110,-168.69903564453125,16.36260986328125,-133.25,1.0,0.0,0.0,333.25,20.0,1.3037972450256348,1.5802561044692993,-0.12916779518127441,2.6028685569763184,998.98974609375,2.0864274501800537,-0.4108649492263794,-1.665251612663269,3.488295793533325
111,-191.24136352539062,41.70785140991211,-130.4499969482422,1.0,0.0,0.0,330.45001220703125,20.0,1.2428011894226074,1.4867565631866455,-0.280085951089859,2.5954275131225586,999.0882568359375,2.180084466934204,-0.34407997131347656,-1.7439048290252686,3.483344078063965
112,-165.6527099609375,22.949451446533203,-138.25094604492188,0.949999988079071,0.05000000074505806,0.0,288.8500061035156,19.600000381469727,1.3824841976165771,1.3353440761566162,-0.24040262401103973,2.504145383834839,999.150146484375,2.341416835784912,-0.4173455834388733,-1.9358021020889282,3.6406219005584717
113,-186.45223999023438,44.9173698425293,-120.69999694824219,1.0,0.0,0.0,320.70001220703125,20.0,1.3230409622192383,1.2463375329971313,-0.24889278411865234,2.5490331649780273,999.142333984375,2.2764570713043213,-0.28510549664497375,-2.0054657459259033,3.7155656814575195
114,-240.7041778564453,56.944854736328125,-151.13726806640625,0.949999988079071,0.05000000074505806,0.0,291.54998779296875,19.0,1.3274829387664795,1.4474716186523438,-0.3019455671310425,2.5956575870513916,999.1658325195312,2.194730281829834,-0.27310988306999207,-2.05232572555542,3.669604539871216
115,-179.61856079101562,34.279930114746094,-112.4000015258789,1.0,0.0,0.0,312.3999938964844,20.0,1.3529940843582153,1.4153940677642822,-0.3135262131690979,2.4810731410980225,999.1552734375,2.15444016456604,-0.17339083552360535,-2.002079486846924,3.6914074420928955
116,-268.47430419921875,71.23452758789062,-124.4000015258789,1.0,0.0,0.0,324.3999938964844,20.0,1.5009074211120605,1.3999438285827637,-0.07155179977416992,2.38088059425354,999.1905517578125,2.102083683013916,0.023450002074241638,-2.154771327972412,3.6953940391540527
117,-195.20501708984375,46.175506591796875,-108.05000305175781,1.0,0.0,0.0,308.04998779296875,20.0,1.4741015434265137,1.4493054151535034,-0.1931777000427246,2.4146363735198975,999.056884765625,2.100175619125366,-0.12964089214801788,-2.1520466804504395,3.6435768604278564
118,-343.2972412109375,68.70701599121094,-167.29693603515625,0.949999988079071,0.05000000074505806,0.0,316.6000061035156,19.549999237060547,1.591844916343689,1.4368089437484741,-0.10412206500768661,2.3502895832061768,998.8935546875,2.0747499465942383,0.007959023118019104,-2.080294609069824,3.54809832572937
119,-195.75404357910156,50.658103942871094,-127.19999694824219,1.0,0.0,0.0,327.20001220703125,20.0,1.6820244789123535,1.5175502300262451,0.03615801781415939,2.300818920135498,999.0189819335938,1.9143482446670532,-0.14210687577724457,-2.02718186378479,3.5521037578582764
120,-217.45433044433594,44.58724594116211,-163.1999969482422,0.949999988079071,0.0,0.05000000074505806,333.20001220703125,19.5,1.6660112142562866,1.4734785556793213,0.06711870431900024,2.2896368503570557,999.071533203125,1.9559926986694336,-0.32076966762542725,-2.0091750621795654,3.5897505283355713
121,-269.07965087890625,79.87570190429688,-139.5500030517578,1.0,0.0,0.0,339.54998779296875,20.0,1.6086243391036987,1.3944332599639893,0.18332727253437042,2.25317645072937,999.1593017578125,1.9090964794158936,-0.30738767981529236,-2.0131850242614746,3.6465723514556885
122,-177.35000610351562,24.084230422973633,-133.64999389648438,1.0,0.0,0.0,333.6499938964844,20.0,1.678572416305542,1.303875207901001,0.28518369793891907,2.1655945777893066,999.277099609375,1.8915404081344604,-0.3714011311531067,-1.9235368967056274,3.617086410522461
123,-249.642333984375,50.57910919189453,-167.19009399414062,0.949999988079071,0.05000000074505806,0.0,309.8999938964844,19.100000381469727,1.6657484769821167,1.3905879259109497,0.33214059472084045,2.181918144226074,999.2603759765625,1.89069402217865,-0.4780876636505127,-1.8270816802978516,3.7312991619110107
124,-166.18394470214844,36.062740325927734,-118.9000015258789,1.0,0.0,0.0,318.8999938964844,20.0,1.6834758520126343,1.439497709274292,0.2390211820602417,2.184216260910034,999.2894897460938,1.8674304485321045,-0.3776376247406006,-1.6983797550201416,3.8863930702209473
125,-249.94137573242188,56.93614196777344,-115.75,1.0,0.0,0.0,315.25,19.950000762939453,1.5523556470870972,1.4545986652374268,0.2550599277019501,2.0847740173339844,999.2508544921875,1.9214993715286255,-0.4723280072212219,-1.8596888780593872,4.0907511711120605
126,-285.5164794921875,90.67435455322266,-172.9606170654297,0.949999988079071,0.05000000074505806,0.0,315.70001220703125,19.100000381469727,1.5679694414138794,1.3942643404006958,0.31945285201072693,2.1131715774536133,999.2678833007812,1.8024898767471313,-0.42708832025527954,-1.9023306369781494,3.8351457118988037
127,-173.90365600585938,35.181602478027344,-118.55000305175781,1.0,0.0,0.0,318.04998779296875,19.950000762939453,1.679311990737915,1.471522569656372,0.47058701515197754,2.2634012699127197,999.3505859375,1.80476713180542,-0.3583434820175171,-1.9598292112350464,3.6942014694213867
128,-146.09915161132812,31.76956558227539,-109.05000305175781,1.0,0.0,0.0,309.04998779296875,20.0,1.8141553401947021,1.5521571636199951,0.514079213142395,2.263519287109375,999.3442993164062,1.9548814296722412,-0.2777749001979828,-1.9212993383407593,3.7172560691833496
129,-167.487060546875,49.052223205566406,-120.25,1.0,0.0,0.0,320.25,20.0,1.8381792306900024,1.5101289749145508,0.4013068675994873,2.2961559295654297,999.3843994140625,1.892262578010559,-0.41760966181755066,-1.8921208381652832,3.7347888946533203
130,-199.52145385742188,92.58743286132812,-111.19999694824219,1.0,0.0,0.0,311.20001220703125,20.0,1.8334578275680542,1.5577365159988403,0.35657036304473877,2.326122522354126,999.3282470703125,1.739471673965454,-0.44363439083099365,-1.916100263595581,3.819575071334839
131,-136.30555725097656,33.329532623291016,-106.0,1.0,0.0,0.0,306.0,20.0,1.7423760890960693,1.4350446462631226,0.30388790369033813,2.247122049331665,999.23193359375,1.6794182062149048,-0.3252013027667999,-1.9636071920394897,3.6066200733184814
132,-194.13829040527344,44.467041015625,-142.39952087402344,0.949999988079071,0.05000000074505806,0.0,292.3500061035156,19.600000381469727,1.731462001800537,1.360395908355713,0.22619912028312683,2.2977964878082275,999.1903076171875,1.614574909210205,-0.2155994474887848,-2.053262233734131,3.595975875854492
133,-210.5455780029297,60.872215270996094,-129.14999389648438,1.0,0.0,0.0,329.1499938964844,20.0,1.7588353157043457,1.4260810613632202,0.32569339871406555,2.1929383277893066,999.2430419921875,1.7748136520385742,-0.11712978780269623,-2.0342941284179688,3.644735813140869
134,-157.94058227539062,35.409610748291016,-118.1500015258789,1.0,0.0,0.0,318.1499938964844,20.0,1.7649649381637573,1.3973636627197266,0.44162338972091675,2.2129156589508057,999.3714599609375,1.8670916557312012,-0.12187409400939941,-2.0351293087005615,3.7194862365722656
135,-203.99993896484375,54.65120315551758,-114.30000305175781,1.0,0.0,0.0,313.79998779296875,19.950000762939453,1.7625317573547363,1.256432294845581,0.3613487184047699,2.225332736968994,999.4553833007812,1.8657538890838623,-0.05456700921058655,-2.204481601715088,3.5615086555480957
136,-193.6831512451172,44.15217590332031,-112.4000015258789,1.0,0.0,0.0,312.3999938964844,20.0,1.8137836456298828,1.3418152332305908,0.5101578235626221,2.4338674545288086,999.4840698242188,1.8006393909454346,-0.07090608775615692,-2.1593964099884033,3.6447622776031494
137,-157.0716552734375,61.47514724731445,-100.80000305175781,1.0,0.0,0.0,300.29998779296875,19.950000762939453,1.8112486600875854,1.3525283336639404,0.5094119310379028,2.4700710773468018,999.4541015625,1.779329776763916,-0.061034686863422394,-2.2985665798187256,3.5316195487976074
138,-231.50955200195312,38.32117462158203,-168.39999389648438,0.949999988079071,0.0,0.05000000074505806,334.3999938964844,19.100000381469727,1.8629337549209595,1.4109971523284912,0.552857518196106,2.313263416290283,999.4642333984375,1.506544589996338,-0.21719038486480713,-2.2505555152893066,3.4238991737365723
139,-182.03533935546875,32.09346389770508,-155.20779418945312,0.949999988079071,0.05000000074505806,0.0,310.3999938964844,19.850000381469727,2.0202810764312744,1.1300075054168701,0.49644747376441956,2.2788009643554688,999.2886352539062,1.4985238313674927,-0.234126016497612,-2.3636295795440674,3.4135847091674805
140,-191.82809448242188,43.9041633605957,-115.25,1.0,0.0,0.0,315.25,20.0,2.11795973777771,1.2956491708755493,0.6377987861633301,2.2962870597839355,999.2321166992188,1.4286137819290161,-0.3149823844432831,-2.409341335296631,3.324573040008545
141,-162.08892822265625,27.86229133605957,-118.8499984741211,1.0,0.0,0.0,318.8500061035156,20.0,2.067030429840088,1.2704405784606934,0.7061023712158203,2.2250986099243164,999.1410522460938,1.4062774181365967,-0.23168116807937622,-2.3414506912231445,3.2767891883850098
142,-229.74349975585938,81.8436050415039,-118.0,1.0,0.0,0.0,318.0,20.0,2.129866123199463,1.2043108940124512,0.6766111850738525,2.255755662918091,999.1774291992188,1.5082504749298096,-0.12597906589508057,-2.393305540084839,3.280289888381958
143,-223.6649169921875,68.77800750732422,-140.39999389648438,1.0,0.0,0.0,340.3999938964844,20.0,2.0936977863311768,1.3373725414276123,0.7614441514015198,2.343909978866577,999.1316528320312,1.5346657037734985,-0.039025455713272095,-2.4937314987182617,3.279705286026001
144,-218.69073486328125,69.17222595214844,-130.25,1.0,0.0,0.0,330.25,20.0,2.0708534717559814,1.390812635421753,0.8372631072998047,2.3767504692077637,999.2916259765625,1.498099684715271,0.030077777802944183,-2.4389781951904297,3.164975881576538
145,-226.73170471191406,150.53448486328125,-122.3499984741211,1.0,0.0,0.0,322.3500061035156,20.0,2.14420223236084,1.3489110469818115,0.7913442850112915,2.277320623397827,999.2445678710938,1.4787038564682007,0.10111160576343536,-2.3606410026550293,3.486043691635132
146,-188.85354614257812,51.93686294555664,-119.4000015258789,1.0,0.0,0.0,319.3999938964844,20.0,2.108440637588501,1.2877393960952759,0.8971990346908569,2.347815752029419,999.0364990234375,1.4072364568710327,0.18409019708633423,-2.3056113719940186,3.5339760780334473
147,-159.03506469726562,46.45551681518555,-112.30000305175781,1.0,0.0,0.0,312.29998779296875,20.0,2.1118175983428955,1.3575886487960815,0.7822808027267456,2.3294098377227783,998.9703369140625,1.4095650911331177,0.3628220856189728,-2.3735315799713135,3.4958243370056152
148,-250.4109649658203,48.93354034423828,-155.4499969482422,1.0,0.0,0.0,355.45001220703125,20.0,2.1352109909057617,1.3299840688705444,0.8266055583953857,2.2499709129333496,998.8671264648438,1.3456215858459473,0.5295097827911377,-2.252279043197632,3.5058889389038086
149,-189.25308227539062,42.38220977783203,-128.35000610351562,1.0,0.0,0.0,328.3500061035156,20.0,2.244405508041382,1.3889418840408325,0.9143198728561401,2.17195200920105,998.7715454101562,1.3607474565505981,0.3134150505065918,-2.204380750656128,3.521555185317993
150,-188.05274963378906,45.271263122558594,-122.44999694824219,1.0,0.0,0.0,321.95001220703125,19.950000762939453,2.329829454421997,1.1187162399291992,0.8193480372428894,2.292994737625122,998.7627563476562,1.456225872039795,0.28317105770111084,-2.263606548309326,3.5853617191314697
151,-150.66598510742188,30.52414894104004,-119.6500015258789,1.0,0.0,0.0,319.1499938964844,19.950000762939453,2.264667272567749,1.1071363687515259,0.8993227481842041,2.3150062561035156,999.05615234375,1.5549404621124268,0.23624734580516815,-2.3528568744659424,3.688668966293335
152,-244.09576416015625,57.52791976928711,-122.44999694824219,1.0,0.0,0.0,322.45001220703125,20.0,2.3326332569122314,1.2324943542480469,0.8886457681655884,2.37955641746521,999.096923828125,1.6448051929473877,0.04028253257274628,-2.2392418384552,3.799387216567993
153,-179.37930297851562,37.91454315185547,-124.0,1.0,0.0,0.0,324.0,20.0,2.405224561691284,1.2006356716156006,0.9618159532546997,2.4600634574890137,998.9786376953125,1.6634083986282349,-0.17299632728099823,-2.390188455581665,3.743154764175415
154,-185.7223358154297,50.001304626464844,-118.80000305175781,1.0,0.0,0.0,318.79998779296875,20.0,2.3942549228668213,1.230865716934204,0.9777541756629944,2.38855242729187,999.2412719726562,1.6282638311386108,-0.2577216327190399,-2.4987666606903076,3.7021284103393555
155,-215.71075439453125,50.736358642578125,-124.30000305175781,1.0,0.0,0.0,323.79998779296875,19.950000762939453,2.380349636077881,1.192226767539978,0.7963460087776184,2.3530685901641846,999.1586303710938,1.764298439025879,-0.2464318424463272,-2.474851369857788,3.5883846282958984
156,-116.54420471191406,10.014321327209473,-106.3499984741211,1.0,0.0,0.0,306.3500061035156,20.0,2.2989981174468994,1.2491302490234375,0.7199851274490356,2.333024501800537,999.2203369140625,1.6682428121566772,-0.26955828070640564,-2.510668992996216,3.6007726192474365
157,-162.58041381835938,28.931230545043945,-118.55000305175781,1.0,0.0,0.0,317.54998779296875,19.899999618530273,2.1968297958374023,1.3455785512924194,0.7893625497817993,2.2779533863067627,999.2689208984375,1.5979251861572266,-0.2746342122554779,-2.5794477462768555,3.7348458766937256
158,-168.70635986328125,34.862632751464844,-119.0999984741211,1.0,0.0,0.0,319.1000061035156,20.0,2.056565523147583,1.2727713584899902,0.8218913078308105,2.2822043895721436,999.4384155273438,1.5379260778427124,-0.2392486333847046,-2.6360933780670166,3.7167904376983643
159,-162.21820068359375,24.21924591064453,-120.6500015258789,1.0,0.0,0.0,319.6499938964844,19.899999618530273,2.086514949798584,1.3571209907531738,0.8685953617095947,2.3123133182525635,999.5411376953125,1.4677845239639282,-0.3090856969356537,-2.8133506774902344,3.803863286972046
160,-128.4652099609375,24.569019317626953,-107.1500015258789,1.0,0.0,0.0,307.1499938964844,20.0,2.091710329055786,1.3338336944580078,0.7832809090614319,2.286977529525757,999.5624389648438,1.3846977949142456,-0.40381109714508057,-2.843557119369507,3.8098390102386475
161,-309.25201416015625,69.18867492675781,-134.35000610351562,1.0,0.0,0.0,334.3500061035156,20.0,2.0601372718811035,1.3861395120620728,0.8235904574394226,2.26859974861145,999.69775390625,1.3795510530471802,-0.6148079037666321,-2.7622034549713135,3.741948127746582
162,-251.22889709472656,62.52330017089844,-140.85000610351562,1.0,0.0,0.0,340.8500061035156,20.0,2.1394357681274414,1.3266197443008423,0.8237146139144897,2.1660637855529785,999.7314453125,1.5254693031311035,-0.6574820280075073,-2.697876214981079,3.749781370162964
163,-207.17312622070312,69.86801147460938,-117.8499984741211,1.0,0.0,0.0,317.8500061035156,20.0,2.014193296432495,1.3839877843856812,0.9156889319419861,2.115720510482788,999.688720703125,1.6569122076034546,-0.6472268104553223,-2.6989758014678955,3.6535840034484863
164,-211.07260131835938,50.76667404174805,-124.3499984741211,1.0,0.0,0.0,323.8500061035156,19.950000762939453,1.9099665880203247,1.2010338306427002,0.8219070434570312,2.267324686050415,999.6991577148438,1.6705265045166016,-0.6804645657539368,-2.636711597442627,3.810554265975952
165,-195.6070556640625,35.99129867553711,-133.60000610351562,1.0,0.0,0.0,333.6000061035156,20.0,1.907538652420044,1.2160099744796753,0.7185015678405762,2.4453094005584717,999.7737426757812,1.7028021812438965,-0.7058099508285522,-2.4922380447387695,3.9064996242523193
166,-187.87893676757812,40.32181167602539,-127.9000015258789,1.0,0.0,0.0,327.8999938964844,20.0,1.898333191871643,1.0231505632400513,0.7142081260681152,2.49428391456604,999.7771606445312,1.7149479389190674,-0.6265063881874084,-2.588528871536255,3.7610225677490234
167,-158.32723999023438,41.774600982666016,-116.0,1.0,0.0,0.0,316.0,20.0,1.9227913618087769,1.0211386680603027,0.8451882600784302,2.55108904838562,999.7987060546875,1.7054468393325806,-0.7270261645317078,-2.4868390560150146,3.7976622581481934
168,-210.24130249023438,33.86942672729492,-131.4499969482422,1.0,0.0,0.0,331.45001220703125,20.0,1.9011499881744385,1.1444430351257324,0.9587571024894714,2.4533989429473877,999.8410034179688,1.8147491216659546,-0.5812802314758301,-2.512939453125,3.8780624866485596
169,-211.5728759765625,45.38029479980469,-113.69999694824219,1.0,0.0,0.0,313.70001220703125,20.0,1.9157603979110718,1.0587220191955566,1.0362672805786133,2.392841339111328,999.87060546875,1.7884373664855957,-0.7383161783218384,-2.5934743881225586,3.9517645835876465
170,-222.66787719726562,37.345340728759766,-142.4499969482422,1.0,0.0,0.0,342.45001220703125,20.0,1.9320189952850342,1.0483604669570923,0.9859043955802917,2.2773585319519043,999.9573974609375,1.7190546989440918,-0.7889597415924072,-2.577899217605591,4.172656059265137
171,-249.58396911621094,56.028076171875,-143.89999389648438,1.0,0.0,0.0,343.3999938964844,19.950000762939453,2.0184733867645264,1.0693963766098022,1.0412640571594238,2.256179094314575,1000.0357055664062,1.5326954126358032,-0.8364068269729614,-2.589580535888672,4.204070091247559
172,-136.44305419921875,20.81826400756836,-119.0,1.0,0.0,0.0,319.0,20.0,1.9608936309814453,0.9528470635414124,0.971259593963623,2.114640474319458,1000.0103759765625,1.4119280576705933,-0.8157550096511841,-2.6251349449157715,4.269735336303711
173,-182.86495971679688,22.740175247192383,-133.75,1.0,0.0,0.0,332.75,19.899999618530273,2.1271700859069824,1.0003187656402588,0.8538551330566406,1.948251724243164,1000.0875854492188,1.4617465734481812,-0.8679951429367065,-2.688865900039673,4.35194206237793
174,-218.98397827148438,31.351274490356445,-181.64999389648438,0.949999988079071,0.0,0.05000000074505806,352.6499938964844,19.600000381469727,2.258486032485962,1.1273119449615479,0.9317377209663391,1.8845313787460327,1000.1500854492188,1.594161033630371,-0.747950553894043,-2.6813762187957764,4.389488220214844
175,-256.73223876953125,34.953086853027344,-178.26132202148438,0.949999988079071,0.05000000074505806,0.0,328.45001220703125,19.5,2.1788902282714844,1.0937607288360596,0.7968276143074036,1.8722188472747803,1000.0160522460938,1.5657345056533813,-0.7761843800544739,-2.639068126678467,4.3448309898376465
176,-161.5872802734375,16.255102157592773,-110.44999694824219,1.0,0.0,0.0,310.45001220703125,20.0,2.369919776916504,1.1968986988067627,0.704987108707428,1.793592929840088,1000.0045776367188,1.4900164604187012,-0.7835950255393982,-2.651296854019165,4.306176662445068
177,-157.56314086914062,23.711196899414062,-116.0999984741211,1.0,0.0,0.0,316.1000061035156,20.0,2.440828800201416,1.1374428272247314,0.6145014762878418,1.8453260660171509,999.955078125,1.4045677185058594,-0.8086633086204529,-2.7272346019744873,4.222107887268066
178,-210.56185913085938,54.70823669433594,-123.3499984741211,1.0,0.0,0.0,323.3500061035156,20.0,2.444488048553467,0.9914839863777161,0.5174924731254578,1.9550073146820068,999.8621215820312,1.4233839511871338,-0.9126870036125183,-2.6291961669921875,4.281820297241211
179,-251.87704467773438,47.364952087402344,-172.4499969482422,0.949999988079071,0.0,0.05000000074505806,344.45001220703125,19.700000762939453,2.533811092376709,1.0168944597244263,0.6324008703231812,1.91566801071167,999.940673828125,1.2714834213256836,-0.9238819479942322,-2.656825065612793,4.38911247253418
180,-317.3716125488281,52.342037200927734,-204.6700439453125,0.8999999761581421,0.10000000149011612,0.0,305.3999938964844,19.049999237060547,2.719010829925537,0.9633738994598389,0.6269630193710327,1.799660563468933,999.9924926757812,1.208064079284668,-1.046103835105896,-2.704653739929199,4.341411113739014
181,-182.79505920410156,17.860021591186523,-164.0224151611328,0.949999988079071,0.05000000074505806,0.0,310.5,19.350000381469727,2.757063388824463,1.219214916229248,0.7267006635665894,1.8248999118804932,1000.1429443359375,1.0414321422576904,-0.9529385566711426,-2.703594207763672,4.376030445098877
182,-190.56820678710938,25.044715881347656,-119.1500015258789,1.0,0.0,0.0,318.6499938964844,19.950000762939453,2.802924633026123,1.1758462190628052,0.45513400435447693,1.8496229648590088,1000.1851806640625,0.9652654528617859,-0.9904468655586243,-2.6593503952026367,4.262584686279297
183,-214.0396270751953,52.93609619140625,-116.44999694824219,1.0,0.0,0.0,316.45001220703125,20.0,2.8920178413391113,1.2767349481582642,0.5317654013633728,1.9128354787826538,1000.2088623046875,0.823063313961029,-1.0216087102890015,-2.6684727668762207,4.315552711486816
184,-302.2496337890625,37.926456451416016,-228.60000610351562,0.8999999761581421,0.0,0.10000000149011612,365.6000061035156,18.700000762939453,2.7571511268615723,1.4379088878631592,0.6995247602462769,1.882114291191101,1000.2968139648438,0.7821457386016846,-1.0628875494003296,-2.763892650604248,4.27800178527832
185,-271.05780029296875,68.36820220947266,-125.5999984741211,1.0,0.0,0.0,325.6000061035156,20.0,2.7455906867980957,1.392240047454834,0.7914767265319824,1.85823655128479,1000.3671264648438,0.7621705532073975,-0.8865149021148682,-2.7029902935028076,4.345176696777344
186,-224.32803344726562,35.52901840209961,-158.95565795898438,0.949999988079071,0.05000000074505806,0.0,305.04998779296875,19.350000381469727,2.740920305252075,1.4598371982574463,0.7506670951843262,1.9298992156982422,1000.234619140625,0.6418153047561646,-0.9605082273483276,-2.55425763130188,4.228035926818848
187,-247.58753967285156,65.82484436035156,-151.78018188476562,0.949999988079071,0.05000000074505806,0.0,298.20001220703125,19.299999237060547,2.7468624114990234,1.4102188348770142,0.7253829836845398,1.8118363618850708,1000.1817016601562,0.529369592666626,-1.0588963031768799,-2.574343681335449,4.240245819091797
188,-208.8352508544922,36.45487976074219,-155.2275848388672,0.949999988079071,0.05000000074505806,0.0,314.25,19.950000762939453,2.583601236343384,1.4388563632965088,0.780030369758606,1.8033256530761719,1000.2015380859375,0.5607241988182068,-1.1050732135772705,-2.523639440536499,4.035349369049072
189,-283.4759521484375,53.26067352294922,-123.80000305175781,1.0,0.0,0.0,323.79998779296875,20.0,2.668233633041382,1.6748088598251343,0.7843979001045227,1.805708408355713,1000.3848266601562,0.5666033625602722,-1.3325510025024414,-2.444376230239868,3.7707953453063965
190,-209.05084228515625,52.75609588623047,-126.80000305175781,1.0,0.0,0.0,326.79998779296875,20.0,2.7454962730407715,1.6043156385421753,0.8086692094802856,1.7487363815307617,1000.2217407226562,0.6038492321968079,-1.3835430145263672,-2.472585916519165,3.834775447845459
191,-189.88621520996094,37.601253509521484,-125.25,1.0,0.0,0.0,325.25,20.0,2.8357009887695312,1.585252285003662,0.9395030736923218,1.66845703125,1000.21533203125,0.7373696565628052,-1.4202936887741089,-2.514237880706787,3.710850238800049
192,-184.36537170410156,41.49690246582031,-126.0999984741211,1.0,0.0,0.0,326.1000061035156,20.0,2.9550116062164307,1.657189130783081,0.8125985860824585,1.8983237743377686,1000.2642822265625,0.8425419330596924,-1.4196698665618896,-2.4512553215026855,3.6965436935424805
193,-192.02720642089844,42.68183135986328,-105.44999694824219,1.0,0.0,0.0,305.45001220703125,20.0,3.046421527862549,1.621463656425476,0.8397063612937927,2.011981964111328,1000.3211059570312,0.9195641279220581,-1.4156582355499268,-2.293416976928711,3.7752256393432617
194,-167.5593719482422,23.314090728759766,-124.75,1.0,0.0,0.0,324.75,20.0,3.115385055541992,1.5464917421340942,0.8558537364006042,1.8571934700012207,1000.220458984375,0.8692434430122375,-1.4964731931686401,-2.3172709941864014,3.732283115386963
195,-208.53616333007812,24.664297103881836,-172.3285369873047,0.949999988079071,0.05000000074505806,0.0,313.95001220703125,19.0,2.9941210746765137,1.6521031856536865,0.827746570110321,1.8820494413375854,1000.181396484375,0.9786175489425659,-1.5038453340530396,-2.419861078262329,3.7460975646972656
196,-192.0785675048828,44.32770919799805,-115.9000015258789,1.0,0.0,0.0,315.8999938964844,20.0,3.1282224655151367,1.5966311693191528,0.7055920958518982,1.6936482191085815,1000.1431884765625,0.9097672700881958,-1.4946821928024292,-2.5012006759643555,3.7836861610412598
197,-198.12330627441406,37.79901123046875,-110.9000015258789,1.0,0.0,0.0,310.8999938964844,20.0,2.992152452468872,1.6522427797317505,0.7346014380455017,1.9512232542037964,1000.025390625,1.0030442476272583,-1.611736536026001,-2.5882208347320557,3.681032657623291
198,-238.157958984375,58.67903137207031,-127.3499984741211,1.0,0.0,0.0,327.3500061035156,20.0,3.040560722351074,1.7187988758087158,0.6754512190818787,2.017127752304077,999.993408203125,0.9245709180831909,-1.4141582250595093,-2.6491920948028564,3.7859573364257812
199,-210.05975341796875,79.12504577636719,-113.4000015258789,1.0,0.0,0.0,312.8999938964844,19.950000762939453,2.9539413452148438,1.733687400817871,0.8951355218887329,1.9903010129928589,999.8124389648438,0.895447313785553,-1.4031288623809814,-2.59078049659729,3.9033756256103516
200,-174.04183959960938,38.36226272583008,-112.3499984741211,1.0,0.0,0.0,312.3500061035156,20.0,2.800859212875366,1.8830277919769287,0.7925963401794434,1.8316855430603027,999.8202514648438,0.8551799058914185,-1.3077932596206665,-2.5865354537963867,3.8743860721588135
201,-149.8430938720703,23.08669090270996,-115.5,1.0,0.0,0.0,315.5,20.0,2.729771137237549,1.9855738878250122,0.7500690221786499,1.7566145658493042,999.9254760742188,0.8085269927978516,-1.2611738443374634,-2.6703109741210938,3.8685505390167236
202,-281.28143310546875,76.56261444091797,-163.40542602539062,0.949999988079071,0.05000000074505806,0.0,304.8500061035156,19.0,2.728832721710205,1.9355077743530273,0.7735471129417419,1.5363664627075195,999.9305419921875,0.8164592385292053,-1.256884217262268,-2.615800380706787,3.993379831314087
203,-198.81900024414062,58.75065994262695,-122.30000305175781,1.0,0.0,0.0,322.29998779296875,20.0,2.4712116718292236,1.9677469730377197,0.6276146173477173,1.6667640209197998,999.9766235351562,0.72426438331604,-1.1671819686889648,-2.529029369354248,3.9272170066833496
204,-193.9269256591797,21.400983810424805,-171.6285400390625,0.949999988079071,0.05000000074505806,0.0,314.25,19.100000381469727,2.4185285568237305,1.9174530506134033,0.8404716849327087,1.562940239906311,1000.0607299804688,0.732373058795929,-1.1053153276443481,-2.5163185596466064,3.761103391647339
