iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6
112,-514.1072998046875,72.54664611816406,-362.5,0.0,0.30000001192092896,0.699999988079071,252.0,11.949999809265137,-0.18893963098526,0.8246433734893799,-0.4537043571472168,0.9461801052093506,0.558478832244873,-0.8139803409576416,12.124931335449219
113,-465.2479248046875,63.133201599121094,-320.5333557128906,0.0,0.25,0.75,263.20001220703125,12.899999618530273,-0.1110694482922554,0.8657428622245789,-0.39559799432754517,0.9246635437011719,0.6004161238670349,-0.7522802352905273,12.190509796142578
114,-360.23126220703125,60.37654495239258,-273.4333190917969,0.0,0.15000000596046448,0.8500000238418579,279.1000061035156,11.550000190734863,-0.17815670371055603,0.8241975903511047,-0.3250812590122223,0.766510009765625,0.6145431995391846,-0.7216837406158447,12.280478477478027
115,-482.28436279296875,98.12201690673828,-316.33331298828125,0.0,0.25,0.75,267.25,13.050000190734863,-0.20633313059806824,0.8501047492027283,-0.5791338682174683,0.7221572995185852,0.6033909916877747,-0.7892646789550781,12.349278450012207
116,-509.0718994140625,69.61442565917969,-323.3999938964844,0.0,0.25,0.75,259.6499938964844,12.850000381469727,-0.31747180223464966,0.9261420965194702,-0.5192283987998962,0.7335005402565002,0.46588829159736633,-0.7776782512664795,12.439035415649414
117,-425.777099609375,64.28582000732422,-246.83334350585938,0.0,0.10000000149011612,0.8999999761581421,295.0,10.649999618530273,-0.3189782500267029,0.9067379236221313,-0.6006655693054199,0.6694856286048889,0.6198086738586426,-0.8807241916656494,12.505130767822266
118,-512.9593505859375,61.6672248840332,-396.5333251953125,0.0,0.30000001192092896,0.699999988079071,247.4499969482422,8.850000381469727,-0.24315506219863892,0.8788066506385803,-0.6728267669677734,0.569570004940033,0.6394070982933044,-0.8270077109336853,12.616780281066895
119,-498.9395751953125,40.62504577636719,-401.4000244140625,0.0,0.3499999940395355,0.6499999761581421,252.14999389648438,10.550000190734863,-0.26133206486701965,0.7597085237503052,-0.7078657150268555,0.5999205112457275,0.5087453126907349,-0.701446533203125,12.654718399047852
120,-404.0385437011719,62.1577262878418,-294.4000244140625,0.0,0.20000000298023224,0.800000011920929,272.3999938964844,12.399999618530273,-0.22028926014900208,0.7824180126190186,-0.557431697845459,0.6868734955787659,0.6194038987159729,-0.7266837358474731,12.704729080200195
121,-434.839599609375,46.623634338378906,-356.8999938964844,0.0,0.25,0.75,267.1499938964844,9.0,-0.1853676587343216,0.6715143918991089,-0.4962708652019501,0.8347842693328857,0.5981473326683044,-0.7702927589416504,12.845756530761719
122,-390.0083312988281,62.401248931884766,-281.6666564941406,0.0,0.15000000596046448,0.8500000238418579,272.0,11.199999809265137,-0.04557676613330841,0.8335666060447693,-0.46110424399375916,0.7870836853981018,0.6565436720848083,-0.8187046647071838,12.867067337036133
123,-470.97808837890625,68.9917984008789,-350.4666442871094,0.0,0.30000001192092896,0.699999988079071,261.79998779296875,12.5,0.10206751525402069,0.9148337841033936,-0.6272280812263489,0.8071037530899048,0.8357133865356445,-0.8369877934455872,12.890141487121582
124,-468.3052062988281,56.82798385620117,-352.26666259765625,0.0,0.25,0.75,259.1000061035156,10.0,-0.059932440519332886,0.9272997379302979,-0.6081886887550354,0.7850287556648254,0.7931317090988159,-0.8253666758537292,13.010168075561523
125,-421.8302001953125,76.96249389648438,-293.3666687011719,0.0,0.20000000298023224,0.800000011920929,273.95001220703125,12.399999618530273,-0.18633677065372467,1.078350305557251,-0.592653214931488,0.6336137652397156,0.905716061592102,-0.8580052256584167,13.1016845703125
126,-440.46563720703125,50.48221206665039,-353.6000061035156,0.0,0.25,0.75,251.85000610351562,10.350000381469727,-0.14793680608272552,1.0875052213668823,-0.5351240634918213,0.7273437976837158,0.8285629153251648,-0.9142863750457764,13.117310523986816
127,-470.0625,70.10799407958984,-272.76666259765625,0.0,0.15000000596046448,0.8500000238418579,277.8500061035156,11.699999809265137,-0.12063216418027878,1.144133448600769,-0.49974164366722107,0.7367731928825378,0.7340390682220459,-0.8638892769813538,13.11779499053955
128,-476.55731201171875,47.50749969482422,-360.8333435058594,0.0,0.30000001192092896,0.699999988079071,260.5,11.550000190734863,-0.2822863459587097,1.1658577919006348,-0.4461122453212738,0.7675946354866028,0.6707992553710938,-0.8363031148910522,13.141997337341309
129,-474.097900390625,47.354835510253906,-381.70001220703125,0.0,0.3499999940395355,0.6499999761581421,256.95001220703125,12.199999809265137,-0.356528103351593,1.1667110919952393,-0.6111888885498047,1.0230154991149902,0.539010763168335,-0.8522436618804932,13.388930320739746
130,-435.6656188964844,47.22579574584961,-335.79998779296875,0.0,0.30000001192092896,0.699999988079071,260.54998779296875,14.050000190734863,-0.18397000432014465,1.1009678840637207,-0.6415905952453613,0.9212232232093811,0.6680424213409424,-0.7734021544456482,13.520011901855469
131,-456.30621337890625,51.98650360107422,-345.6000061035156,0.0,0.25,0.75,259.3500061035156,10.649999618530273,-0.29874175786972046,1.112187147140503,-0.7262910604476929,0.8957659602165222,0.47519224882125854,-0.7521449327468872,13.55801010131836
132,-466.24169921875,83.42422485351562,-340.433349609375,0.0,0.25,0.75,262.6000061035156,10.949999809265137,-0.4732080101966858,1.0302366018295288,-0.8713452816009521,0.9924028515815735,0.4682871699333191,-0.7211064100265503,13.585530281066895
133,-406.42913818359375,76.39519500732422,-224.16665649414062,0.0,0.10000000149011612,0.8999999761581421,286.25,13.5,-0.5142608880996704,1.1858025789260864,-0.8120155930519104,0.897112250328064,0.692286491394043,-0.7683901786804199,13.677773475646973
134,-477.683349609375,57.82659149169922,-361.9666442871094,0.0,0.30000001192092896,0.699999988079071,256.54998779296875,11.699999809265137,-0.5191714763641357,1.0841420888900757,-0.8169419765472412,0.8639723062515259,0.7521916031837463,-0.7827731370925903,13.76553726196289
135,-427.82501220703125,74.28255462646484,-272.70001220703125,0.0,0.15000000596046448,0.8500000238418579,276.45001220703125,11.800000190734863,-0.5826061964035034,0.9717187285423279,-0.7675517797470093,0.947097897529602,0.5828205347061157,-0.812796413898468,13.979859352111816
136,-480.54791259765625,46.83705520629883,-362.3666687011719,0.0,0.3499999940395355,0.6499999761581421,267.20001220703125,13.449999809265137,-0.5978649854660034,1.0216573476791382,-0.6926065683364868,0.8183254599571228,0.6179253458976746,-0.8260095119476318,13.999665260314941
137,-428.19061279296875,38.05420684814453,-307.33331298828125,0.0,0.20000000298023224,0.800000011920929,259.0,12.0,-0.6451174020767212,0.989967942237854,-0.5978761911392212,0.7967662215232849,0.44823747873306274,-0.9797534942626953,14.004279136657715
138,-452.9781188964844,85.53376770019531,-271.8999938964844,0.0,0.15000000596046448,0.8500000238418579,273.1499938964844,12.100000381469727,-0.5750226974487305,0.9018809795379639,-0.6175761222839355,0.6737285852432251,0.5238160490989685,-0.9558799862861633,14.184481620788574
139,-458.69061279296875,62.09005355834961,-372.76666259765625,0.0,0.25,0.75,256.1000061035156,8.149999618530273,-0.7067699432373047,0.9888947606086731,-0.7220922112464905,0.7555028796195984,0.29428237676620483,-0.9029355645179749,14.20879077911377
140,-499.484375,58.74403762817383,-368.6666564941406,0.0,0.30000001192092896,0.699999988079071,257.0,11.0,-0.7431771159172058,0.9978092312812805,-0.6150552034378052,0.635951817035675,0.416204035282135,-0.8157551288604736,14.364209175109863
141,-408.07293701171875,66.66651153564453,-282.0,0.0,0.20000000298023224,0.800000011920929,270.0,13.800000190734863,-0.7036586403846741,0.9649651646614075,-0.5480731725692749,0.7634052038192749,0.2667281925678253,-0.9042507410049438,14.431568145751953
142,-421.88958740234375,57.93218994140625,-307.76666259765625,0.0,0.20000000298023224,0.800000011920929,269.6000061035156,11.25,-0.8632415533065796,1.0217629671096802,-0.45940133929252625,0.6878066062927246,0.34499090909957886,-0.9825872778892517,14.478765487670898
143,-427.7729187011719,71.31358337402344,-298.3999938964844,0.0,0.20000000298023224,0.800000011920929,264.8999938964844,12.5,-0.7522130012512207,1.0705798864364624,-0.4010007679462433,0.5557773113250732,0.5420842170715332,-0.8624131679534912,14.561219215393066
144,-428.6583251953125,63.12909698486328,-284.5,0.0,0.15000000596046448,0.8500000238418579,285.75,10.0,-0.6637957096099854,0.9933850765228271,-0.4427385926246643,0.6016647219657898,0.4191564917564392,-0.8193397521972656,14.705702781677246
145,-468.9281311035156,53.45319747924805,-355.0,0.0,0.30000001192092896,0.699999988079071,251.25,12.75,-0.6167749762535095,1.0142178535461426,-0.4754514992237091,0.49083268642425537,0.43902942538261414,-0.9018707275390625,14.771136283874512
146,-501.0406188964844,68.74951934814453,-377.8999938964844,0.0,0.30000001192092896,0.699999988079071,257.3999938964844,10.050000190734863,-0.6267362833023071,1.0903953313827515,-0.42242714762687683,0.4642067849636078,0.45459315180778503,-0.9777204990386963,14.91654109954834
147,-385.9895935058594,70.02582550048828,-287.1333312988281,0.0,0.20000000298023224,0.800000011920929,275.04998779296875,12.949999809265137,-0.648472011089325,1.1102569103240967,-0.3848576843738556,0.5853134393692017,0.5919148325920105,-1.0010989904403687,14.992801666259766
148,-480.3541564941406,80.93936157226562,-307.70001220703125,0.0,0.25,0.75,271.20001220703125,13.649999618530273,-0.6400991678237915,1.1011794805526733,-0.4282606244087219,0.4366408586502075,0.49949911236763,-0.9376494288444519,15.107246398925781
149,-447.98333740234375,54.549415588378906,-336.9666442871094,0.0,0.25,0.75,249.8000030517578,12.149999618530273,-0.6006577014923096,1.1429553031921387,-0.4003625810146332,0.21344655752182007,0.5974453091621399,-1.0198113918304443,15.182723045349121
150,-493.7208251953125,75.94312286376953,-283.29998779296875,0.0,0.15000000596046448,0.8500000238418579,270.29998779296875,11.149999618530273,-0.661946177482605,1.1863888502120972,-0.46992039680480957,0.3362948000431061,0.5620310306549072,-1.1062512397766113,15.221026420593262
151,-408.160400390625,69.1950912475586,-306.9666748046875,0.0,0.20000000298023224,0.800000011920929,270.79998779296875,11.25,-0.527586817741394,1.1450978517532349,-0.47336670756340027,0.3440418541431427,0.6142740249633789,-1.1703494787216187,15.232043266296387
152,-428.78228759765625,79.03437042236328,-244.2666778564453,0.0,0.10000000149011612,0.8999999761581421,295.8500061035156,10.850000381469727,-0.46293938159942627,1.1721736192703247,-0.44241464138031006,0.5322338342666626,0.4582616090774536,-1.2359570264816284,15.247455596923828
153,-433.62603759765625,56.31873321533203,-299.83331298828125,0.0,0.20000000298023224,0.8500000238418579,277.0,11.550000190734863,-0.3212118446826935,1.089491844177246,-0.42381399869918823,0.3750038146972656,0.4147622883319855,-1.1625750064849854,15.358284950256348
154,-386.9604187011719,38.01013946533203,-304.6333312988281,0.0,0.20000000298023224,0.800000011920929,267.54998779296875,11.699999809265137,-0.5056317448616028,0.8982197642326355,-0.4148482382297516,0.23819869756698608,0.33350956439971924,-1.216498613357544,15.413619995117188
155,-423.00311279296875,62.42305374145508,-324.9666442871094,0.0,0.20000000298023224,0.800000011920929,264.79998779296875,9.850000381469727,-0.4945818781852722,1.0065531730651855,-0.35352984070777893,0.45070457458496094,0.2504377067089081,-1.1552464962005615,15.61151123046875
156,-392.69793701171875,72.51434326171875,-238.60000610351562,0.0,0.10000000149011612,0.8999999761581421,278.1000061035156,12.600000381469727,-0.664858341217041,1.0253835916519165,-0.20771373808383942,0.5690481662750244,0.37384510040283203,-1.1566293239593506,15.673272132873535
157,-410.16876220703125,90.12138366699219,-228.8000030517578,0.0,0.10000000149011612,0.8999999761581421,287.54998779296875,12.949999809265137,-0.8945152759552002,0.9611088037490845,-0.32691097259521484,0.6141397953033447,0.4219537675380707,-1.2031018733978271,15.721202850341797
158,-443.2969055175781,65.10355377197266,-296.23333740234375,0.0,0.20000000298023224,0.800000011920929,271.1499938964844,12.300000190734863,-0.6490830183029175,0.989634096622467,-0.36424654722213745,0.5120313763618469,0.33839869499206543,-1.242727518081665,15.891505241394043
159,-393.9156494140625,58.57258605957031,-312.66668701171875,0.0,0.20000000298023224,0.800000011920929,275.0,10.399999618530273,-0.7631970643997192,0.846017599105835,-0.41112422943115234,0.6167849898338318,0.1765456199645996,-1.242392659187317,15.948258399963379
160,-461.9593811035156,65.01038360595703,-341.9333190917969,0.0,0.25,0.75,261.1000061035156,10.899999618530273,-0.636245608329773,0.7376617193222046,-0.25531697273254395,0.6686400175094604,0.00437559187412262,-1.3058147430419922,15.948748588562012
161,-402.86663818359375,82.61512756347656,-202.56666564941406,0.0,0.05000000074505806,0.949999988079071,287.8999938964844,13.050000190734863,-0.6220096349716187,0.6152637600898743,-0.11342880129814148,0.7584863901138306,0.07262315601110458,-1.3552005290985107,16.08818817138672
162,-426.60833740234375,57.23562240600586,-286.20001220703125,0.0,0.15000000596046448,0.8500000238418579,274.20001220703125,10.600000381469727,-0.471780389547348,0.6792168617248535,-0.09648042917251587,0.6906828880310059,0.19151075184345245,-1.3774011135101318,16.21687126159668
163,-408.6750183105469,55.26331329345703,-291.20001220703125,0.0,0.20000000298023224,0.800000011920929,280.20001220703125,12.199999809265137,-0.2677876949310303,0.6682429909706116,-0.03998998552560806,0.7660399675369263,0.027481183409690857,-1.4478954076766968,16.25136375427246
164,-357.07916259765625,42.041664123535156,-294.76666259765625,0.0,0.20000000298023224,0.800000011920929,271.8500061035156,12.399999618530273,-0.34432393312454224,0.7109459042549133,0.0411999374628067,0.80975341796875,0.16812273859977722,-1.644602656364441,16.364622116088867
165,-431.33648681640625,62.501102447509766,-286.5333557128906,0.0,0.20000000298023224,0.800000011920929,275.20001220703125,13.0,-0.3862837851047516,0.6924550533294678,-0.12521056830883026,0.8001034259796143,0.2817922830581665,-1.7896475791931152,16.38078498840332
166,-372.6187744140625,67.521484375,-232.6999969482422,0.0,0.15000000596046448,0.8500000238418579,298.95001220703125,14.300000190734863,-0.4554111361503601,0.7835425138473511,-0.21966540813446045,0.6899409294128418,0.37441354990005493,-1.8811192512512207,16.489931106567383
167,-438.0531005859375,51.821495056152344,-342.26666259765625,0.0,0.25,0.75,251.60000610351562,11.5,-0.2843506336212158,0.7129834890365601,-0.23705273866653442,0.9513471126556396,0.29759836196899414,-1.9472814798355103,16.60377311706543
168,-426.18853759765625,75.31595611572266,-290.5666809082031,0.0,0.20000000298023224,0.800000011920929,272.8999938964844,12.75,-0.38290995359420776,0.6497318148612976,-0.320892870426178,0.8588563203811646,0.3176935017108917,-1.9617053270339966,16.613584518432617
169,-358.4895935058594,47.03755187988281,-265.26666259765625,0.0,0.15000000596046448,0.8500000238418579,275.6000061035156,12.600000381469727,-0.44189661741256714,0.7088356614112854,-0.3594796061515808,0.9451781511306763,0.5979526042938232,-1.9768545627593994,16.691011428833008
170,-369.99481201171875,72.17337799072266,-223.566650390625,0.0,0.05000000074505806,0.949999988079071,297.6499938964844,10.300000190734863,-0.3614303469657898,0.5987581610679626,-0.23948967456817627,0.9211601614952087,0.5687631368637085,-2.001809597015381,16.75149917602539
171,-467.98541259765625,75.81484985351562,-335.79998779296875,0.0,0.25,0.75,267.29998779296875,11.100000381469727,-0.5459287166595459,0.4067308306694031,-0.10994023084640503,0.9939932823181152,0.4762403070926666,-1.922744631767273,16.86931037902832
172,-365.7739562988281,55.60416793823242,-264.70001220703125,0.0,0.15000000596046448,0.8500000238418579,269.70001220703125,13.050000190734863,-0.5223909616470337,0.4862770736217499,-0.10741785168647766,0.9938729405403137,0.5197024345397949,-1.8187408447265625,16.914024353027344
173,-474.84893798828125,62.592140197753906,-375.1000061035156,0.0,0.30000001192092896,0.699999988079071,243.60000610351562,11.25,-0.524118185043335,0.5885956287384033,-0.19126300513744354,0.9300462007522583,0.6467992663383484,-1.8246666193008423,17.073720932006836
174,-403.4552307128906,60.64674377441406,-295.73333740234375,0.0,0.20000000298023224,0.800000011920929,264.3999938964844,12.800000190734863,-0.7147706151008606,0.5939005613327026,-0.14185430109500885,0.7494062185287476,0.7166240811347961,-1.799088716506958,17.151464462280273
175,-334.96356201171875,62.27873229980469,-265.0666809082031,0.0,0.15000000596046448,0.8500000238418579,279.6499938964844,12.350000381469727,-0.6409551501274109,0.7397430539131165,-0.2364978939294815,0.6971799731254578,0.777091383934021,-1.7799427509307861,17.223793029785156
176,-402.29376220703125,54.57353591918945,-266.13336181640625,0.0,0.15000000596046448,0.8500000238418579,285.54998779296875,11.850000381469727,-0.7747030258178711,0.7028177976608276,-0.23834480345249176,0.7532150149345398,0.847210705280304,-1.7692720890045166,17.260221481323242
177,-361.5260314941406,67.5062255859375,-207.96664428710938,0.0,0.05000000074505806,0.949999988079071,290.29998779296875,12.350000381469727,-0.6864073872566223,0.7435283064842224,-0.239691361784935,0.9235656261444092,0.6139461994171143,-1.554010033607483,17.268173217773438
178,-296.402099609375,59.52994155883789,-193.03334045410156,0.0,0.05000000074505806,0.949999988079071,293.20001220703125,13.649999618530273,-0.8031815886497498,0.8686704039573669,-0.140882670879364,0.9157130718231201,0.40193116664886475,-1.602809190750122,17.29258155822754
179,-344.38958740234375,60.1200065612793,-264.6000061035156,0.0,0.15000000596046448,0.8500000238418579,272.8500061035156,12.850000381469727,-0.8806470036506653,0.8892067670822144,-0.08940167725086212,0.9472614526748657,0.36915233731269836,-1.4669121503829956,17.366764068603516
180,-334.47393798828125,58.344791412353516,-230.0,0.0,0.10000000149011612,0.8999999761581421,293.25,12.449999809265137,-0.77571040391922,0.8497422337532043,-0.04589931666851044,1.0394330024719238,0.30731233954429626,-1.5146404504776,17.49386978149414
181,-312.96148681640625,40.971824645996094,-223.566650390625,0.0,0.05000000074505806,0.949999988079071,286.3999938964844,11.050000190734863,-0.816482424736023,0.8755064606666565,-0.099317766726017,1.1911135911941528,0.3879556953907013,-1.4921172857284546,17.41242790222168
182,-347.2864685058594,37.814353942871094,-275.1666564941406,0.0,0.20000000298023224,0.800000011920929,293.75,12.899999618530273,-0.9324860572814941,0.9659757018089294,-0.25416216254234314,1.0894728899002075,0.40215441584587097,-1.481030821800232,17.569469451904297
183,-401.62396240234375,50.91872787475586,-319.6333312988281,0.0,0.20000000298023224,0.800000011920929,272.79998779296875,9.850000381469727,-0.8590323328971863,0.8108245134353638,-0.19780072569847107,1.2010151147842407,0.37865784764289856,-1.3532789945602417,17.649574279785156
184,-371.8958435058594,48.33832550048828,-271.79998779296875,0.0,0.15000000596046448,0.8500000238418579,280.04998779296875,11.649999618530273,-0.8774504065513611,0.7607883810997009,-0.19213348627090454,1.191592812538147,0.4272385239601135,-1.3902082443237305,17.754230499267578
185,-382.7677001953125,52.38082504272461,-274.9999694824219,0.0,0.15000000596046448,0.8500000238418579,277.5,11.5,-0.6969455480575562,0.8563932776451111,-0.2943142354488373,1.202293038368225,0.40659022331237793,-1.3502150774002075,17.798982620239258
186,-415.77606201171875,49.7840690612793,-338.5999755859375,0.0,0.25,0.75,254.85000610351562,11.649999618530273,-0.7029070854187012,0.9127688407897949,-0.28884157538414,1.2586089372634888,0.5492129325866699,-1.3319333791732788,17.81401252746582
187,-374.9447937011719,80.85574340820312,-241.8333282470703,0.0,0.10000000149011612,0.8999999761581421,288.25,11.600000381469727,-0.739914059638977,0.8687028884887695,-0.4543696343898773,1.3476645946502686,0.52628093957901,-1.39992356300354,17.83897590637207
188,-411.25726318359375,65.17911529541016,-291.6333312988281,0.0,0.20000000298023224,0.800000011920929,269.04998779296875,12.899999618530273,-0.8750009536743164,0.810928225517273,-0.48417940735816956,1.4171757698059082,0.49660632014274597,-1.4674137830734253,17.95515251159668
189,-401.22607421875,58.901920318603516,-277.8666687011719,0.0,0.20000000298023224,0.800000011920929,279.20001220703125,13.600000381469727,-0.9129127264022827,0.8143908977508545,-0.5692464113235474,1.449234962463379,0.6386293768882751,-1.5152013301849365,18.14995574951172
190,-328.230224609375,51.10194778442383,-212.566650390625,0.0,0.10000000149011612,0.8999999761581421,287.1499938964844,14.600000381469727,-0.9855341911315918,0.7936566472053528,-0.45638108253479004,1.4818695783615112,0.6653913259506226,-1.5095230340957642,18.198152542114258
191,-381.4031066894531,47.552146911621094,-282.1333312988281,0.0,0.15000000596046448,0.8500000238418579,273.54998779296875,11.050000190734863,-0.9951834082603455,0.7168768644332886,-0.523848831653595,1.5810445547103882,0.6131067276000977,-1.5396147966384888,18.251827239990234
192,-339.5104064941406,61.70125198364258,-225.46664428710938,0.0,0.10000000149011612,0.8999999761581421,288.04998779296875,13.25,-1.1304237842559814,0.6203361749649048,-0.5096273422241211,1.6962329149246216,0.5534311532974243,-1.361788272857666,18.270309448242188
193,-335.4906005859375,64.93717193603516,-180.60000610351562,0.0,0.05000000074505806,0.949999988079071,290.8500061035156,15.050000190734863,-1.2630653381347656,0.6424092650413513,-0.5018838047981262,1.7170814275741577,0.35751187801361084,-1.2784767150878906,18.277769088745117
194,-380.8489685058594,47.92730712890625,-295.36663818359375,0.0,0.25,0.75,277.70001220703125,14.449999809265137,-1.203823447227478,0.6598226428031921,-0.5640559196472168,1.7185895442962646,0.3091413378715515,-1.2700140476226807,18.328765869140625
195,-328.71356201171875,51.87980270385742,-209.89999389648438,0.0,0.10000000149011612,0.8999999761581421,288.8999938964844,14.75,-1.0276660919189453,0.7323974967002869,-0.6156964302062988,1.802556037902832,0.06031949818134308,-1.159822702407837,18.385807037353516
196,-323.32293701171875,46.29802703857422,-238.39999389648438,0.0,0.05000000074505806,0.949999988079071,285.8999938964844,9.600000381469727,-1.201509714126587,0.8275840878486633,-0.7160009741783142,1.8072197437286377,-0.24729253351688385,-1.0549310445785522,18.381364822387695
197,-315.2864685058594,47.09144973754883,-258.73333740234375,0.0,0.15000000596046448,0.8500000238418579,259.8999938964844,14.300000190734863,-1.3123810291290283,0.9574461579322815,-0.791947603225708,1.8871114253997803,-0.17486393451690674,-1.0528128147125244,18.458784103393555
198,-366.67919921875,40.884986877441406,-290.566650390625,0.0,0.20000000298023224,0.800000011920929,268.3999938964844,13.050000190734863,-1.2258198261260986,0.9824327230453491,-0.7739877104759216,1.9724260568618774,-0.17246897518634796,-1.2043614387512207,18.574447631835938
199,-361.96771240234375,56.44215774536133,-257.8666687011719,0.0,0.15000000596046448,0.8500000238418579,283.70001220703125,12.800000190734863,-1.2960809469223022,0.8862313628196716,-0.5825543999671936,1.994179129600525,-0.2565517723560333,-1.348476767539978,18.6431827545166
200,-423.683349609375,105.29955291748047,-269.933349609375,0.0,0.15000000596046448,0.8500000238418579,267.8500061035156,12.649999618530273,-1.2691985368728638,0.8982577919960022,-0.7081171274185181,2.0942904949188232,-0.16326291859149933,-1.1650675535202026,18.69417381286621
